,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
11000,1148198816543207430,JonWhitehead20,"Dad, 76 model",2019-07-08 11:55:05+00:00,"British Columbia, Canada",65,383,260,http://pbs.twimg.com/profile_images/1148199141853368320/ikJLY_EY_normal.jpg,https://pbs.twimg.com/profile_banners/1148198816543207430/1597159581,
16131,1270440824623464448,InspiredX1,InspiredX,2020-06-09 19:41:24+00:00,,7,240,16,http://pbs.twimg.com/profile_images/1270441139359879170/CcHM2RFS_normal.jpg,https://pbs.twimg.com/profile_banners/1270440824623464448/1591731779,
25523,886301382881320960,KimWindancer,Kim Windancer,2017-07-15 19:08:11+00:00,,1,74,9,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
47723,770780540089819137,aspen2995,aspen ismail,2016-08-31 00:29:35+00:00,,27,43,2763,http://pbs.twimg.com/profile_images/1366164825752162306/RCKqYeMD_normal.jpg,https://pbs.twimg.com/profile_banners/770780540089819137/1614553970,
133161,1905493184,AoukniiAJ,AJocia,2013-09-25 21:42:31+00:00,"Waskaganish, Québec",156,219,3580,http://pbs.twimg.com/profile_images/1295735750600929282/p_yBS746_normal.jpg,https://pbs.twimg.com/profile_banners/1905493184/1548055580,
141462,1239938825050370049,beancryypt,𝕭𝖗𝖎𝖊,2020-03-17 15:37:24+00:00,"Dieppe, New Brunswick",2,25,19,http://pbs.twimg.com/profile_images/1266821067198410753/SA689I-R_normal.jpg,https://pbs.twimg.com/profile_banners/1239938825050370049/1584459853,
146518,324641978,ReannaHowell17,Reanna Howell,2011-06-27 00:10:58+00:00,"Ontario, Canada",110,28,910,http://pbs.twimg.com/profile_images/1284768907870588928/9iBm6Far_normal.jpg,https://pbs.twimg.com/profile_banners/324641978/1595147815,
164878,475486090,kaitlynsluman,Kaitlyn,2012-01-27 03:30:02+00:00,,948,398,24354,http://pbs.twimg.com/profile_images/1316123042486145026/6Yj3Funa_normal.jpg,https://pbs.twimg.com/profile_banners/475486090/1602623161,
166425,1233916094789963777,Gebnji_Ulti,Gebnji,2020-03-01 00:45:04+00:00,"Alabama, USA",0,5,8,http://pbs.twimg.com/profile_images/1297798630250872832/4XWZKjti_normal.jpg,https://pbs.twimg.com/profile_banners/1233916094789963777/1598254292,
172017,1323294820580892672,bipbopbupbub,bippity bob 🇨🇦,2020-11-02 16:04:19+00:00,"Mississauga, Ontario",17,75,694,http://pbs.twimg.com/profile_images/1375557983690690565/t5WN0uyn_normal.jpg,https://pbs.twimg.com/profile_banners/1323294820580892672/1606282113,
173825,4063910713,viennadoodles,𝒱𝒾ℯ𝓃,2015-10-30 02:16:09+00:00,,360,423,29579,http://pbs.twimg.com/profile_images/1376421892597276677/1NxFJJPk_normal.jpg,https://pbs.twimg.com/profile_banners/4063910713/1598306409,
173862,98495554,patriciag_xx,patriciag'💛,2009-12-21 23:23:33+00:00,Canada.,471,470,5311,http://pbs.twimg.com/profile_images/1309920212909780992/SV_BbR9R_normal.jpg,https://pbs.twimg.com/profile_banners/98495554/1601144159,
175484,214204426,Mcgillhealth,Peter Maccabe,2010-11-10 20:49:09+00:00,"Toronto, Ontario, Canada",13,60,270,http://pbs.twimg.com/profile_images/1264614053051338755/wANToVmX_normal.jpg,https://pbs.twimg.com/profile_banners/214204426/1610929122,
192177,4363327724,meofarzana,farzana,2015-11-26 05:09:31+00:00,Canada ,1,22,160,http://pbs.twimg.com/profile_images/1255408920295866374/IaIqv7Z0_normal.jpg,https://pbs.twimg.com/profile_banners/4363327724/1448760967,
225209,867276508498362368,serennajodoinxo,🖤Serenna Jodoin🖤,2017-05-24 07:10:07+00:00,"St. Catharines, Ontario",54,250,2416,http://pbs.twimg.com/profile_images/1362950331789934594/ms0QCmbq_normal.jpg,https://pbs.twimg.com/profile_banners/867276508498362368/1603081133,
