,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
5301,277998223,willeflav,William Flavian,2011-04-06 12:00:35+00:00,Nowhere,2067,2380,4778,http://pbs.twimg.com/profile_images/475973575695163392/N24uKYLB_normal.jpeg,https://pbs.twimg.com/profile_banners/277998223/1388783781,
11442,19252730,Meri624296,Meri Blankenship,2009-01-20 19:33:17+00:00,Mississippi Gulf Coast,1300,1855,5652,http://pbs.twimg.com/profile_images/960918450825846786/vA6EI4DE_normal.jpg,https://pbs.twimg.com/profile_banners/19252730/1387033357,
14814,70459925,JusticeTurbo,Tevin Justice 🥷🏾,2009-08-31 18:15:38+00:00,Eastside MCMB,471,593,12066,http://pbs.twimg.com/profile_images/1321149689866133504/ZSeXjfFc_normal.jpg,https://pbs.twimg.com/profile_banners/70459925/1480544651,
15135,1928580781,snuggles51143,Sweet T❤,2013-10-02 23:23:12+00:00,,76,182,837,http://pbs.twimg.com/profile_images/994455326937071616/LvSTTxti_normal.jpg,https://pbs.twimg.com/profile_banners/1928580781/1525931601,
15217,1323260380626456576,gabe07517020,gabe,2020-11-02 13:47:24+00:00,,0,11,10,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
132493,1087465884610936832,charlot72399232,Tabby👑,2019-01-21 21:44:05+00:00,"Florida, USA",13,6,57,http://pbs.twimg.com/profile_images/1122729336593879040/pLA7LA52_normal.jpg,https://pbs.twimg.com/profile_banners/1087465884610936832/1556514492,
132854,1225969893041827841,AshleyBoydPhoto,Ashley Boyd Photo,2020-02-08 02:29:46+00:00,"Utah, USA",16,44,75,http://pbs.twimg.com/profile_images/1308421589705396226/shcYJUqI_normal.jpg,https://pbs.twimg.com/profile_banners/1225969893041827841/1600787065,
161871,927370795420073984,uhdonttellmymom,dilf lover,2017-11-06 03:03:22+00:00,,27,118,1032,http://pbs.twimg.com/profile_images/1376048715811614720/8MQBubmA_normal.jpg,https://pbs.twimg.com/profile_banners/927370795420073984/1616910857,
163571,993550718866001920,litzyespinoza20,✨ℙ𝕚𝕤𝕔𝕖𝕤 ℙ𝕣𝕚𝕟𝕔𝕖𝕤𝕤 ✨,2018-05-07 17:58:45+00:00,"Dallas, TX",713,1231,14795,http://pbs.twimg.com/profile_images/1356777688778895361/t5KEqFbb_normal.jpg,https://pbs.twimg.com/profile_banners/993550718866001920/1596577914,
167447,897910436762230784,lizzyruelasxo,lizzy 🌻💗,2017-08-16 19:58:25+00:00,"California, USA",54,220,14255,http://pbs.twimg.com/profile_images/1365871269481119749/ORjT6voc_normal.jpg,https://pbs.twimg.com/profile_banners/897910436762230784/1595345763,
176004,1329694389409632256,REEMJWD02Y95D06,EW,2020-11-20 07:53:53+00:00,,1,29,35,http://pbs.twimg.com/profile_images/1329695769243357186/G-GrfwVZ_normal.jpg,https://pbs.twimg.com/profile_banners/1329694389409632256/1605859158,
182560,4842363196,Ovidiu_Antal,Ovidiu Antal,2016-01-24 15:25:32+00:00,"Ocean City, MD",5,50,43,http://pbs.twimg.com/profile_images/691284007120736256/ZRZU2Uyo_normal.jpg,https://pbs.twimg.com/profile_banners/4842363196/1453649956,
191254,897572009240145921,janya_crews,Janya Crews,2017-08-15 21:33:37+00:00,"Cincinnati, OH",0,91,55,http://pbs.twimg.com/profile_images/1265351070966001664/86lT0Ueb_normal.jpg,https://pbs.twimg.com/profile_banners/897572009240145921/1590518210,
225753,514022583,Phoebe15785,Tang Wai Tung,2012-03-04 06:28:15+00:00,Singapore,62,122,5015,http://pbs.twimg.com/profile_images/1246774967938629633/FM1pMkus_normal.jpg,https://pbs.twimg.com/profile_banners/514022583/1593054852,
