,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
15252,333695188,AlexSmiley11,Alex Smiley,2011-07-11 23:04:12+00:00,"Bucharest, Romania",26,232,1844,http://pbs.twimg.com/profile_images/877192627069825025/IKU3Mt5R_normal.jpg,https://pbs.twimg.com/profile_banners/333695188/1516195132,
17822,24664590,AshleyPttrsn,Ashley,2009-03-16 07:54:33+00:00,New Zealand,102,281,9499,http://pbs.twimg.com/profile_images/1294603966051844097/GNWBJn_k_normal.jpg,,
26866,1022705574453161984,sugacrabs,ᴮᴱhoneyboy⁷ 𝓪𝓱 𝓼𝓾𝓰𝓪 GRAMMY NOMINATED,2018-07-27 04:49:44+00:00,BTS 🖤 OT7,43,225,1710,http://pbs.twimg.com/profile_images/1379495641232121861/Ry5fksEG_normal.jpg,https://pbs.twimg.com/profile_banners/1022705574453161984/1614890953,
113103,1117114118438309888,DiabloDevTwitch,Diablo 🤠,2019-04-13 17:15:35+00:00,he/they,19,112,1366,http://pbs.twimg.com/profile_images/1359621903309299729/HWvCTz3f_normal.jpg,https://pbs.twimg.com/profile_banners/1117114118438309888/1605241334,
129620,2952165251,unochiqua38,Judy Jones,2014-12-31 00:13:56+00:00,United States,8,46,104,http://pbs.twimg.com/profile_images/1308573389183954944/TKxqxCnf_normal.jpg,https://pbs.twimg.com/profile_banners/2952165251/1419987177,
174133,1111019188515229697,AravidiSophia,Sophia A.,2019-03-27 21:36:31+00:00,Cyprus (greece),56,24,1407,http://pbs.twimg.com/profile_images/1212116426347220996/aeCV_xFa_normal.jpg,https://pbs.twimg.com/profile_banners/1111019188515229697/1577826198,
196087,500386145,ZxDeltaWolfxZ,TM Shows You,2012-02-23 02:50:34+00:00,As if I'm gonna tell you..,10,93,1033,http://pbs.twimg.com/profile_images/1847202093/wolf_normal.jpg,,
197130,1181661964138795008,William84725485,William,2019-10-08 20:05:57+00:00,,0,39,3,http://pbs.twimg.com/profile_images/1181662160717377536/Sqks62sG_normal.jpg,,
197670,1044933381161607168,Mad_Hatter450,Jay,2018-09-26 12:55:06+00:00,,15,526,110,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
213470,1158847440918917120,GlaD0ss,GlaD0s,2019-08-06 21:08:55+00:00,,23,609,434,http://pbs.twimg.com/profile_images/1307469384978493440/-TG41vSs_normal.jpg,https://pbs.twimg.com/profile_banners/1158847440918917120/1600559969,
