,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
221,844203644887203842,leighwa19,Crystal Blue Caucasian✨,2017-03-21 15:06:48+00:00,"California, USA",26,383,4693,http://pbs.twimg.com/profile_images/1295228704524828673/he9k__RM_normal.jpg,https://pbs.twimg.com/profile_banners/844203644887203842/1597641563,
286,979865465739796480,wayne_vader,ℭ𝔬𝔯𝔦𝔫𝔞🦖,2018-03-30 23:38:26+00:00,,161,659,3278,http://pbs.twimg.com/profile_images/1139303514193235968/wUodQ9KA_normal.jpg,https://pbs.twimg.com/profile_banners/979865465739796480/1556153694,
298,938526763214409730,ab_art_it,AB'art,2017-12-06 21:53:12+00:00,www.ab-art.it,3756,3627,13644,http://pbs.twimg.com/profile_images/938532170699649025/otfXTmlI_normal.jpg,https://pbs.twimg.com/profile_banners/938526763214409730/1546103474,
306,56521261,DarkHaze4L,.oscar,2009-07-13 22:49:49+00:00,"Spring, TX",744,1157,52579,http://pbs.twimg.com/profile_images/1334732887657246721/Z1kWX88O_normal.jpg,https://pbs.twimg.com/profile_banners/56521261/1586493894,
310,728259102170718208,Thisiss_News,Thisiss News,2016-05-05 16:24:35+00:00,,120,11,77509,http://pbs.twimg.com/profile_images/728261005608787969/CP7XkBYT_normal.jpg,https://pbs.twimg.com/profile_banners/728259102170718208/1462466108,
323,47414912,cinespression,Cinespression - Il Lato Nerd della Forza,2009-06-15 19:10:11+00:00,Italy,281,424,51806,http://pbs.twimg.com/profile_images/900762861848453129/hXfSleaJ_normal.jpg,https://pbs.twimg.com/profile_banners/47414912/1582899440,
326,415695281,MichaelFroemel,Michael F.,2011-11-18 17:46:53+00:00,Germany,373,498,6501,http://pbs.twimg.com/profile_images/1886390783/Twitter-MF7_normal.jpg,https://pbs.twimg.com/profile_banners/415695281/1556290403,
330,134135996,Jslab425,Jslab425,2010-04-17 15:02:04+00:00,,388,322,13619,http://pbs.twimg.com/profile_images/561288826241703937/A6KJ5W2P_normal.png,https://pbs.twimg.com/profile_banners/134135996/1616003118,
336,406893591,TheAchilles360,Ahmed Sherazi,2011-11-07 10:33:37+00:00,"Islamabad, Pakistan",824,204,110461,http://pbs.twimg.com/profile_images/1379781944485969920/OxGJYwk2_normal.jpg,https://pbs.twimg.com/profile_banners/406893591/1577046207,
374,27715714,BeingLibtarded,Being Libtardarian,2009-03-30 20:05:09+00:00,Merica,120,89,75561,http://pbs.twimg.com/profile_images/1300601143698042888/EALNtm2T_normal.jpg,https://pbs.twimg.com/profile_banners/27715714/1598927709,
378,211492663,FilmCellsLtd,FilmCells Ltd,2010-11-03 12:16:36+00:00,"Tremont, Illinois",427,708,1239,http://pbs.twimg.com/profile_images/1371902551134777351/ABYifBh3_normal.jpg,https://pbs.twimg.com/profile_banners/211492663/1617991743,
384,2447495072,3cinematographe,Cinematographe.it,2014-04-16 15:53:48+00:00,"Roma, Lazio",3251,382,84646,http://pbs.twimg.com/profile_images/1366427382568124418/-fL6dS0u_normal.jpg,https://pbs.twimg.com/profile_banners/2447495072/1614616651,
699,414460605,srpeatling,Stephanie Peatling,2011-11-17 02:37:21+00:00,Canberra,23161,1847,35487,http://pbs.twimg.com/profile_images/722659636042731520/Z2ALTjXv_normal.jpg,https://pbs.twimg.com/profile_banners/414460605/1538024792,
808,3160000676,harvey91186,Harvey,2015-04-16 16:47:15+00:00,,260,1872,2785,http://pbs.twimg.com/profile_images/588746255829831680/6zCWDw--_normal.jpg,https://pbs.twimg.com/profile_banners/3160000676/1429266038,
812,713901359758708738,celgif,Celebrity photos and gifs,2016-03-27 01:32:02+00:00,,24733,6,7046,http://pbs.twimg.com/profile_images/1172728495375441925/pjTT39wT_normal.jpg,https://pbs.twimg.com/profile_banners/713901359758708738/1568435350,
