,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
907,962650783182331904,SydneyLWatson,Sydney Watson,2018-02-11 11:33:26+00:00,"Washington, DC",133924,715,7172,http://pbs.twimg.com/profile_images/1228041187489087488/Sx5gCwNS_normal.jpg,https://pbs.twimg.com/profile_banners/962650783182331904/1518350739,
1559,1211118205441167360,HitmanKrishna,Krishn🅰️Hitm🅰️n,2019-12-29 02:54:30+00:00,,2153,1638,22874,http://pbs.twimg.com/profile_images/1211118364283691008/3We8iK1z_normal.jpg,https://pbs.twimg.com/profile_banners/1211118205441167360/1587585510,
2033,2771725992,Willakers94,Willakers,2014-08-27 00:01:37+00:00,Florida,35,209,165,http://pbs.twimg.com/profile_images/569909820837228544/YLj-Akm9_normal.jpeg,https://pbs.twimg.com/profile_banners/2771725992/1550190605,
2125,3188788849,nitrini1950,Mario Nitrini,2015-05-08 13:08:11+00:00,"The San Fernando Valley, L.A.",1035,4000,9833,http://pbs.twimg.com/profile_images/1119988342857146368/xWxE5zGR_normal.jpg,,
5085,1533364255,srrashmi1,DrEats; ବିଶ୍ବସ୍ତରୀୟ ବଡସାର୍,2013-06-20 08:54:37+00:00,,9264,233,54684,http://pbs.twimg.com/profile_images/1380130294825558016/l5ZKgeCW_normal.jpg,https://pbs.twimg.com/profile_banners/1533364255/1603253024,
5408,1253445673405440000,richtechex1,Joan Rich (née Poor),2020-04-23 22:08:40+00:00,,204,92,814,http://pbs.twimg.com/profile_images/1256785669608931328/0GRSwhT1_normal.jpg,,
5566,185324532,VickiPMcKellar,Vicki McKellar,2010-08-31 18:34:26+00:00,Somewhere on planet earth,3194,2627,19388,http://pbs.twimg.com/profile_images/1300797330816458752/HZ6w-yIk_normal.jpg,https://pbs.twimg.com/profile_banners/185324532/1612984372,
5971,1212528099058806785,tramainetho,Tramainetho,2020-01-02 00:16:54+00:00,,30,246,12580,http://pbs.twimg.com/profile_images/1214351161634910209/ubT_q9X9_normal.jpg,https://pbs.twimg.com/profile_banners/1212528099058806785/1610303825,
6800,1217490613668663298,reviewlhu,Squid 🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿,2020-01-15 16:56:07+00:00,R'lyeh,982,507,23358,http://pbs.twimg.com/profile_images/1369403659398901767/U0TLHRsC_normal.png,https://pbs.twimg.com/profile_banners/1217490613668663298/1602857214,
10007,867854792776986625,BradleyMcConn12,Bradley McConnell,2017-05-25 21:28:01+00:00,"Abingdon, VA",142,1187,3098,http://pbs.twimg.com/profile_images/1377718485539811331/fJb3uQ6l_normal.jpg,https://pbs.twimg.com/profile_banners/867854792776986625/1617308659,
10092,1241161543280140288,ElainaCupcake,🌊Elaina Loves💕Cupcakes🧁,2020-03-21 00:35:54+00:00,Everywhere you want to be.,21,165,1257,http://pbs.twimg.com/profile_images/1241314691936387072/JKdEN8zJ_normal.jpg,https://pbs.twimg.com/profile_banners/1241161543280140288/1584788628,
10186,748192653007675392,vgman94,Light Brown Invader,2016-06-29 16:33:24+00:00,"Los Angeles, CA",745,904,57183,http://pbs.twimg.com/profile_images/1363536906017902592/Q8oUkLIy_normal.jpg,https://pbs.twimg.com/profile_banners/748192653007675392/1594586862,
10440,247867868,biteme214,Michelle My 🫑,2011-02-05 18:58:01+00:00,"Albuquerque, NM",65,459,3179,http://pbs.twimg.com/profile_images/1379527790706356225/ggqhQFaP_normal.jpg,https://pbs.twimg.com/profile_banners/247867868/1617408565,
11393,1967077524,htownsmitty,H-Town Smitty,2013-10-17 15:59:46+00:00,"Texas, USA",640,699,33937,http://pbs.twimg.com/profile_images/1323476127726346241/mEO1gA8S_normal.jpg,https://pbs.twimg.com/profile_banners/1967077524/1604376273,
11724,2367895845,jamesblack975,James Black,2014-02-26 23:53:27+00:00,"Tennessee, USA",104,704,3482,http://pbs.twimg.com/profile_images/521796974308524032/ga8lQc_o_normal.jpeg,,
12314,359468613,elliek_eats,Ellie K,2011-08-21 16:58:05+00:00,London,421,1549,8298,http://pbs.twimg.com/profile_images/1347866976350326785/FwS0Ejim_normal.jpg,,
12629,1224473594786406401,thewhointhewhat,💝 Lesley Rey Bean 💝,2020-02-03 23:24:07+00:00, Scotland,4255,3819,61696,http://pbs.twimg.com/profile_images/1379709243327143936/R6-XrLgC_normal.jpg,https://pbs.twimg.com/profile_banners/1224473594786406401/1597686049,
13252,1254428083978932225,thearguer90,johb handson,2020-04-26 15:12:38+00:00,,176,130,7438,http://pbs.twimg.com/profile_images/1343215610671603715/BbUOWYOr_normal.jpg,https://pbs.twimg.com/profile_banners/1254428083978932225/1589835116,
13347,1230000756662689794,mikeroberts422,Mikeroberts422,2020-02-19 05:27:00+00:00,,188,966,15099,http://pbs.twimg.com/profile_images/1363885842385747971/_MDs-hRr_normal.jpg,,
