,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
527,3232198325,CrimsonGarou,Garou ガロウ,2015-05-04 00:05:25+00:00,Inside Your Mom,866,1157,29877,http://pbs.twimg.com/profile_images/1379711596809846784/7kDB0VBi_normal.jpg,https://pbs.twimg.com/profile_banners/3232198325/1617407539,
980,1241764253586972673,CristianologyZ,Raj.,2020-03-22 16:30:52+00:00,Nirvana,4636,689,12253,http://pbs.twimg.com/profile_images/1376934069070569472/LDgLBdBa_normal.jpg,https://pbs.twimg.com/profile_banners/1241764253586972673/1613190233,
1339,127715568,lissadoll4eva,Melissa Wray,2010-03-30 01:37:03+00:00,Memphis,229,179,12370,http://pbs.twimg.com/profile_images/1117527015933075458/ZdSAysej_normal.jpg,https://pbs.twimg.com/profile_banners/127715568/1468806190,
1467,14178068,HotStumbles,Whats Hot on Stumble,2008-03-19 17:04:31+00:00,,6513,3893,23900,http://pbs.twimg.com/profile_images/2340023120/00so4gnffzme46zci4nt_normal.gif,,
1674,17568032,ptgn123,ptgn123  ♻,2008-11-23 03:18:45+00:00,"Lafayette, LA",641,251,49779,http://pbs.twimg.com/profile_images/1343949199906369538/uPWacZbO_normal.jpg,https://pbs.twimg.com/profile_banners/17568032/1609257384,
1676,81484666,MystExplorer,Thomas Ahearn,2009-10-11 01:23:06+00:00,,2081,1607,31301,http://pbs.twimg.com/profile_images/1327997833648148486/kTKhzV2__normal.jpg,https://pbs.twimg.com/profile_banners/81484666/1540071777,
1680,1191738706052419584,SexiestCelebsAl,sexiest_celebs_alive,2019-11-05 15:27:19+00:00,,167,276,350,http://pbs.twimg.com/profile_images/1214318651861590019/b7trBrTF_normal.jpg,,
1683,1184562463800549377,KevinCa43656465,Kevin Campos,2019-10-16 20:11:23+00:00,,55,44,1721,http://pbs.twimg.com/profile_images/1300375765008240640/sTa2-3BT_normal.jpg,,
1972,1216804308664180737,ReadMyGOATs,Sunny,2020-01-13 19:28:56+00:00,"Minnesota, USA",115,182,2131,http://pbs.twimg.com/profile_images/1262949763986718723/qxIL0IjC_normal.jpg,https://pbs.twimg.com/profile_banners/1216804308664180737/1589945771,
2000,701931773882662913,twdmemequeen,TWDMEMEQUEEN🐾,2016-02-23 00:49:10+00:00,,1477,622,28333,http://pbs.twimg.com/profile_images/884200212012597253/L7pysA2__normal.jpg,https://pbs.twimg.com/profile_banners/701931773882662913/1499644841,
2014,825733051791634432,momoho1984,MoNews,2017-01-29 15:51:15+00:00,PA,812,825,10577,http://pbs.twimg.com/profile_images/1007284751659618304/Dxo7Ndrd_normal.jpg,https://pbs.twimg.com/profile_banners/825733051791634432/1610824621,
2238,177973116,DaraZaneScully,Dara Zane Scully,2010-08-13 14:57:06+00:00,,2219,2446,126619,http://pbs.twimg.com/profile_images/1318951481328820224/tvqSBben_normal.jpg,https://pbs.twimg.com/profile_banners/177973116/1614278102,
2246,438897163,The_Lady_Red,The Lady Red- the night is dark and full of terror,2011-12-17 04:24:47+00:00,SoCal,6468,7088,490898,http://pbs.twimg.com/profile_images/1344906078778101760/pZUGji9a_normal.jpg,https://pbs.twimg.com/profile_banners/438897163/1611187139,
2279,2940277745,maddepphead,MadDepphead,2014-12-25 03:15:03+00:00,Italia,7530,245,9907,http://pbs.twimg.com/profile_images/1335014514903945218/n7PKfTK__normal.jpg,https://pbs.twimg.com/profile_banners/2940277745/1615252549,
2328,901030183213445125,ThatUmbrella,ThatUmbrellaGuy (BOW to your PARASOL OVERLORDZ),2017-08-25 10:35:10+00:00,Under Da Sea,19679,865,23800,http://pbs.twimg.com/profile_images/1378365269043728389/yQrHQE_A_normal.jpg,https://pbs.twimg.com/profile_banners/901030183213445125/1608039411,
2378,925431812725276673,NunnleyJr,Mighty Zeus,2017-10-31 18:38:32+00:00,,98,331,8480,http://pbs.twimg.com/profile_images/1374202587805855747/KLDLpzq0_normal.jpg,https://pbs.twimg.com/profile_banners/925431812725276673/1616180436,
2442,205936669,TrixstarLoki,Amanda,2010-10-21 22:56:22+00:00,America,1922,3010,109806,http://pbs.twimg.com/profile_images/1344800548856410119/uNGy2Jry_normal.jpg,https://pbs.twimg.com/profile_banners/205936669/1609460545,
2513,946627172147621888,ghostgamerman,it's me Ghost 👻,2017-12-29 06:21:20+00:00,Gotham,225,699,12999,http://pbs.twimg.com/profile_images/1347795222005227523/J91Ye3Pr_normal.jpg,https://pbs.twimg.com/profile_banners/946627172147621888/1617210287,
