,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1489,1222811523082530816,bcem00,berjan,2020-01-30 09:19:32+00:00,Gotham City,146,309,7565,http://pbs.twimg.com/profile_images/1384941319840276480/WWZyYQyv_normal.jpg,https://pbs.twimg.com/profile_banners/1222811523082530816/1599901951,
1593,2885603042,steverey42,Steve Reynolds (goat roper),2014-10-31 20:57:53+00:00,,273,413,29121,http://pbs.twimg.com/profile_images/1330989258434244608/CebjVqZX_normal.jpg,https://pbs.twimg.com/profile_banners/2885603042/1605588957,
9831,1232266923368493056,Dude1327895730,Dude13,2020-02-25 11:31:52+00:00,"Marseille, France",2343,5002,11534,http://pbs.twimg.com/profile_images/1382926414412976133/x8dOWnPZ_normal.jpg,https://pbs.twimg.com/profile_banners/1232266923368493056/1610654042,
11237,1295676444605997058,nessasclub,annie,2020-08-18 10:58:55+00:00,she/her | 17 | hufflepuff ,299,324,15619,http://pbs.twimg.com/profile_images/1382436118633742336/0BUyg6mB_normal.jpg,https://pbs.twimg.com/profile_banners/1295676444605997058/1618453802,
14521,835714814504648705,cosmicxboba,kaelyn 🅴,2017-02-26 04:55:13+00:00,she/they ♡,220,1537,8418,http://pbs.twimg.com/profile_images/1362091281120301063/BEXQ6ZLh_normal.jpg,https://pbs.twimg.com/profile_banners/835714814504648705/1613582843,
14650,150632866,vocaIjisooslut,ceo of mal oretsev,2010-06-01 12:28:36+00:00,JINKOOK ARE IN LOVE ,2713,130,376164,http://pbs.twimg.com/profile_images/1386870330585649156/YKF83F3U_normal.jpg,https://pbs.twimg.com/profile_banners/150632866/1619489679,
14765,2445776888,iblamestosh,iblamestosh ( ᐛ ),2014-04-15 17:57:06+00:00,your closet,72,776,9669,http://pbs.twimg.com/profile_images/1360803783119413248/llxyng7e_normal.jpg,https://pbs.twimg.com/profile_banners/2445776888/1614802501,
15218,1068837228049100800,amee0ww,badgalrara,2018-12-01 12:00:28+00:00,oh oh eh eh,94,200,1732,http://pbs.twimg.com/profile_images/1271671599209476096/y-UY23AS_normal.jpg,https://pbs.twimg.com/profile_banners/1068837228049100800/1609061880,
15767,1240851185898270727,KT1997Lumi,KT,2020-03-20 04:02:41+00:00,,33,215,144,http://pbs.twimg.com/profile_images/1340510820980158464/ey02hJtn_normal.jpg,https://pbs.twimg.com/profile_banners/1240851185898270727/1608437660,
16257,1205649113900937217,Shotgunn4973777,Tyler,2019-12-14 00:42:40+00:00,Keystone City,753,1088,14622,http://pbs.twimg.com/profile_images/1387219989699076099/vKNAIh0O_normal.jpg,https://pbs.twimg.com/profile_banners/1205649113900937217/1619573992,
17452,1293670292020178945,TheDrunkGiraff1,Jack Edwards,2020-08-12 22:07:00+00:00,"Birkenhead, England",1516,4934,17090,http://pbs.twimg.com/profile_images/1381551368683540480/_YybShDt_normal.jpg,https://pbs.twimg.com/profile_banners/1293670292020178945/1617230702,
20689,1186892284509462528,AndyJ93519624,I Am Andy J 🍻 i think🤔,2019-10-23 06:29:21+00:00,Right here,167,244,15027,http://pbs.twimg.com/profile_images/1304319908981997568/HEdVEAjj_normal.jpg,https://pbs.twimg.com/profile_banners/1186892284509462528/1573239330,
20828,1157489171470176257,manofs3x2,MAN OF S£X | O'BIDEN FAN,2019-08-03 03:11:38+00:00,Internet,156,164,4264,http://pbs.twimg.com/profile_images/1386357097529581569/TA786_kk_normal.jpg,https://pbs.twimg.com/profile_banners/1157489171470176257/1612272723,
22347,1363670750486528001,zerktoshaw,| katie,2021-02-22 02:03:45+00:00,harry lewis ,109,153,361,http://pbs.twimg.com/profile_images/1386062100913610760/wlwwIRZ3_normal.jpg,https://pbs.twimg.com/profile_banners/1363670750486528001/1613959699,
24270,782983527012773888,GetUp2Mischief,mischief 😈💫,2016-10-03 16:39:54+00:00,,349,1298,8315,http://pbs.twimg.com/profile_images/1385250999263240194/ToLJI_3q_normal.jpg,https://pbs.twimg.com/profile_banners/782983527012773888/1616094661,
24351,275359169,EdwardCuDi,Edward 🎃👻,2011-04-01 03:42:54+00:00,"Miami, FL",1879,995,22517,http://pbs.twimg.com/profile_images/1366557524019867649/oUe5MpLL_normal.jpg,https://pbs.twimg.com/profile_banners/275359169/1363139256,
31572,1358142847837491205,cwcomfychomps,Chris 💕 (check pinned),2021-02-06 19:57:53+00:00,Trans Lives Matter. 🏳️‍⚧️,345,506,14754,http://pbs.twimg.com/profile_images/1386832820652449797/3iMEyhWn_normal.jpg,https://pbs.twimg.com/profile_banners/1358142847837491205/1619305872,
33063,1102266776455385089,Yotedelote,Ellie🏳️‍⚧️ Watch Re:Zero,2019-03-03 17:57:33+00:00,:),247,2262,6381,http://pbs.twimg.com/profile_images/1377071571303596032/jZ9D6VhC_normal.jpg,https://pbs.twimg.com/profile_banners/1102266776455385089/1616085321,
33537,1254185953402503168,samxxig,Samantha,2020-04-25 23:10:24+00:00,,69,450,1672,http://pbs.twimg.com/profile_images/1385031881712824326/Z7f-os5V_normal.jpg,https://pbs.twimg.com/profile_banners/1254185953402503168/1612243460,
34609,577545731,aliyusafanaa,Aliyu Safana,2012-05-11 23:25:32+00:00,"Abuja, Nigeria",681,368,35890,http://pbs.twimg.com/profile_images/1267205586787217408/fLpf1dnB_normal.jpg,https://pbs.twimg.com/profile_banners/577545731/1556732024,
43225,1251078273922224133,mcpotathoe,sof⁹⁷ is depressed cuz of her maths teacher,2020-04-17 09:21:31+00:00,she//her,284,643,3870,http://pbs.twimg.com/profile_images/1382579071314489345/p8dMebK7_normal.jpg,https://pbs.twimg.com/profile_banners/1251078273922224133/1618641282,
44642,719660218465067008,MannySantiago24,🍥 Manny 🍜,2016-04-11 22:55:41+00:00,Konoha,129,188,4456,http://pbs.twimg.com/profile_images/1260680135352565761/3zF2iYbd_normal.jpg,https://pbs.twimg.com/profile_banners/719660218465067008/1595201955,
45019,3068711229,rwwilson58,Bob Wilson,2015-03-03 22:50:51+00:00,,13,92,1097,http://pbs.twimg.com/profile_images/1324544093855248384/4SOxm4hV_normal.jpg,,
47972,231070764,ronove_56,blankthatswhatiam,2010-12-27 14:23:43+00:00,"Dasmarinas, Calabarzon",57,863,1214,http://pbs.twimg.com/profile_images/1104125098477252608/Tc1J-YBs_normal.jpg,https://pbs.twimg.com/profile_banners/231070764/1461599697,
50067,1352704618069950483,Sandrap73974173,SandySay,2021-01-22 19:48:29+00:00,,21,143,102,http://pbs.twimg.com/profile_images/1352704838115729408/QUD9o3G5_normal.jpg,,
55084,783291754304839681,NYTFeatures,NYT Features,2016-10-04 13:04:42+00:00,New York City,68,0,79778,http://pbs.twimg.com/profile_images/783292126700318720/q20PcztM_normal.jpg,,
56305,1253285913888768002,johnnyjustice22,JFJD,2020-04-23 11:33:48+00:00,,51,234,2419,http://pbs.twimg.com/profile_images/1382549266430791682/agT20eWk_normal.jpg,https://pbs.twimg.com/profile_banners/1253285913888768002/1606262830,
56656,1274006062975397893,burcumuschietti,şahsiyet,2020-06-19 15:48:27+00:00,,438,36,5142,http://pbs.twimg.com/profile_images/1380483719283216386/XeMgRUlp_normal.jpg,https://pbs.twimg.com/profile_banners/1274006062975397893/1617574711,
56734,1279213573902761985,VurmTheWorm,xaiver,2020-07-04 00:41:05+00:00,(he/him),308,677,11186,http://pbs.twimg.com/profile_images/1380687377606209538/m6DXhFvy_normal.jpg,https://pbs.twimg.com/profile_banners/1279213573902761985/1613611838,
57201,1243304655863582720,Tabrez44029633,jupiter warrior,2020-03-26 22:31:50+00:00,mars,5,98,564,http://pbs.twimg.com/profile_images/1288724535093661697/ooiOkCCi_normal.jpg,https://pbs.twimg.com/profile_banners/1243304655863582720/1610814933,
57432,764700822768758784,KarMarDanMik,ForDaMik🍩⚖️⚡🍉#JohnnyDeppIsInnocent #Justice,2016-08-14 05:50:58+00:00,🇩🇪 #JusticeForJohnnyDepp ,1595,3964,40884,http://pbs.twimg.com/profile_images/1384360649841651712/RkDN5TeO_normal.jpg,https://pbs.twimg.com/profile_banners/764700822768758784/1616633266,
57907,1142999539508400129,REDACTEDSpider,That REDACTED Guy #KingSharkSquad,2019-06-24 03:35:00+00:00,,592,350,7249,http://pbs.twimg.com/profile_images/1381630486464761860/3sEJ_qFK_normal.jpg,https://pbs.twimg.com/profile_banners/1142999539508400129/1618241366,
