,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
196,1263593975945981952,Adam_with_a_u,Adam~(-___-)~🟢Reading Green Lantern🟢,2020-05-21 22:14:26+00:00,Behind you. all pronouns.,594,962,14987,http://pbs.twimg.com/profile_images/1506810703809765380/9TZsYDac_normal.jpg,https://pbs.twimg.com/profile_banners/1263593975945981952/1648086642,
395,1409646848277716994,CallMe__KJ,Call Me KJ,2021-06-28 22:56:21+00:00,21,58,251,5254,http://pbs.twimg.com/profile_images/1511673576704954369/4dXffuvp_normal.jpg,https://pbs.twimg.com/profile_banners/1409646848277716994/1648719126,
584,1319607835,BartFargo1,Bart Fargo,2013-04-01 03:46:46+00:00,South Boop School Rd,33,402,7259,http://pbs.twimg.com/profile_images/378800000592923399/cff4a02bf7acf8ba804723d77a4a0055_normal.png,https://pbs.twimg.com/profile_banners/1319607835/1381714152,
843,1240818615206711301,Joeytehwriter,"Joseph @Yes I'm simping for Ethel, fuck you",2020-03-20 01:53:15+00:00,Infinia,369,208,54512,http://pbs.twimg.com/profile_images/1519674457400434688/uzemxlrw_normal.jpg,https://pbs.twimg.com/profile_banners/1240818615206711301/1650081871,
939,1060242277468176390,MILFISMLOVER,mina⸆⸉ 🍂,2018-11-07 18:47:12+00:00,🪐🦢🍸🫐 🪸🦩🪴🥥🍡🧺🕊🪷🧋,9617,6108,59241,http://pbs.twimg.com/profile_images/1519466374556385281/ND7sMr7b_normal.png,https://pbs.twimg.com/profile_banners/1060242277468176390/1650336963,
1115,886176840032899073,Justanidea121,Justanidea121,2017-07-15 10:53:17+00:00,,10,3,5659,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1119,1295975215026130944,Ann_Z_Kry,₳₦₦_₭ⱤɎ,2020-08-19 06:45:54+00:00,Great Britain,9,17,1041,http://pbs.twimg.com/profile_images/1490394066437263364/wseDpEL8_normal.jpg,https://pbs.twimg.com/profile_banners/1295975215026130944/1644173148,
1197,863537107,thatbarmenkid,#BLACKLIVESMATTER,2012-10-05 19:09:24+00:00,Ichiraku Ramen,925,508,81091,http://pbs.twimg.com/profile_images/1445547801140547594/EP7RrGy7_normal.jpg,https://pbs.twimg.com/profile_banners/863537107/1645036197,
1257,1414924927476584450,tobikay11,Tobi Kay(Almost out of the Flop era),2021-07-13 12:29:35+00:00,,950,309,27734,http://pbs.twimg.com/profile_images/1491810955247947782/vGq8Ol-3_normal.jpg,https://pbs.twimg.com/profile_banners/1414924927476584450/1651100480,
1277,29914387,GeneaC1,Genea78 (they/them),2009-04-09 03:53:31+00:00,"iPhone: 0.000000,0.000000",439,1002,96931,http://pbs.twimg.com/profile_images/1496692993373392903/u0_tkc48_normal.jpg,https://pbs.twimg.com/profile_banners/29914387/1461561677,
1571,2559451729,Mark_A_Howell,Mark Howell,2014-06-10 17:23:24+00:00,"Abilene, TX",235,433,2572,http://pbs.twimg.com/profile_images/1343000436907905024/30Jb-kuf_normal.jpg,https://pbs.twimg.com/profile_banners/2559451729/1505021502,
1884,1255927080459657217,spladayum,Xcessively Black Fully Vaccinated Artisanal Author,2020-04-30 18:28:58+00:00,Tamien Ohlone Muwekma Lisjan,680,726,48511,http://pbs.twimg.com/profile_images/1376324818384130049/YiTwVkFS_normal.jpg,https://pbs.twimg.com/profile_banners/1255927080459657217/1610315458,
1963,738893135430881281,aidorunomu,Muad'Dib 🔺️,2016-06-04 00:40:26+00:00,donut plains,69,465,3808,http://pbs.twimg.com/profile_images/1508277462425214980/Ckrq0pQM_normal.jpg,https://pbs.twimg.com/profile_banners/738893135430881281/1484009397,
2031,1381093398,hawaiinguy808,USO”TURNIP BOY”VINNY,2013-04-26 05:07:28+00:00,"Hawaii, USA",1670,516,38233,http://pbs.twimg.com/profile_images/1479722786432040962/vvqVwmqW_normal.jpg,https://pbs.twimg.com/profile_banners/1381093398/1639054300,
2112,1362318217696350209,flickarose1,flicka🍎,2021-02-18 08:29:28+00:00,she/her | 19 | ♢ | white,1466,799,19850,http://pbs.twimg.com/profile_images/1517661227362660352/ZBsxHPrE_normal.jpg,https://pbs.twimg.com/profile_banners/1362318217696350209/1650668798,
2249,228808964,KissesnPopcorn,Dee Jay,2010-12-20 18:51:53+00:00,,498,1541,4382,http://pbs.twimg.com/profile_images/1487518849821982725/J11Q1f-A_normal.jpg,https://pbs.twimg.com/profile_banners/228808964/1522520477,
2278,1331777030493511682,al3thia3,radwny,2020-11-26 01:49:30+00:00,,3,1,147,http://pbs.twimg.com/profile_images/1337472173993316358/1GzD4fVv_normal.jpg,https://pbs.twimg.com/profile_banners/1331777030493511682/1607713190,
2364,1244193224996065280,tiny_toff,TinyToff - Isaac Baruch Stan Forever🏴‍☠️🦙🍩🥚,2020-03-29 09:22:50+00:00,,216,365,5783,http://pbs.twimg.com/profile_images/1323420998494949379/VNxxrsmd_normal.png,https://pbs.twimg.com/profile_banners/1244193224996065280/1594914761,
