,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1698,2178940993,isabel69gata,Movies & TV Recap Guide,2013-11-06 23:03:41+00:00,new york,508,105,9127,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://pbs.twimg.com/profile_banners/2178940993/1632494390,
1938,2165417468,lizettewatson2,lizette watson,2013-10-30 20:21:59+00:00,Bundjalung Land,1993,3128,83076,http://pbs.twimg.com/profile_images/378800000670788391/fa260f1456face5e5e26a2e42986ba04_normal.jpeg,,
3088,976585916000202752,Xaviii_ZT,Xavi Tapia 🇪🇨,2018-03-21 22:26:41+00:00,He/Him (sadly),367,228,26494,http://pbs.twimg.com/profile_images/1442531923495202816/Q_fLkCMX_normal.jpg,https://pbs.twimg.com/profile_banners/976585916000202752/1628195499,
3417,1443012407429849090,Mido77286835,Mido,2021-09-29 00:39:41+00:00,,106,350,2381,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
4074,2965075393,Intenseowl125,ASJ,2015-01-08 04:49:13+00:00,"California, USA",71,344,3090,http://pbs.twimg.com/profile_images/1447342007970500608/XbDaSW9H_normal.jpg,https://pbs.twimg.com/profile_banners/2965075393/1578802221,
4132,1017414662176923649,kpoperrday,Dimple Prince KSH,2018-07-12 14:25:32+00:00,"Dubai, United Arab Emirates",45,100,8299,http://pbs.twimg.com/profile_images/1460264228254793730/hdqJ3Qmj_normal.jpg,https://pbs.twimg.com/profile_banners/1017414662176923649/1555773175,
4462,1292975154788630532,jamesfnwb,James,2020-08-11 00:04:54+00:00,Unknown,130,157,13563,http://pbs.twimg.com/profile_images/1506932183315148810/Azifxcgf_normal.jpg,https://pbs.twimg.com/profile_banners/1292975154788630532/1633310467,
4508,757279938659618816,snyderpatrol,fran 🇺🇦,2016-07-24 18:23:01+00:00,he/him,1159,539,38670,http://pbs.twimg.com/profile_images/1507204590529179649/Pq5qS3cS_normal.jpg,https://pbs.twimg.com/profile_banners/757279938659618816/1648180552,
4588,1227586778015596544,Zakthepunk1,💊,2020-02-12 13:34:41+00:00,Adolla,1727,830,60091,http://pbs.twimg.com/profile_images/1519802841858293760/azrA9kdx_normal.jpg,https://pbs.twimg.com/profile_banners/1227586778015596544/1651065213,
4643,1394192656121667586,dark_xing,Danica Redfern Lee KP 🚩,2021-05-17 07:27:05+00:00,The Mountain ,546,498,21870,http://pbs.twimg.com/profile_images/1518877520250216450/24QnkHr8_normal.jpg,https://pbs.twimg.com/profile_banners/1394192656121667586/1648890569,
