,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
248,70283073,TFSfeed,The Film Stage Feed,2009-08-31 02:26:40+00:00,,1768,17,29904,http://pbs.twimg.com/profile_images/845402412273864704/EuJvQ5cd_normal.jpg,https://pbs.twimg.com/profile_banners/70283073/1466714999,
249,15936527,TheFilmStage,The Film Stage 📽,2008-08-21 20:36:48+00:00,"New York, NY",145933,1541,102304,http://pbs.twimg.com/profile_images/1207265740958638080/jSMxZnXl_normal.jpg,https://pbs.twimg.com/profile_banners/15936527/1643293382,
563,15868733,podcastdelogan,Logan,2008-08-15 23:15:22+00:00,Mexico,3550,3866,51846,http://pbs.twimg.com/profile_images/1881951555/el_podcast_de_logan_normal.gif,https://pbs.twimg.com/profile_banners/15868733/1415983553,
1265,70946412,F_T_R_C,From the red carpet,2009-09-02 12:01:40+00:00,London,2350,2312,19404,http://pbs.twimg.com/profile_images/915152934/New_Image_normal.JPG,,
1404,248254098,VesAsia_,VesAsia,2011-02-06 16:09:53+00:00,,1196,719,18126,http://pbs.twimg.com/profile_images/1306193631460589568/vrjtWACd_normal.jpg,https://pbs.twimg.com/profile_banners/248254098/1600255790,
2027,110907979,butacaancha,Butaca Ancha,2010-02-03 04:50:27+00:00,,5694,2638,30388,http://pbs.twimg.com/profile_images/2148290828/Butaca_Avatar__1__normal.jpg,https://pbs.twimg.com/profile_banners/110907979/1348803074,
2093,90247526,djcandido,"Tecnológico, Cinéfilo y otras yerbas  ツ",2009-11-15 21:03:48+00:00,El Salvador,974,3765,411125,http://pbs.twimg.com/profile_images/1114121993979408384/ALbTGO1b_normal.jpg,https://pbs.twimg.com/profile_banners/90247526/1399429387,
2101,338957342,estrenosdepelis,Estrenos de Cine,2011-07-20 10:58:13+00:00,España,554,84,19217,http://pbs.twimg.com/profile_images/1487761984/claqueta_normal.jpg,,
2108,101983937,GotaFilms,Gota Films®,2010-01-05 06:50:09+00:00,Ciudad de México,686,1340,12747,http://pbs.twimg.com/profile_images/2802745229/847a310b7370d898987fcfc0c163814a_normal.png,https://pbs.twimg.com/profile_banners/101983937/1389296285,
2207,335417840,PeliculaZ,PeliculaZ,2011-07-14 17:12:58+00:00,Congo,1081,1655,7711,http://pbs.twimg.com/profile_images/1442592083/Imagenez1_normal.jpg,,
2210,74517496,ithinkmagazine,I Think Magazine,2009-09-15 18:32:15+00:00,Puglia,641,559,8818,http://pbs.twimg.com/profile_images/1147928932/logoIThink_black2_normal.jpg,https://pbs.twimg.com/profile_banners/74517496/1411566932,
2355,24857731,www_Share_Me,Share.Me,2009-03-17 08:43:49+00:00,"Rome, Italy",2262,2985,15303,http://pbs.twimg.com/profile_images/378800000701931023/fac35005e74b33ea33d0c568b30c8ffa_normal.png,https://pbs.twimg.com/profile_banners/24857731/1586722480,
2641,192510385,tunochedecine,Noche de Cine,2010-09-19 10:46:59+00:00,Madrid,8798,621,16343,http://pbs.twimg.com/profile_images/2898379478/9bef6d31b9e379ff162c5bc91698acdc_normal.jpeg,https://pbs.twimg.com/profile_banners/192510385/1633343647,
3208,23812223,bestcine,BESTCINE,2009-03-11 19:23:32+00:00,,1228,1686,8652,http://pbs.twimg.com/profile_images/468997593/best2_normal.jpg,,
3624,76368990,lqioomag,LQIOO,2009-09-22 15:59:00+00:00,Online,21317,12372,16822,http://pbs.twimg.com/profile_images/1199912388180484101/A-d8teYm_normal.png,https://pbs.twimg.com/profile_banners/76368990/1556677490,
