,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
327,24929327,eawarchola,ℰmiℓy,2009-03-17 18:43:17+00:00,Kansas City,137,349,25976,http://pbs.twimg.com/profile_images/823924401531973632/a7RAz2ig_normal.jpg,https://pbs.twimg.com/profile_banners/24929327/1485398903,
353,44993044,cool_fashion,2na,2009-06-05 20:53:18+00:00,,472,14,43636,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
363,37796602,StyleExec,Sheila Cox,2009-05-04 23:46:40+00:00,Everywhere,1952,858,92641,http://pbs.twimg.com/profile_images/1340781599546167301/sUB0wiZR_normal.jpg,https://pbs.twimg.com/profile_banners/37796602/1530894470,
380,77896908,TheLadyFlash,Britt,2009-09-28 02:09:00+00:00,Canada,288,469,42365,http://pbs.twimg.com/profile_images/1500171938869698562/tazHwkzv_normal.jpg,https://pbs.twimg.com/profile_banners/77896908/1614456364,
418,65137309,itsnishy,T.B.,2009-08-12 19:41:53+00:00,"Galliera Veneta, Italy",160,406,18581,http://pbs.twimg.com/profile_images/413420808115998720/ULA17sMi_normal.png,https://pbs.twimg.com/profile_banners/65137309/1387402218,
451,19479725,CovfefeKatie,Last Beacon of Hope God Bless America 🦅🙏🇺🇸,2009-01-25 06:09:03+00:00,California,17795,18396,140156,http://pbs.twimg.com/profile_images/1486383581802885120/H1B8PUT6_normal.jpg,https://pbs.twimg.com/profile_banners/19479725/1644514245,
470,101684227,KRASHINDA85,Krash,2010-01-04 06:47:57+00:00,City of Angels,1441,1676,140559,http://pbs.twimg.com/profile_images/1523806562283769856/avJx6BD1_normal.jpg,https://pbs.twimg.com/profile_banners/101684227/1650419017,
473,42779225,StyleEYEMidwest,Lisa Marie,2009-05-27 01:20:49+00:00,Midwest/ Michigan,890,1408,12279,http://pbs.twimg.com/profile_images/1393031764340314113/chlOjwvC_normal.jpg,https://pbs.twimg.com/profile_banners/42779225/1356220555,
475,543863363,nicoleloom,Nicole Loom,2012-04-03 01:08:13+00:00,PHL/Hogwarts/Dorne/Endor/Shire,156,222,1368,http://pbs.twimg.com/profile_images/1494967438684925953/cnuKKTDX_normal.jpg,https://pbs.twimg.com/profile_banners/543863363/1598922766,
543,22606313,Upittee,gemma_xx,2009-03-03 09:47:18+00:00,Australia,50,310,488,http://pbs.twimg.com/profile_images/2443661487/image_normal.jpg,,
569,22544632,R_Tho,Tahzjuan,2009-03-02 22:23:24+00:00,KS,342,263,35321,http://pbs.twimg.com/profile_images/1359250951652208650/tptCiwA4_normal.jpg,https://pbs.twimg.com/profile_banners/22544632/1622003196,
577,104915324,danielpachecop,daniel pacheco,2010-01-14 20:02:18+00:00,,1568,543,7569,http://pbs.twimg.com/profile_images/3673640089/8476fd27411ee8d06124bac487e8528c_normal.jpeg,,
584,176551674,cjfluker,Renaissance Man,2010-08-09 21:05:05+00:00,,748,97,33865,http://pbs.twimg.com/profile_images/2993240570/e78e3b41426282904e7e57015de58b27_normal.jpeg,https://pbs.twimg.com/profile_banners/176551674/1480560905,
660,134953223,lolaogunnaike,Lola Ogunnaike,2010-04-19 23:10:46+00:00,"Manhattan, NY",16993,1472,48065,http://pbs.twimg.com/profile_images/1088945058840276992/JDMxVTEa_normal.jpg,https://pbs.twimg.com/profile_banners/134953223/1548459624,
678,27078689,JenniLeeStylist,jenni lee,2009-03-27 19:38:47+00:00,LA,948,525,15077,http://pbs.twimg.com/profile_images/935618319515770880/0js9J9Uc_normal.jpg,https://pbs.twimg.com/profile_banners/27078689/1379616680,
703,71420608,IschelEStyle,Ischelestyle,2009-09-04 01:40:41+00:00,,50,231,872,http://pbs.twimg.com/profile_images/855296527664689154/_U5rk9Fl_normal.jpg,,
712,33022719,LTaylorStyle,Leah Taylor,2009-04-18 21:44:27+00:00,ATL/NY/LA/MIA,4011,452,10973,http://pbs.twimg.com/profile_images/1253161861966630915/e1NqP3vw_normal.jpg,,
723,18979651,melmurphrob,Melissa,2009-01-14 15:27:53+00:00,"Brooklyn, NY",295,211,6721,http://pbs.twimg.com/profile_images/1112846896622600192/URuezk8R_normal.jpg,https://pbs.twimg.com/profile_banners/18979651/1425506251,
742,43186857,cooperxdiana,Cooper💫 | diabolenga,2009-05-28 20:16:45+00:00,México,2747,1601,70033,http://pbs.twimg.com/profile_images/1520993982213496833/kez_Nvp8_normal.jpg,https://pbs.twimg.com/profile_banners/43186857/1642117167,
745,61551472,NatalieGershon,Natalie Gershon,2009-07-30 17:53:39+00:00,"Kansas City, MO",401,200,719,http://pbs.twimg.com/profile_images/625884544932052992/nqR7R1pG_normal.jpg,https://pbs.twimg.com/profile_banners/61551472/1438057478,
761,44395135,JessiTaylorRO,Jessi Roti (she/her),2009-06-03 16:34:22+00:00,Chicago,3303,1838,65079,http://pbs.twimg.com/profile_images/1360387783886598146/iis1AVoY_normal.jpg,https://pbs.twimg.com/profile_banners/44395135/1599013525,
777,67806548,algomez112,VenenoNews😷🦃🍗⚽️🏀🏈🎾⚾️🥂🍾🍺🍻😷,2009-08-22 03:49:15+00:00,"San Juan,  PR",1031,2470,67178,http://pbs.twimg.com/profile_images/1489449541766193152/HZ_QrAeq_normal.jpg,https://pbs.twimg.com/profile_banners/67806548/1367278054,
780,140912735,AmandaCroes,Amanda Croes,2010-05-06 17:50:34+00:00,Buenos Aires,179,470,3424,http://pbs.twimg.com/profile_images/985319729505230848/mc3kSamP_normal.jpg,https://pbs.twimg.com/profile_banners/140912735/1523755566,
