,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
31,33457720,joflake,joanne,2009-04-20 07:51:59+00:00,wurundjeri land,631,358,77522,http://pbs.twimg.com/profile_images/1470372890658820098/20NwDLAk_normal.jpg,https://pbs.twimg.com/profile_banners/33457720/1639399191,
462,183151179,missmartinikiss,Megisthename,2010-08-26 07:58:51+00:00,here and there,350,395,30043,http://pbs.twimg.com/profile_images/927029251823595521/PMi9YFoh_normal.jpg,https://pbs.twimg.com/profile_banners/183151179/1413251287,
506,319362287,gossipandsoaps,Lisa,2011-06-18 00:23:26+00:00,"Canada, US, Europe",396,470,12486,http://pbs.twimg.com/profile_images/1405310808/Gossipsoaps_normal.jpg,,
882,14482896,seandps,seandps,2008-04-23 00:46:16+00:00,"iPhone: 42.949612,-87.904640",8555,2207,87348,http://pbs.twimg.com/profile_images/1438730744893956097/uK3u4qjB_normal.jpg,https://pbs.twimg.com/profile_banners/14482896/1573956374,
913,284607006,GunslingerX1983,Tom Harding,2011-04-19 16:11:16+00:00,"Evesham, England",205,1104,6989,http://pbs.twimg.com/profile_images/1479069115902046209/1TCjY-NQ_normal.jpg,https://pbs.twimg.com/profile_banners/284607006/1645115112,
937,415698249,RoboLade3000,Robolade 3000,2011-11-18 17:51:53+00:00,Cyberspace,67,228,8469,http://pbs.twimg.com/profile_images/964186299111321600/xnk0skn8_normal.jpg,https://pbs.twimg.com/profile_banners/415698249/1518714888,
958,92304055,enter_tainment,Entertainment,2009-11-24 16:08:29+00:00,"Los Angeles, CA",590,0,117689,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
985,143919442,uchiha_alcidos,Yves-Alcide KC,2010-05-14 19:59:46+00:00,"Paris, France",123,946,5121,http://pbs.twimg.com/profile_images/1310508322605477889/aF-JXcxv_normal.jpg,https://pbs.twimg.com/profile_banners/143919442/1599468561,
989,97940584,HorrorReviewer,Horror Movie Reviews,2009-12-19 17:25:45+00:00,"West Hollywood, CA",2081,1261,38721,http://pbs.twimg.com/profile_images/1890550308/HorrorReviewer_normal.jpg,https://pbs.twimg.com/profile_banners/97940584/1353478454,
1298,334476901,bostonred33,George,2011-07-13 04:45:08+00:00,Chicago,38,158,1638,http://pbs.twimg.com/profile_images/2523348565/i2qgqayyan9t9kgndgui_normal.jpeg,,
1462,449865496,HanHaeDa,R'UWatchingEarthling,2011-12-29 15:56:41+00:00,Donghae n Daehyun's pocket,152,450,14270,http://pbs.twimg.com/profile_images/378800000137956720/4e94210ae39c5412d7fc144a2ef553b1_normal.png,https://pbs.twimg.com/profile_banners/449865496/1373899602,
1516,50038855,exaporn,exaporn stream,2009-06-23 17:24:59+00:00,,4098,3,556355,http://pbs.twimg.com/profile_images/278660005/ScreenHunter_02_Jun._23_19.34_normal.jpg,,
1534,168021385,eyegraphic,Eyegraphic,2010-07-18 04:49:57+00:00,"Κρήτη, Ελλάς",2287,1938,90088,http://pbs.twimg.com/profile_images/1455245118684991497/44-2yaN9_normal.jpg,https://pbs.twimg.com/profile_banners/168021385/1643829867,
1560,58949385,MusicalWheaten,Emily,2009-07-21 22:48:07+00:00,Wisconsin,265,269,27624,http://pbs.twimg.com/profile_images/2427031958/image_normal.jpg,https://pbs.twimg.com/profile_banners/58949385/1440724515,
1711,342076372,blindbymysight,Sightmybyblinded,2011-07-25 12:56:01+00:00,,561,934,6200,http://pbs.twimg.com/profile_images/1401588199378411525/RihqopXQ_normal.jpg,https://pbs.twimg.com/profile_banners/342076372/1506783550,
1761,251169763,ZorbasM,Tomi K,2011-02-12 15:49:21+00:00,"Oulu, Suomi",518,730,12619,http://pbs.twimg.com/profile_images/864241882897010690/Un1llFgC_normal.jpg,https://pbs.twimg.com/profile_banners/251169763/1495374411,
1780,44210743,tiltedmp3,jenny,2009-06-02 21:17:57+00:00,,44,138,6808,http://pbs.twimg.com/profile_images/1234220123533254659/nbIHZ7Cs_normal.jpg,https://pbs.twimg.com/profile_banners/44210743/1578003261,
1785,297159857,heysarahgal,Sarah Adams,2011-05-12 01:33:50+00:00,"Los Angeles, CA",219,771,4744,http://pbs.twimg.com/profile_images/1095042709071581184/ebSB-hr5_normal.jpg,https://pbs.twimg.com/profile_banners/297159857/1417494671,
1806,222911658,chazbee938,🌈Lil Miss Chazbee🌈,2010-12-04 20:40:22+00:00,"North East, England",106,50,6883,http://pbs.twimg.com/profile_images/953042201893900288/QWJILXmm_normal.jpg,https://pbs.twimg.com/profile_banners/222911658/1501980557,
1842,114181189,TravisLeonSkeet,Travis Leon Skeet,2010-02-14 12:36:18+00:00,Arizona,368,591,19781,http://pbs.twimg.com/profile_images/750727574/CIMG0001_normal.jpg,,
1887,32209235,Pfeiz,Greg Pfeiz,2009-04-16 23:50:45+00:00,Brussels,322,729,13864,http://pbs.twimg.com/profile_images/3627716899/16651a9df082c83528404c2182db6333_normal.jpeg,https://pbs.twimg.com/profile_banners/32209235/1369242309,
1898,463761770,otiv_aihpos,chump,2012-01-14 13:03:46+00:00,New Zealand,123,156,5581,http://pbs.twimg.com/profile_images/754895331096080384/s8Ma8MqJ_normal.jpg,https://pbs.twimg.com/profile_banners/463761770/1468816330,
1949,76949978,booteets,Paris Antonio,2009-09-24 14:20:59+00:00,Philippines,532,575,29611,http://pbs.twimg.com/profile_images/752809650731397120/wWWu-Gg8_normal.jpg,https://pbs.twimg.com/profile_banners/76949978/1440925280,
2117,570817920,Hotpuku2John,puku,2012-05-04 11:01:53+00:00,,0,1,2,http://pbs.twimg.com/profile_images/2189663790/4_normal.jpg,,
