,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
32118,1089349636630986752,TATTOOEDPRESID1,n8v__ tXn__,2019-01-27 02:29:27+00:00,Turtle Island 🐢🌎,130,506,7709,http://pbs.twimg.com/profile_images/1489350552291008516/LNYQedan_normal.jpg,https://pbs.twimg.com/profile_banners/1089349636630986752/1636240951,
71597,1457449282919964679,olliegreencamry,ollie,2021-11-07 20:46:11+00:00,,21,188,414,http://pbs.twimg.com/profile_images/1500855485318193156/IZKZyEGP_normal.jpg,https://pbs.twimg.com/profile_banners/1457449282919964679/1647963823,
146269,16077073,_relentless,_relentless,2008-09-01 04:04:49+00:00,Texas,804,1395,45378,http://pbs.twimg.com/profile_images/299834186/4_normal.jpg,https://pbs.twimg.com/profile_banners/16077073/1360858152,
244958,31117820,NotI_SaidTheCat,🅱️A$H.,2009-04-14 13:12:58+00:00,📍NYC,828,504,140168,http://pbs.twimg.com/profile_images/1503020164593467397/BRdpa7cH_normal.jpg,https://pbs.twimg.com/profile_banners/31117820/1603559478,
256295,1491562828221882369,ArknightScholar,ArknightsAddict,2022-02-10 00:01:44+00:00,,8,45,329,http://pbs.twimg.com/profile_images/1519779258247356428/_tCClhJE_normal.jpg,https://pbs.twimg.com/profile_banners/1491562828221882369/1651178744,
274365,872163505386008576,fckcalista,calista,2017-06-06 18:49:18+00:00,"Pittsburgh, PA",431,376,26873,http://pbs.twimg.com/profile_images/1498135138156400649/UFrdTQiw_normal.jpg,https://pbs.twimg.com/profile_banners/872163505386008576/1647106700,
294137,214098007,MrIbitoye,Seeeguuun🤗🤯😵😍🙂,2010-11-10 15:21:55+00:00,"Ilorin/Ado Ekiti, Nigeria",10712,9443,57074,http://pbs.twimg.com/profile_images/1508053357906341888/TJucKNuS_normal.jpg,https://pbs.twimg.com/profile_banners/214098007/1650522591,
320419,1514223550219042819,Dogoodbegood12,Dogoodbegood,2022-04-13 12:48:21+00:00,,0,5,20,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
406675,1210385513955368960,999umbreon999,maoliosa aka worshipper of shotas,2019-12-27 02:22:57+00:00,hybrasil,2278,4606,12073,http://pbs.twimg.com/profile_images/1492503052208775170/tgOn29yV_normal.jpg,https://pbs.twimg.com/profile_banners/1210385513955368960/1634767799,
412299,1304453075445440512,Iousbianism,Ericka/Nadia 🪵 GO LESBIANS,2020-09-11 16:14:09+00:00,#1 loutou truther,512,398,21757,http://pbs.twimg.com/profile_images/1510282440098648071/2p1iraeN_normal.jpg,https://pbs.twimg.com/profile_banners/1304453075445440512/1639596895,
