,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
25756,1423432401087303680,lauraahnh,Laura,2021-08-05 23:55:18+00:00,Cambodge,27,31,450,http://pbs.twimg.com/profile_images/1429500788766920707/pKwsElMe_normal.jpg,https://pbs.twimg.com/profile_banners/1423432401087303680/1650279774,
33508,1160293292,vicnntt,padrinho,2013-02-08 14:18:51+00:00,,235,793,19010,http://pbs.twimg.com/profile_images/1505883273972563968/xQS5KUs9_normal.jpg,https://pbs.twimg.com/profile_banners/1160293292/1648413242,
72396,1441366907974606850,_daniielaamc_,𝒅𝒂𝒏𝒚 :3,2021-09-24 11:40:35+00:00,"Mérida, España",87,117,2296,http://pbs.twimg.com/profile_images/1493906878065221633/SYVnnHM9_normal.jpg,https://pbs.twimg.com/profile_banners/1441366907974606850/1645009922,
136525,1230966953000521733,lilysoftbottom,stevie wagon🏳‍🌈‼️,2020-02-21 21:26:17+00:00,chromatica,510,1287,12814,http://pbs.twimg.com/profile_images/1399700972465627140/8Rz5C0qP_normal.png,https://pbs.twimg.com/profile_banners/1230966953000521733/1621480731,
145563,1293065818562060288,AmmySugaV,STREAM OST MIMI 🍁🇲🇽,2020-08-11 06:05:10+00:00,,109,154,15873,http://pbs.twimg.com/profile_images/1518421601372495872/FjytKACd_normal.jpg,https://pbs.twimg.com/profile_banners/1293065818562060288/1649908738,
242423,4246124835,gguilherdes,guedes 🇵🇸🇺🇦,2015-11-22 01:30:14+00:00,021,157,306,38705,http://pbs.twimg.com/profile_images/1517314664773914627/7iAbVdKe_normal.jpg,https://pbs.twimg.com/profile_banners/4246124835/1650684549,
248226,1001594898,Guillo8971,Guillo897,2012-12-10 12:49:38+00:00,,3,99,96,http://pbs.twimg.com/profile_images/607939214504787968/UZa1oLCn_normal.jpg,,
288462,1341145241110376450,streliziaxx,𝘒𝘶𝘴𝘩𝘪𝘯𝘢,2020-12-21 22:15:40+00:00,セラスス,5153,501,23233,http://pbs.twimg.com/profile_images/1472309230766112776/VTrt35Nq_normal.jpg,https://pbs.twimg.com/profile_banners/1341145241110376450/1639261866,
343849,1356946589881753601,vtcniz,niz ‎۞,2021-02-03 12:44:27+00:00,18,125,134,7215,http://pbs.twimg.com/profile_images/1474914258173378567/LnXGhQjt_normal.jpg,https://pbs.twimg.com/profile_banners/1356946589881753601/1649851709,
362162,1508540430413090820,kentofrenia,ryō,2022-03-28 20:24:23+00:00,kento,118,123,329,http://pbs.twimg.com/profile_images/1519115827114561547/XwNBT7Pz_normal.jpg,https://pbs.twimg.com/profile_banners/1508540430413090820/1650949028,
413154,1371143641251610626,jimgsoo,◌ pilar⁷;🎸 ⁞ semi act,2021-03-14 16:58:26+00:00,🇦🇷,22,183,1572,http://pbs.twimg.com/profile_images/1509544133941211139/bUVNNghI_normal.jpg,https://pbs.twimg.com/profile_banners/1371143641251610626/1637602646,
427692,1060655563737104390,MolinaTamyr,Molina ❀,2018-11-08 22:09:27+00:00,,555,311,2816,http://pbs.twimg.com/profile_images/1506109026907656200/REPYFJ0d_normal.jpg,https://pbs.twimg.com/profile_banners/1060655563737104390/1629127673,
429673,270152366,_zmcc,Zacha!,2011-03-22 02:46:38+00:00,Cabo Rojo. ,1304,698,104314,http://pbs.twimg.com/profile_images/1510712373178425350/0-Hr7CEt_normal.jpg,https://pbs.twimg.com/profile_banners/270152366/1648596705,
