,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
50884,745855839219650560,a_averagenobody,Logan,2016-06-23 05:47:44+00:00,,14,40,726,http://pbs.twimg.com/profile_images/1436073779910881284/a50u9Uvc_normal.jpg,https://pbs.twimg.com/profile_banners/745855839219650560/1497807141,
110040,214101513,alvin_dayo,Alvin Adedayo Victor,2010-11-10 15:32:08+00:00,"Abuja, Nigeria",668,2006,488,http://pbs.twimg.com/profile_images/1519981325222035456/Qkwugst-_normal.jpg,https://pbs.twimg.com/profile_banners/214101513/1651227334,
122817,2834661951,cryaboutdaniel,d☂️WHRE WE STARTED,2014-10-17 01:01:48+00:00,,637,459,11088,http://pbs.twimg.com/profile_images/1476217705053270024/adxcBJci_normal.jpg,https://pbs.twimg.com/profile_banners/2834661951/1636690607,
125760,1216654993802969090,RavanObnoxious,𝕽𝖆𝖛𝖆𝖓 𝕺𝖇𝖓𝖔𝖝𝖎𝖔𝖚𝖘,2020-01-13 09:35:43+00:00,,41,64,2061,http://pbs.twimg.com/profile_images/1513216185495859200/bE0e9U-r_normal.jpg,https://pbs.twimg.com/profile_banners/1216654993802969090/1643823148,
220074,1515077772934361088,danquingle,Popsicle Danquingle,2022-04-15 21:22:13+00:00,,1,5,14,http://pbs.twimg.com/profile_images/1515078731139883011/P010-7Kk_normal.jpg,https://pbs.twimg.com/profile_banners/1515077772934361088/1650057904,
223259,974422195,LewisEvz,Lewis Evans,2012-11-27 18:27:23+00:00,,3,38,37,http://pbs.twimg.com/profile_images/1502215302729408514/xD_52MAi_normal.jpg,https://pbs.twimg.com/profile_banners/974422195/1354050625,
238942,987854425468399616,Nitroaccel11,Esso エッソ,2018-04-22 00:43:43+00:00,in your heart,63,980,8792,http://pbs.twimg.com/profile_images/1510045069822382082/D_mW6y8L_normal.jpg,https://pbs.twimg.com/profile_banners/987854425468399616/1648857774,
240325,2353184345,ktvsingularitae,annie⁷🌸 JUNE 10,2014-02-19 20:07:26+00:00,24 | they/them | bi ,4447,2974,29715,http://pbs.twimg.com/profile_images/1512915000419094533/2J7SqcRs_normal.jpg,https://pbs.twimg.com/profile_banners/2353184345/1650200205,
276432,1506800405275201538,JellyDann,Jelly Dann🇲🇽,2022-03-24 01:10:01+00:00,Naboo,6,73,407,http://pbs.twimg.com/profile_images/1518412697347534848/a55IppUg_normal.jpg,https://pbs.twimg.com/profile_banners/1506800405275201538/1650975794,
279769,1329314414546194432,pakkasaurus,omen pax,2020-11-19 06:44:01+00:00,,69,660,7813,http://pbs.twimg.com/profile_images/1516292850610503687/gduCfUsI_normal.jpg,https://pbs.twimg.com/profile_banners/1329314414546194432/1638343139,
362545,942665336855212033,_briselduhh,Bree🇸🇻,2017-12-18 07:58:24+00:00,🏳️‍🌈,202,197,8961,http://pbs.twimg.com/profile_images/1494761916383723525/xOCpY64I_normal.jpg,https://pbs.twimg.com/profile_banners/942665336855212033/1637732643,
364664,1458599156398837760,Solvb_i,Solv,2021-11-11 00:55:34+00:00,,2,102,110,http://pbs.twimg.com/profile_images/1458599246702297089/Yz1lqw13_normal.jpg,,
380490,2736599593,stvrryniight,star,2014-08-16 05:44:29+00:00,19!,486,407,15777,http://pbs.twimg.com/profile_images/1475177655150411782/pJcQDkpd_normal.jpg,https://pbs.twimg.com/profile_banners/2736599593/1644321473,
386795,356589483,super_loaded,Just Jordan,2011-08-17 02:30:15+00:00,"Lucky, Louisiana",220,348,5427,http://pbs.twimg.com/profile_images/1513746658487582724/tB0V67Xa_normal.jpg,https://pbs.twimg.com/profile_banners/356589483/1649740394,
