,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
529,34937970,theuntidyheart,🦇 𝖇𝖔𝖓𝖊 𝖉𝖆𝖉𝖉𝖞,2009-04-24 14:28:08+00:00,Halloween Town,81,121,22126,http://pbs.twimg.com/profile_images/1489966183940079620/deSWJMs8_normal.jpg,https://pbs.twimg.com/profile_banners/34937970/1625966917,
1216,948536681606602752,ThemgorIronhide,Themgor Ironhide,2018-01-03 12:49:02+00:00,The Cool Zone 😎,107,203,11728,http://pbs.twimg.com/profile_images/1513413265157935104/9VV6cNfw_normal.jpg,https://pbs.twimg.com/profile_banners/948536681606602752/1640897858,
2214,1470961080008646661,chuckyduhfemboi,Chucky Hurtado,2021-12-15 03:37:12+00:00,,1,23,16,http://pbs.twimg.com/profile_images/1514123335961133057/qXq8GEo6_normal.jpg,https://pbs.twimg.com/profile_banners/1470961080008646661/1646891611,
3188,1675258782,aienbelle,Nemo Nayennnn,2013-08-16 09:30:48+00:00,Somewhere on earth,940,1996,53463,http://pbs.twimg.com/profile_images/1509183645155983362/26G8kvlT_normal.jpg,https://pbs.twimg.com/profile_banners/1675258782/1650600621,
3754,1285265344244920322,crofts_joey,Joey Crofts,2020-07-20 17:28:38+00:00,,45,166,462,http://pbs.twimg.com/profile_images/1403408291145859073/sO0RQIwt_normal.jpg,https://pbs.twimg.com/profile_banners/1285265344244920322/1595266264,
4959,817209434099154944,doll_of_dreams,Doll of Dreams,2017-01-06 03:21:26+00:00,,183,1236,8588,http://pbs.twimg.com/profile_images/1480754867870130177/uHv_lJ34_normal.jpg,https://pbs.twimg.com/profile_banners/817209434099154944/1644907559,
5779,1432074237980946435,ThaD00mSlayer,The Doom Slayer,2021-08-29 20:15:06+00:00,,1,67,89,http://pbs.twimg.com/profile_images/1461829199145148423/YFFoMqOm_normal.jpg,https://pbs.twimg.com/profile_banners/1432074237980946435/1630278023,
9412,1052226084,_Tayi_,Unrelentlessy Upset,2013-01-01 09:33:25+00:00,In His house,129,111,2886,http://pbs.twimg.com/profile_images/1299260731204841472/FaROEWup_normal.jpg,https://pbs.twimg.com/profile_banners/1052226084/1439402007,
11423,919298925470867457,sheerangatitos,sara +,2017-10-14 20:28:38+00:00,,3130,2952,64514,http://pbs.twimg.com/profile_images/1519420636094894080/G-ovfwMg_normal.png,https://pbs.twimg.com/profile_banners/919298925470867457/1651093060,
14345,1359976309024198656,sirCanada3,Sir Canada,2021-02-11 21:23:26+00:00,,9,115,1842,http://pbs.twimg.com/profile_images/1359976542084886531/pzAOk5yc_normal.jpg,,
15287,2896799085,demarcusthomas8,Demarcus Thomas,2014-11-29 03:22:50+00:00,"Florence, Alabama 35630",307,4336,2300,http://pbs.twimg.com/profile_images/538536090454753281/x475I26G_normal.jpeg,,
18326,906529564880490496,willey_willz,Willey_no_Kami神,2017-09-09 14:47:45+00:00,At World's End,6292,5846,23898,http://pbs.twimg.com/profile_images/1475741145481330695/2RN3QaZI_normal.jpg,https://pbs.twimg.com/profile_banners/906529564880490496/1632334437,
19625,22304127,Melbroxo,Mel,2009-02-28 22:43:16+00:00,"Hamilton, Ontario",521,1532,66225,http://pbs.twimg.com/profile_images/1510774699072098319/XgAUJwQN_normal.jpg,https://pbs.twimg.com/profile_banners/22304127/1645988525,
20103,1010549412035096576,amie__dst,/ᐠ｡ꞈ｡ᐟ\,2018-06-23 15:45:29+00:00,💤,21,118,21260,http://pbs.twimg.com/profile_images/1431516732401721345/oUv6h-87_normal.jpg,https://pbs.twimg.com/profile_banners/1010549412035096576/1631199456,
20225,24408882,girlwithredhurr,GRH,2009-03-14 18:36:29+00:00,,6672,1959,91443,http://pbs.twimg.com/profile_images/1517286922141540354/0uJmtaaw_normal.jpg,https://pbs.twimg.com/profile_banners/24408882/1637743064,
20797,1459551721,laurendelok,Lauren ۞,2013-05-26 12:32:25+00:00,,430,970,8730,http://pbs.twimg.com/profile_images/1262147245044105217/ghO7OBDW_normal.jpg,https://pbs.twimg.com/profile_banners/1459551721/1562785140,
21876,948066863166005248,viann_r,just vee.,2018-01-02 05:42:09+00:00,,995,703,10193,http://pbs.twimg.com/profile_images/1519609909377048576/2W2o9JYT_normal.jpg,https://pbs.twimg.com/profile_banners/948066863166005248/1651219211,
23568,379138956,esibobbie,Chef,2011-09-24 12:49:12+00:00,Lagos ambitious.,2504,622,178102,http://pbs.twimg.com/profile_images/1379474964345143306/hBbbPsUE_normal.jpg,https://pbs.twimg.com/profile_banners/379138956/1501537870,
23733,259517088,getinthewordout,Queen Nag- A-Lot,2011-03-02 02:08:25+00:00,"toronto,",2281,2331,4095,http://pbs.twimg.com/profile_images/3207340941/05104307074d0ed889d807370aeb0d94_normal.jpeg,https://pbs.twimg.com/profile_banners/259517088/1485880950,
24167,741695845465260032,tanned_arse,Tanned@heaDmistress.,2016-06-11 18:17:24+00:00,"East, England",31,74,95,http://pbs.twimg.com/profile_images/742739024322957313/pc3kjIgL_normal.jpg,https://pbs.twimg.com/profile_banners/741695845465260032/1465935996,
27601,1377214077261389826,secretsfadin,yush☁️💌,2021-03-31 11:00:12+00:00,she/her | brown | ,737,543,14857,http://pbs.twimg.com/profile_images/1496870422998323208/GbKrz9V6_normal.jpg,https://pbs.twimg.com/profile_banners/1377214077261389826/1645716677,
28663,1508293074920906753,Skye82364003,Skye,2022-03-28 04:03:21+00:00,,1,2,72,http://pbs.twimg.com/profile_images/1513608912053977106/G9PLAddj_normal.jpg,https://pbs.twimg.com/profile_banners/1508293074920906753/1648491749,
29480,1496879850824421380,AlZ17044627,Al.Z,2022-02-24 16:09:14+00:00,,15,382,1406,http://pbs.twimg.com/profile_images/1519130847101603840/xY_pTWZF_normal.jpg,,
29604,88870309,louiseOINKY,Louise Nalica,2009-11-10 06:47:21+00:00,"Dubai, United Arab Emirates",258,597,6107,http://pbs.twimg.com/profile_images/828084901731708930/5IMTQ-G4_normal.jpg,https://pbs.twimg.com/profile_banners/88870309/1418055345,
29687,807156744,toms6253,Tom Sheen,2012-09-06 16:29:34+00:00,"Bury St. Edmunds, Suffolk",176,185,13649,http://pbs.twimg.com/profile_images/1282768020243460103/O0upX_rj_normal.jpg,https://pbs.twimg.com/profile_banners/807156744/1621205049,
29838,562367225,Blair0112,Blair,2012-04-24 21:52:40+00:00,"Scotland, United Kingdom",69,230,1326,http://pbs.twimg.com/profile_images/1464570589134434304/kUJSeL4e_normal.jpg,https://pbs.twimg.com/profile_banners/562367225/1602004081,
