,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
515,2308978512,OMN_BV,wolf hunter,2014-01-24 21:20:12+00:00,,24,21,9634,http://pbs.twimg.com/profile_images/426827905201491968/PWOcwSIe_normal.jpeg,https://pbs.twimg.com/profile_banners/2308978512/1390602472,
608,15038519,MsMaryMoss,Mary Moss,2008-06-07 14:24:13+00:00,"Delmar, NY",1587,2976,103160,http://pbs.twimg.com/profile_images/1351922813725241346/VuPE4AYB_normal.jpg,https://pbs.twimg.com/profile_banners/15038519/1611427196,
611,346313186,TrendBahn,TrendBahn,2011-08-01 02:20:42+00:00,"New York, NY",272,44,841,http://pbs.twimg.com/profile_images/1100410443963617283/wFKlP_Ok_normal.png,https://pbs.twimg.com/profile_banners/346313186/1539789033,
637,2610930064,thedcp1006,𝓼𝓪𝓿𝓿𝔂?,2014-06-15 08:57:16+00:00,#WeAreWithYouJohnnyDepp,590,184,8106,http://pbs.twimg.com/profile_images/1356344456463712256/oSjRajnB_normal.jpg,https://pbs.twimg.com/profile_banners/2610930064/1612996951,
656,21906715,radar_online,Radar Online,2009-02-25 19:32:59+00:00,,120032,3149,68003,http://pbs.twimg.com/profile_images/1366504256325435398/QEDLJ-J7_normal.jpg,https://pbs.twimg.com/profile_banners/21906715/1614634978,
660,21999375,EvelDick,EvelDick,2009-02-26 11:24:33+00:00,"The taint of the USA, Florida",156383,557,375487,http://pbs.twimg.com/profile_images/1378867572989366272/2qq40vv4_normal.jpg,https://pbs.twimg.com/profile_banners/21999375/1583033352,
722,926615651858255873,james_reape,James Reape,2017-11-04 01:02:41+00:00,"California, USA",933,1109,4406,http://pbs.twimg.com/profile_images/1180546446400970752/x1Op1YNN_normal.jpg,https://pbs.twimg.com/profile_banners/926615651858255873/1570234287,
793,26097418,icedlattedoll,Leticia,2009-03-23 21:43:04+00:00,,272,272,4007,http://pbs.twimg.com/profile_images/1080149758885404673/I66QJSUc_normal.jpg,https://pbs.twimg.com/profile_banners/26097418/1546469545,
1060,2565630435,jnpowers1,JasonPowers,2014-05-26 17:54:21+00:00,"Orlando, Florida",1027,4549,40821,http://pbs.twimg.com/profile_images/471647979146063872/XtGLNjsY_normal.jpeg,https://pbs.twimg.com/profile_banners/2565630435/1401284615,
1292,1351786573,ClassLegalUK,Class Legal,2013-04-14 12:40:34+00:00,"England, United Kingdom",1105,1287,5942,http://pbs.twimg.com/profile_images/1354442431513636866/xgI00Rs__normal.jpg,https://pbs.twimg.com/profile_banners/1351786573/1599830199,
1305,130771057,8dayssg,8 Days,2010-04-08 07:42:45+00:00,,47499,91,67138,http://pbs.twimg.com/profile_images/1222793834217623552/fggi86Ge_normal.jpg,https://pbs.twimg.com/profile_banners/130771057/1580371765,
1320,856450615869935616,Fow24News,FOW Media,2017-04-24 10:11:53+00:00,Nigeria,435,237,24562,http://pbs.twimg.com/profile_images/960480660518469634/8vhS_aDU_normal.jpg,https://pbs.twimg.com/profile_banners/856450615869935616/1517831119,
1326,933783659571683328,JagoTimes,The Jago Times News of Dallas,2017-11-23 19:45:48+00:00,"Texas, USA",86,461,14600,http://pbs.twimg.com/profile_images/933786769589387264/cjoPqYld_normal.jpg,https://pbs.twimg.com/profile_banners/933783659571683328/1511467093,
1328,897736658036150272,Fow24pegeantTv,fow24pegeant Tv,2017-08-16 08:27:53+00:00,,44,198,17631,http://pbs.twimg.com/profile_images/948923345973710848/_8r3v9nO_normal.jpg,https://pbs.twimg.com/profile_banners/897736658036150272/1515075914,
1337,4330487956,divorceessex,Divorce Solutions,2015-11-30 16:00:44+00:00,"Leigh, England",118,122,625,http://pbs.twimg.com/profile_images/671358669519458304/IkYsxNN0_normal.jpg,https://pbs.twimg.com/profile_banners/4330487956/1448899606,
1360,464502699,MurtazaKK,Murtaza KaimKhani,2012-01-15 09:11:39+00:00,"Karachi, Pakistan",1660,307,201290,http://pbs.twimg.com/profile_images/984109516877914117/csuP1vcL_normal.jpg,https://pbs.twimg.com/profile_banners/464502699/1546629951,
