,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
426,2382378278,ABDELKADERHAMD,ABDELKADER HAMDAOUI,2014-03-10 16:31:29+00:00,SEATTLE,2,31,1241,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://pbs.twimg.com/profile_banners/2382378278/1398428901,
594,163058272,MSNSouthAfrica,MSN South Africa,2010-07-05 12:48:57+00:00,"Cape Town, South Africa",10770,436,190269,http://pbs.twimg.com/profile_images/517462133064228864/b0K25Kws_normal.png,https://pbs.twimg.com/profile_banners/163058272/1590477165,
604,49179367,traffic49,Celeb902,2009-06-21 01:01:36+00:00,Washington DC  ,11612,15612,18922,http://pbs.twimg.com/profile_images/1190056469472960512/zP71asHh_normal.jpg,https://pbs.twimg.com/profile_banners/49179367/1572566550,
705,1019845076,TenerifeTommy,Martin Hill,2012-12-18 14:06:49+00:00,Isle of Wight,286,315,96305,http://pbs.twimg.com/profile_images/1361240714642866177/G4FX7-Wj_normal.jpg,https://pbs.twimg.com/profile_banners/1019845076/1613380053,
706,14061330,WorldRumors,World Rumors Archived,2008-02-29 18:51:52+00:00,,175,0,129214,http://pbs.twimg.com/profile_images/968141489401409536/_FxY4-sd_normal.jpg,,
707,48365860,muhemmedasfand,Asfandyar,2009-06-18 14:30:14+00:00,"New York, USA",494,2,156389,http://pbs.twimg.com/profile_images/1010181767515566081/QITSxdg1_normal.jpg,https://pbs.twimg.com/profile_banners/48365860/1463716740,
1451,15250661,newscomauHQ,news.com.au,2008-06-27 02:03:07+00:00,Australia,558635,4223,263555,http://pbs.twimg.com/profile_images/1098007143330902016/NxA76ZiP_normal.jpg,https://pbs.twimg.com/profile_banners/15250661/1601958020,
2167,761858376213102592,Inhull2016,In Hull,2016-08-06 09:36:06+00:00,Kingston Upon Hull,421,32,10195,http://pbs.twimg.com/profile_images/776082496794533888/w8wqpg9R_normal.jpg,https://pbs.twimg.com/profile_banners/761858376213102592/1473867597,
2169,2507378912,AhmedGoldeneye,AKN,2014-05-19 13:04:25+00:00,London / UK,3713,2536,216583,http://pbs.twimg.com/profile_images/882243806967607296/sShM-oOt_normal.jpg,https://pbs.twimg.com/profile_banners/2507378912/1485598311,
2171,49404200,medicinehelp,Charles Myrick -CEO,2009-06-21 19:35:30+00:00,"Atlanta,GA",1382,1859,1644336,http://pbs.twimg.com/profile_images/665563257/Steiff-Teddy-Bear-Doctor-Fynn-Bear-with-Medical-Kit_0_0_W0BA_normal.jpg,,
2244,7587032,SkyNews,Sky News,2007-07-19 14:42:53+00:00,"London, UK",7102323,27,457140,http://pbs.twimg.com/profile_images/953341660813021185/o2IGXWqj_normal.jpg,https://pbs.twimg.com/profile_banners/7587032/1618825723,
2255,3316308666,Stella14WMay,Stella May,2015-08-16 01:04:29+00:00,"Chino Valley, AZ",57,64,34308,http://pbs.twimg.com/profile_images/632720105726611456/VJmR8wSy_normal.png,,
2256,875714004496384001,waynfo,Waynfo.com,2017-06-16 13:57:43+00:00,,8,49,117632,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2258,3946491075,BuzzExpres,BuzzExpress,2015-10-13 12:50:10+00:00,United Kingdom,755,161,239139,http://pbs.twimg.com/profile_images/653916866658869248/Eg8W2pwB_normal.png,https://pbs.twimg.com/profile_banners/3946491075/1444740891,
2259,157431055,carribablue,peter alexander,2010-06-19 20:02:53+00:00,london,1464,2793,79079,http://pbs.twimg.com/profile_images/3678052935/1daadc1ae590ce18a76752d605b3d273_normal.jpeg,https://pbs.twimg.com/profile_banners/157431055/1446107831,
2316,817393684476035077,ProofRConsult,ProofReaders Consult,2017-01-06 15:33:35+00:00,,147,88,53615,http://pbs.twimg.com/profile_images/817396566621360130/JoRCA_J1_normal.jpg,,
2318,23242228,Missycilious,Jenni Missye White,2009-03-07 22:21:56+00:00,"ÜT: 51.4742716,-0.1567015",2180,2085,149565,http://pbs.twimg.com/profile_images/1081880846108409856/shRJxTpn_normal.jpg,https://pbs.twimg.com/profile_banners/23242228/1493119557,
