,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
307,3629171057,janerolnd9,Jane Roland,2015-09-12 08:07:15+00:00,,903,0,329184,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
631,3887359640,Jettie8930,Jettie Oler,2015-10-14 03:16:00+00:00,,314,2110,342,http://pbs.twimg.com/profile_images/654133702918692866/FtOKS3w6_normal.jpg,,
635,3145734280,VeryEasily,Very Easily,2015-04-07 22:18:56+00:00, PA,2574,2805,93209,http://pbs.twimg.com/profile_images/585568267567308802/ALvLj1oe_normal.jpg,https://pbs.twimg.com/profile_banners/3145734280/1428530966,
639,3212086979,test_g2532859,Test User 5,2015-04-27 09:39:15+00:00,,3,0,7374,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
640,3224320103,test_g2731835,Test User 10,2015-04-30 12:21:52+00:00,,3,0,7373,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1427,2926746575,gima2327,Gi Ma,2014-12-17 10:28:50+00:00,Garage,47460,51735,973068,http://pbs.twimg.com/profile_images/545164423606706176/tZFmNJJS_normal.jpeg,https://pbs.twimg.com/profile_banners/2926746575/1418812284,
2122,55204143,MirrorCeleb,Mirror Celeb,2009-07-09 10:59:24+00:00,UK,109644,1636,332360,http://pbs.twimg.com/profile_images/1420389646492635139/alpfnIFD_normal.png,https://pbs.twimg.com/profile_banners/55204143/1617274501,
3477,2953836739,ArunKapai,Arun Kapahi,2014-12-31 16:18:02+00:00,,24,15,29978,http://pbs.twimg.com/profile_images/605321955823058944/-TxQiv2D_normal.jpg,https://pbs.twimg.com/profile_banners/2953836739/1422873620,
3531,289148078,RecentLatestVia,🔽𝒓𝒆𝒄𝒆𝒏𝒕/𝒍𝒂𝒕𝒆𝒔𝒕 𝒗𝒊𝒂🔽(MrDJones),2011-04-28 03:19:08+00:00,By The Blue Stuff... !!,5028,2300,2618743,http://pbs.twimg.com/profile_images/1477649540442472456/R1Fiy-Jm_normal.jpg,https://pbs.twimg.com/profile_banners/289148078/1612852367,
3571,514331060,LondonFoodClub,Vincent Crosford,2012-03-04 13:18:19+00:00,London,139,23,29548,http://pbs.twimg.com/profile_images/378800000712247098/13cbeee58a13b10d95c042258f999b05_normal.jpeg,,
3575,1533420343,BanditsHouse,Bandits House,2013-06-20 09:22:06+00:00,"London, England",128,152,14760,http://pbs.twimg.com/profile_images/592796692728193027/4Ec_CweL_normal.jpg,https://pbs.twimg.com/profile_banners/1533420343/1430168720,
3577,368215075,parishatzi,🇬🇷Paris Hatzievagelou🇨🇾,2011-09-05 08:25:54+00:00,Athens - Nicosia,1262,167,2060261,http://pbs.twimg.com/profile_images/1510158403242446851/ykrCPj8V_normal.jpg,https://pbs.twimg.com/profile_banners/368215075/1421920076,
3688,2942029428,news_in_summary,News in Summary,2014-12-24 16:09:21+00:00,,2579,23,821676,http://pbs.twimg.com/profile_images/547786640660242432/FcoDUzAk_normal.png,,
3835,1941623911,Oghyperight,OG Hype Right,2013-10-06 17:46:38+00:00,"Lagos, Nigeria",44074,28227,125277,http://pbs.twimg.com/profile_images/1030777033280946176/ESv7Ko3D_normal.jpg,https://pbs.twimg.com/profile_banners/1941623911/1534591391,
3874,3306517732,expressivus,Expressivus,2015-06-02 09:50:41+00:00,UK,142,18,252183,http://pbs.twimg.com/profile_images/605723413878083584/nrQYwfFG_normal.png,,
3926,88262457,lexscriptaesq,lex scripta esq,2009-11-07 20:19:57+00:00,new york city,578,110,213174,http://pbs.twimg.com/profile_images/573556800227647488/xnA2dZAf_normal.jpeg,https://pbs.twimg.com/profile_banners/88262457/1425581238,
4771,3267946940,DbLig53,Deb Lige,2015-07-04 09:18:28+00:00,,203,979,2502,http://pbs.twimg.com/profile_images/617261383546089472/vrwDTnNb_normal.jpg,,
4949,3405993772,MpleSck59,Maple Sack,2015-08-06 17:36:46+00:00,,208,843,2675,http://pbs.twimg.com/profile_images/629345578506420224/rctxv32Q_normal.jpg,,
5383,850328239,hnninha,hannah,2012-09-28 02:27:40+00:00,,2171,1632,150984,http://pbs.twimg.com/profile_images/1494095789009866759/ZnCjIeXy_normal.jpg,https://pbs.twimg.com/profile_banners/850328239/1568685911,
