,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
276,2267377477,FashionFeed3,Fashion Feed,2013-12-29 13:05:46+00:00,,12,190,9566,http://pbs.twimg.com/profile_images/417283061772873728/AYfNsDgy_normal.jpeg,https://pbs.twimg.com/profile_banners/2267377477/1388322934,
277,255909424,sarajohnson983,Sara Johnson,2011-02-22 08:11:13+00:00,New York City,2597,2481,139346,http://pbs.twimg.com/profile_images/1251191437/sarapic_normal.jpg,,
278,735147320,MyKiddosBeCool,My Kiddos Be Cool,2012-08-03 16:25:37+00:00,disclaimer,58,271,6303,http://pbs.twimg.com/profile_images/503989945170550784/0KspHpGV_normal.jpeg,https://pbs.twimg.com/profile_banners/735147320/1408995553,
279,735150902,HangCampagna617,Hanna Campagna,2012-08-03 16:27:45+00:00,,44,249,20763,http://pbs.twimg.com/profile_images/2470960700/t_617_normal.jpg,,
280,735148310,MarathonMister,Marathon Mister,2012-08-03 16:26:04+00:00,disclaimer,72,259,20753,http://pbs.twimg.com/profile_images/501442790576750592/OJeugac5_normal.jpeg,https://pbs.twimg.com/profile_banners/735148310/1408388406,
282,910390116,Fashion_love5,Fashion_love,2012-10-28 14:18:18+00:00,,38,86,16142,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
283,310979531,FashionClothes_,Fashion Clothes,2011-06-04 17:49:46+00:00,,1334,331,22907,http://pbs.twimg.com/profile_images/1381721144/imagesCAEB138S_normal.jpg,,
284,135812832,sexyKatty,Katty,2010-04-22 08:50:02+00:00,New-York,2639,2340,39342,http://pbs.twimg.com/profile_images/842469689/1271452469_kladoffka-com_valentina_07_normal.jpg,,
285,49722132,ibongmaya1203,ibong maya,2009-06-22 18:46:55+00:00,,850,1517,276961,http://pbs.twimg.com/profile_images/276888102/maya_normal.jpg,,
300,41962111,xoxoLizza,🟣Lizza Monét Morales 🌻 #LoveBugNation #Clubhouse,2009-05-23 03:06:23+00:00,Around The Globe,30021,7969,205836,http://pbs.twimg.com/profile_images/1413199139190427650/eahR6wR6_normal.jpg,https://pbs.twimg.com/profile_banners/41962111/1454131763,
301,101590333,theHAIRspy,Martis D,2010-01-03 22:36:56+00:00,California,754,279,37087,http://pbs.twimg.com/profile_images/1518542817/123618728_i1ts5TPo_b_normal.jpg,,
