,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
363,450614542,RoshanWathore,Roshan Wathore,2011-12-30 13:04:29+00:00,"दौंड, भारत",46,33,3313,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
382,328860741,AmIOnTheAir,Am I On The Air,2011-07-04 04:46:33+00:00,Parts Unknown,7267,5253,93195,http://pbs.twimg.com/profile_images/466435193113309184/jNxSX0pl_normal.jpeg,https://pbs.twimg.com/profile_banners/328860741/1399958088,
386,1098552745785806849,aster_ts,Aster_ts,2019-02-21 11:59:19+00:00,,7,43,3304,http://pbs.twimg.com/profile_images/1099401564828127232/aQTwezjd_normal.jpg,https://pbs.twimg.com/profile_banners/1098552745785806849/1646088933,
485,20545835,newsmax,Newsmax,2009-02-10 21:04:49+00:00,United States,1303965,616,143582,http://pbs.twimg.com/profile_images/1394735604269817857/AXKKo6XT_normal.jpg,https://pbs.twimg.com/profile_banners/20545835/1621263045,
502,1284219113716555776,1InquiringMind,BeCurious,2020-07-17 20:11:50+00:00,,750,700,7793,http://pbs.twimg.com/profile_images/1380136486910169088/l2Ppx0SZ_normal.jpg,https://pbs.twimg.com/profile_banners/1284219113716555776/1638401602,
506,802466910201909248,JackStyner1,Jack Styner,2016-11-26 10:59:55+00:00,,50,63,21111,http://pbs.twimg.com/profile_images/812194271528910848/-0KrIrEo_normal.jpg,https://pbs.twimg.com/profile_banners/802466910201909248/1507633843,
515,26794016,TheSceneSD,Scene in San Diego,2009-03-26 17:04:53+00:00,San Diego,18156,1851,27079,http://pbs.twimg.com/profile_images/1276308470241820673/xrTTpFJi_normal.png,https://pbs.twimg.com/profile_banners/26794016/1613594317,
516,19201818,NBCConnecticut,NBC Connecticut,2009-01-19 20:59:33+00:00,Connecticut,286531,708,163080,http://pbs.twimg.com/profile_images/884492926398681088/mu9TxPVQ_normal.jpg,https://pbs.twimg.com/profile_banners/19201818/1502746429,
519,1419951985340534792,tryingBot05,World News,2021-07-27 09:25:31+00:00,NY,343,16,58996,http://pbs.twimg.com/profile_images/1447816769800863747/CPfNPVCL_normal.jpg,https://pbs.twimg.com/profile_banners/1419951985340534792/1634021394,
522,4746090250,NBC10Boston,NBC10 Boston,2016-01-08 16:30:26+00:00,"Boston, MA",35445,450,122689,http://pbs.twimg.com/profile_images/1039627716683657216/zFpG7-O0_normal.jpg,https://pbs.twimg.com/profile_banners/4746090250/1647343674,
523,15727981,nbc6,NBC 6 South Florida,2008-08-04 21:14:18+00:00,South Florida,316173,1002,215538,http://pbs.twimg.com/profile_images/1062821211699376128/HQKreXmc_normal.jpg,https://pbs.twimg.com/profile_banners/15727981/1581633766,
527,14957318,nbcchicago,NBC Chicago,2008-05-30 19:27:34+00:00,"Chicago, IL",475738,1461,277211,http://pbs.twimg.com/profile_images/973684495604883456/bq86JyPW_normal.jpg,https://pbs.twimg.com/profile_banners/14957318/1639668442,
529,575877053,NBC6intheMix,NBC 6 in the Mix,2012-05-10 03:01:23+00:00,South Florida,6673,329,9003,http://pbs.twimg.com/profile_images/1304409912739586049/hY_XXQti_normal.png,https://pbs.twimg.com/profile_banners/575877053/1599830851,
605,1260367555442737152,SamsonM34475947,Samson Masih,2020-05-13 00:33:53+00:00, karachi pakistan,45,100,11838,http://pbs.twimg.com/profile_images/1294327004037251072/WHAzul-4_normal.jpg,https://pbs.twimg.com/profile_banners/1260367555442737152/1597426581,
658,20097362,nbcbayarea,NBC Bay Area,2009-02-04 21:41:26+00:00,San Francisco Bay Area,365273,1526,399436,http://pbs.twimg.com/profile_images/1496190704418238472/L19eqRfH_normal.jpg,https://pbs.twimg.com/profile_banners/20097362/1649779964,
661,208273358,PopCrush,PopCrush,2010-10-27 00:02:18+00:00,New York,116363,38634,114229,http://pbs.twimg.com/profile_images/609036030818267136/7zNRnN4s_normal.jpg,https://pbs.twimg.com/profile_banners/208273358/1604860707,
722,1259706804478464000,FilmyRole,FilmyRole,2020-05-11 04:48:15+00:00,,35,95,40034,http://pbs.twimg.com/profile_images/1505605978565197824/J9tyg4K5_normal.jpg,https://pbs.twimg.com/profile_banners/1259706804478464000/1589174104,
729,148653675,AnuragMoha,Anurag Mohapatra 🇮🇳,2010-05-27 07:40:00+00:00,"Bhubaneshwar, India",1175,1261,52839,http://pbs.twimg.com/profile_images/1454887035991322626/-1IxYCVz_normal.jpg,https://pbs.twimg.com/profile_banners/148653675/1635707076,
916,967017170524717056,Dooniteddotin,Doonited.India,2018-02-23 12:43:54+00:00,,188,742,49636,http://pbs.twimg.com/profile_images/967020508616318979/m7Mntkbh_normal.jpg,https://pbs.twimg.com/profile_banners/967017170524717056/1534184408,
979,1365693581210640388,GetintoLink,Get Into Link,2021-02-27 16:01:49+00:00,Pakistan,6,208,7069,http://pbs.twimg.com/profile_images/1365693838195642370/F4MGK47-_normal.png,https://pbs.twimg.com/profile_banners/1365693581210640388/1614442323,
997,1231181518191677444,23newspakistan,23 News,2020-02-22 11:38:57+00:00,"Karachi, Pakistan",2851,0,3363,http://pbs.twimg.com/profile_images/1351108044210499584/gMvE2BOM_normal.jpg,https://pbs.twimg.com/profile_banners/1231181518191677444/1621882179,
1062,130501124,agk4444,#Rajanna(G🌐pi AdusuⓂilli),2010-04-07 13:30:26+00:00,"Liverpool, NY",554,2739,589387,http://pbs.twimg.com/profile_images/1183364640513896448/MDazxT5i_normal.jpg,https://pbs.twimg.com/profile_banners/130501124/1516730030,
1097,9763482,NYDailyNews,New York Daily News,2007-10-29 00:07:35+00:00,New York / fb.com/nydailynews,816868,782,372975,http://pbs.twimg.com/profile_images/1197327700945506304/kWMTzTP1_normal.jpg,https://pbs.twimg.com/profile_banners/9763482/1646067320,
1221,388496391,SAM_LAW_OFFICE,"SAM LAW OFFICE, LLC",2011-10-10 20:58:01+00:00,"Chicago, Illinois",160,194,6736,http://pbs.twimg.com/profile_images/1446483064339697664/M1kz6ShH_normal.jpg,https://pbs.twimg.com/profile_banners/388496391/1619800293,
