,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
145,3230971059,cinnnamongirll,Biankita,2015-05-03 16:38:57+00:00,TEXAS,466,375,15298,http://pbs.twimg.com/profile_images/1287203694132559875/CAcfNFyZ_normal.jpg,https://pbs.twimg.com/profile_banners/3230971059/1595728251,
290,784530310864244738,iwannasniffglue,jose :)),2016-10-07 23:06:16+00:00,hey     portland     18,123,310,4119,http://pbs.twimg.com/profile_images/1350348407718649857/gNz2pjWv_normal.jpg,https://pbs.twimg.com/profile_banners/784530310864244738/1599874667,
493,1074299781932113926,bella__thoughts,bella✨,2018-12-16 13:46:42+00:00,somewhere over the rainbow,624,288,5414,http://pbs.twimg.com/profile_images/1373399520562851841/phfNh8nA_normal.jpg,https://pbs.twimg.com/profile_banners/1074299781932113926/1601210975,
715,1151557926265511936,DaveJ72Duster,Dave,2019-07-17 18:22:59+00:00,"Bowling Green, OH",16,264,253,http://pbs.twimg.com/profile_images/1272096842852044803/gv0wvLIF_normal.jpg,,
817,1272922517133504512,yasserhc,yasser,2020-06-16 16:02:39+00:00,,151,284,1195,http://pbs.twimg.com/profile_images/1346828548418494468/6lHAAcPj_normal.jpg,https://pbs.twimg.com/profile_banners/1272922517133504512/1609944455,
866,2597637510,DommyBoyy,Country Dom,2014-07-01 08:48:11+00:00,Slumped,424,220,36755,http://pbs.twimg.com/profile_images/1379969926438346754/MhWajov6_normal.jpg,https://pbs.twimg.com/profile_banners/2597637510/1615357726,
1248,382945513,ArleneBHeed,Arlene B. Heed,2011-10-01 00:11:31+00:00,"North Valley Stream, New York",595,3452,42428,http://pbs.twimg.com/profile_images/1064309399869505537/mVj6BJXT_normal.jpg,,
1441,1180665391,jacksouth25,Jack Southworth,2013-02-15 00:08:24+00:00,"Eugene, Oregon",464,564,19680,http://pbs.twimg.com/profile_images/1356723757688127488/poAAK8CJ_normal.jpg,https://pbs.twimg.com/profile_banners/1180665391/1617915833,
3059,3092199142,PLAYER0088,Chad Newton,2015-03-15 19:24:01+00:00,"Cleveland, OH",2156,1608,1167,http://pbs.twimg.com/profile_images/1269978295203958784/st2pQCEl_normal.jpg,,
3160,252700073,CurvyNisbet,Long John Banger,2011-02-15 18:44:26+00:00,The Peoples Republic of Leith,1097,1083,38396,http://pbs.twimg.com/profile_images/1335990341707698179/JCFF0TZS_normal.jpg,https://pbs.twimg.com/profile_banners/252700073/1614373876,
3413,61901996,Hephzee,Tina  David,2009-07-31 23:19:53+00:00,London,2541,2843,2512,http://pbs.twimg.com/profile_images/1346798580317741056/MegjvU41_normal.jpg,https://pbs.twimg.com/profile_banners/61901996/1508411217,
