,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
294,1249495489826795520,yomo987,Moe,2020-04-13 00:32:08+00:00,"Montréal, Québec",2,73,35,http://pbs.twimg.com/profile_images/1282733858639814660/dyAxHbdE_normal.jpg,https://pbs.twimg.com/profile_banners/1249495489826795520/1587851486,
419,305471038,lawlecturer,Nigel Briggs,2011-05-26 08:26:28+00:00,england,1441,3098,16905,http://pbs.twimg.com/profile_images/683611852425850880/lRzRdzz6_normal.jpg,https://pbs.twimg.com/profile_banners/305471038/1586335813,
492,753193251839045632,n0racle,L:ONE,2016-07-13 11:43:59+00:00,"Toronto, Ontario",143,309,7612,http://pbs.twimg.com/profile_images/1291705715984347136/tF4bT6Yu_normal.jpg,https://pbs.twimg.com/profile_banners/753193251839045632/1600793203,
531,134470836,Screamqueenarmy,Chris Dunlop,2010-04-18 14:22:17+00:00,Northern Ireland,10100,11109,215107,http://pbs.twimg.com/profile_images/1372238462867234822/azDID7RB_normal.jpg,https://pbs.twimg.com/profile_banners/134470836/1613852782,
729,1111536280062562304,DemonCipher,Rebel Commander CipherTheDemonLordSlayer,2019-03-29 07:51:15+00:00,,167,309,19987,http://pbs.twimg.com/profile_images/1358869766635724804/aSVAO0HO_normal.jpg,https://pbs.twimg.com/profile_banners/1111536280062562304/1605073194,
778,1273511203705253891,MemesDouble,Mailley's Memes Llc.,2020-06-18 07:01:54+00:00,"Garden City, MI",1,0,49,http://pbs.twimg.com/profile_images/1274531486226452481/vq2-oASG_normal.jpg,https://pbs.twimg.com/profile_banners/1273511203705253891/1592701325,
785,1152299148,TeamNorthShore,rich 🏄‍♂️🏈⛳️🥃🚵‍♂️,2013-02-05 23:09:38+00:00,from Boardroom to Roadwarrior,707,2493,2256,http://pbs.twimg.com/profile_images/1180533578008027138/zAMZGmdp_normal.jpg,https://pbs.twimg.com/profile_banners/1152299148/1530760692,
801,707450890236661760,JohnJrwards,John Revolinski,2016-03-09 06:20:10+00:00,Escaped Wisconsin & California,295,362,19870,http://pbs.twimg.com/profile_images/970471162735022080/X-Nebt56_normal.jpg,https://pbs.twimg.com/profile_banners/707450890236661760/1558900408,
1470,908822862726709249,AnnJones21710,Ann Jones,2017-09-15 22:40:30+00:00,,108,17,20406,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1792,1256662714275028992,ferndalerp,-CERRADO,2020-05-02 19:12:07+00:00,CUPOS 14/40,43,109,4476,http://pbs.twimg.com/profile_images/1285847803542097920/rHU2Acbs_normal.png,https://pbs.twimg.com/profile_banners/1256662714275028992/1588450151,
1818,215388470,WhatAnInterlude,• Alice •,2010-11-13 20:10:05+00:00,Sheff / Manc,802,1636,16989,http://pbs.twimg.com/profile_images/1314168383760470016/iB3hSznt_normal.jpg,https://pbs.twimg.com/profile_banners/215388470/1559165773,
1940,1965994796,VictoriaCorrine,vic.,2013-10-17 03:24:47+00:00,az,253,151,22522,http://pbs.twimg.com/profile_images/1362956576462540801/J_sMIJUE_normal.jpg,https://pbs.twimg.com/profile_banners/1965994796/1580949626,
1978,856616503587872768,MrRashidWA,Rashid,2017-04-24 21:11:04+00:00,"Los Angeles, CA",36,322,2573,http://pbs.twimg.com/profile_images/856853612059922433/fAnBcGzj_normal.jpg,,
3271,190818638,blairpg77,Bleezy,2010-09-14 22:37:28+00:00,"Tacoma, WA",344,915,15107,http://pbs.twimg.com/profile_images/1283266451831324672/lTb1cxMb_normal.jpg,https://pbs.twimg.com/profile_banners/190818638/1423023757,
3661,1150577248455528454,Ineffablestiel,Heller Friend ˑᴶᶤᵍˢᵃʷˑ,2019-07-15 01:26:07+00:00,A.Z Fell and Co. bookshop,442,1039,13820,http://pbs.twimg.com/profile_images/1374454245244555266/ViJQlu5u_normal.jpg,https://pbs.twimg.com/profile_banners/1150577248455528454/1616530402,
5369,1182213355987259392,SRKsYoddha1,1 Days.,2019-10-10 08:36:53+00:00,,2661,2526,292924,http://pbs.twimg.com/profile_images/1380446146699657216/7eT15Meg_normal.jpg,https://pbs.twimg.com/profile_banners/1182213355987259392/1617021133,
5428,2907032479,PASIKDAR,Zahir.,2014-11-22 10:38:22+00:00,کشمیر,3331,867,17886,http://pbs.twimg.com/profile_images/1380240665146060800/fOGphSb2_normal.jpg,https://pbs.twimg.com/profile_banners/2907032479/1616215885,
