,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
398,292339377,SlyShocks,Sly Shocks BadBoy,2011-05-03 14:01:07+00:00,LONDON,367,51,57823,http://pbs.twimg.com/profile_images/378800000657448366/5e01d922bff011c6c53ff70a33d2b0fe_normal.jpeg,https://pbs.twimg.com/profile_banners/292339377/1397904967,
1502,466565032,brontesarah,Sarah,2012-01-17 15:07:16+00:00,,52,74,8863,http://pbs.twimg.com/profile_images/1369243758320058369/cTcOXLba_normal.jpg,,
1519,935013287497949184,diquan_scott,Dikuan•D•Sukotto (✊🏾BLM✊🏾...👑Wakanda Forever👑),2017-11-27 05:11:54+00:00,"Palmdale, CA",657,4949,9574,http://pbs.twimg.com/profile_images/1376773752298500099/lIjL8Gvm_normal.jpg,https://pbs.twimg.com/profile_banners/935013287497949184/1605314966,
3159,1014506173,NDthirteen,1️⃣3️⃣,2012-12-16 04:46:20+00:00,"California, USA",191,1219,3649,http://pbs.twimg.com/profile_images/1340872848642957318/qiRCVO7d_normal.jpg,https://pbs.twimg.com/profile_banners/1014506173/1617289536,
3482,18801817,BillGlauber,BillGlauber,2009-01-09 14:14:47+00:00,"Milwaukee, Wisconsin",3117,858,18547,http://pbs.twimg.com/profile_images/866696612877348864/1-oI-WhI_normal.jpg,https://pbs.twimg.com/profile_banners/18801817/1495470563,
3519,917180056455270400,GoDarceYourself,Eric 🐐,2017-10-09 00:09:00+00:00,,4039,3117,22020,http://pbs.twimg.com/profile_images/1350870557781331975/B1ysmaph_normal.jpg,https://pbs.twimg.com/profile_banners/917180056455270400/1617817273,
3671,135836213,bathroommonkeys,David,2010-04-22 10:34:20+00:00,Trompe Le Monde Album Cover,1043,732,52692,http://pbs.twimg.com/profile_images/1358823044748296193/39xQ2gOr_normal.jpg,https://pbs.twimg.com/profile_banners/135836213/1613881660,
3918,1273618341890887680,15Paaritosh,Paaritosh_15,2020-06-18 14:07:52+00:00,,2,31,12,http://pbs.twimg.com/profile_images/1273618723568381952/WRsHV_SR_normal.jpg,,
4358,636498671,aj_zavala,AJ,2012-07-15 22:17:47+00:00,"New Mexico, USA",712,3046,80195,http://pbs.twimg.com/profile_images/1366650195212193792/1PaU6n5Q_normal.jpg,https://pbs.twimg.com/profile_banners/636498671/1616398670,
4653,1243143547211022338,Sunilarts1,सुनील आर्ट्स बाजपेयी सपोर्ट,2020-03-26 11:51:56+00:00,बलवा कुआरी हाजीपुर(  वैशाली),884,4987,1506,http://pbs.twimg.com/profile_images/1251515019348463617/N1OUZqZl_normal.jpg,https://pbs.twimg.com/profile_banners/1243143547211022338/1587219858,
4831,721625582266683393,OrderSpecial,theTPsalesman,2016-04-17 09:05:20+00:00,,78,1383,272,http://pbs.twimg.com/profile_images/738140339916021761/7syfWL_W_normal.jpg,https://pbs.twimg.com/profile_banners/721625582266683393/1464821420,
5155,1031716741,venturally,A/L/L/Y,2012-12-24 01:45:03+00:00,"Gerezani, Afrika",1453,1399,11562,http://pbs.twimg.com/profile_images/1139131678511648769/8O97_qrU_normal.png,https://pbs.twimg.com/profile_banners/1031716741/1617701660,
6100,1043883909099008000,jeremyparkeraim,Goldspecialistbulljeremyzebra,2018-09-23 15:24:53+00:00,Rotherham,383,157,6707,http://pbs.twimg.com/profile_images/1270282473101033483/ouX8Xu_h_normal.jpg,https://pbs.twimg.com/profile_banners/1043883909099008000/1537716597,
6147,875495350840291329,TheBasedViking,Based Viking,2017-06-15 23:28:52+00:00,,71,128,5322,http://pbs.twimg.com/profile_images/875501862727761920/1oEob__h_normal.jpg,https://pbs.twimg.com/profile_banners/875495350840291329/1497571275,
6221,357095846,OVOMorgan,white boy summer apologist,2011-08-17 20:56:46+00:00,"Here, Now. ",755,587,54291,http://pbs.twimg.com/profile_images/1375884333223976969/XAq28G2D_normal.jpg,https://pbs.twimg.com/profile_banners/357095846/1614447540,
6275,512644704,shag112002,shag11,2012-03-03 01:21:47+00:00,"Los Angeles, CA",66,218,18085,http://pbs.twimg.com/profile_images/1305975991307698176/QvSXUR0f_normal.jpg,https://pbs.twimg.com/profile_banners/512644704/1600203917,
6320,123739102,DrTaco29,Dr. Taco,2010-03-17 02:49:23+00:00,"Oregon, USA",1953,1958,39816,http://pbs.twimg.com/profile_images/1376015554360700930/EOE6HvUe_normal.jpg,https://pbs.twimg.com/profile_banners/123739102/1596999055,
6402,1029440841209835520,ThottSummers,❇️,2018-08-14 18:53:17+00:00,Sector 2814,36,88,2269,http://pbs.twimg.com/profile_images/1367896780092899332/fhyEWMk0_normal.jpg,https://pbs.twimg.com/profile_banners/1029440841209835520/1614967032,
6417,1166549503740170241,lucyintheskyw20,lucyintheskywithrubies,2019-08-28 03:14:44+00:00,,4025,4893,5111,http://pbs.twimg.com/profile_images/1371874960885563392/nh86t-hP_normal.jpg,https://pbs.twimg.com/profile_banners/1166549503740170241/1610011442,
6467,1079546080180740097,_joonie3,joonie☀️,2018-12-31 01:13:37+00:00,Blue hour,134,546,12298,http://pbs.twimg.com/profile_images/1380040583750811650/ar0DGt1W_normal.jpg,https://pbs.twimg.com/profile_banners/1079546080180740097/1617338035,
6913,1045455361,DarthBellic,Darth Bellic,2012-12-29 17:14:14+00:00,Nahville,82,776,24172,http://pbs.twimg.com/profile_images/1187161717756825600/LmOudiKO_normal.jpg,https://pbs.twimg.com/profile_banners/1045455361/1613706418,
7181,81503794,tristanjade,DJ TwinkleTitties ✨,2009-10-11 03:15:29+00:00,where the wildflowers lay,2129,1812,38317,http://pbs.twimg.com/profile_images/1282732104044949512/m1RR0hW9_normal.jpg,https://pbs.twimg.com/profile_banners/81503794/1614359746,
7273,833331914920620033,LaChona214,Mariela,2017-02-19 15:06:25+00:00,"Dallas, TX",258,76,11114,http://pbs.twimg.com/profile_images/1375136532483424259/MOpxDxTZ_normal.jpg,https://pbs.twimg.com/profile_banners/833331914920620033/1594534740,
7486,1184978108727939072,UncleTerry19,Yeomans,2019-10-17 23:43:02+00:00,New Brunswick Canada,44,212,6246,http://pbs.twimg.com/profile_images/1257936331663122432/DxHnCkpG_normal.jpg,https://pbs.twimg.com/profile_banners/1184978108727939072/1584571531,
7544,700594693097172992,CuckmeisterGen,Cuckmeister General 🦃🍂 🍁,2016-02-19 08:16:06+00:00,Home,142,547,18854,http://pbs.twimg.com/profile_images/1142304439924998145/srNn-PFB_normal.jpg,https://pbs.twimg.com/profile_banners/700594693097172992/1546564780,
7594,41410702,RBPundit,RBe,2009-05-20 17:59:46+00:00,The United States of America,32309,2206,436413,http://pbs.twimg.com/profile_images/1216813069608853504/4duQCjQj_normal.jpg,https://pbs.twimg.com/profile_banners/41410702/1600707665,
11172,19838228,missomens,Miss Omens,2009-01-31 23:51:56+00:00,Dublin,455,1467,30950,http://pbs.twimg.com/profile_images/686704129201274884/s7_cQWNB_normal.jpg,https://pbs.twimg.com/profile_banners/19838228/1372371206,
13251,212331742,greatlakesforex,GL Forex ( Purpleline ),2010-11-05 19:51:13+00:00,"London, England",1264,1370,35516,http://pbs.twimg.com/profile_images/1509855918/NewWave_hires_normal.jpg,,
17046,1111312008836730881,JACBailey1,JACBailey,2019-03-28 17:00:04+00:00,"Norwich, England",6609,6763,7789,http://pbs.twimg.com/profile_images/1111312958699831301/eZiI8JRG_normal.jpg,,
19330,3229768692,betinadkn,🐝,2015-05-29 14:04:47+00:00,london/sofia,177,223,2422,http://pbs.twimg.com/profile_images/1257700001305763846/fBk1AfP2_normal.jpg,https://pbs.twimg.com/profile_banners/3229768692/1507667668,
19495,911803745134043138,RationalArjun,Arjun,2017-09-24 04:05:28+00:00,,153,478,51062,http://pbs.twimg.com/profile_images/1379160246128500737/HD5a2100_normal.jpg,https://pbs.twimg.com/profile_banners/911803745134043138/1597128879,
19709,16140358,SwiftRead,Patrick 🇺🇸 Read,2008-09-05 04:20:58+00:00,"ΜΟΛΩΝΛΑΒΕ from CNY to CNC, USA",9632,6629,181336,http://pbs.twimg.com/profile_images/1377136339666104322/cs60y-ry_normal.jpg,https://pbs.twimg.com/profile_banners/16140358/1607987293,
19870,2654159373,Erikangeni,Erika 🥀,2014-06-29 19:57:29+00:00,Éire,1271,891,12340,http://pbs.twimg.com/profile_images/1347865685238702088/q3Bu5SAT_normal.jpg,https://pbs.twimg.com/profile_banners/2654159373/1606932730,
19964,2376791594,MattBasky,caleb rentpayer,2014-03-07 08:24:44+00:00,"Victoria, BC",134,324,1832,http://pbs.twimg.com/profile_images/1311098453208883200/UAnXfaZF_normal.jpg,https://pbs.twimg.com/profile_banners/2376791594/1593131950,
20180,820437574288293888,MadddWWWorld,Mad World,2017-01-15 01:08:55+00:00,,453,435,37736,http://pbs.twimg.com/profile_images/989881867062005762/6XrE7ymA_normal.jpg,https://pbs.twimg.com/profile_banners/820437574288293888/1611175335,
