,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
127,1107369008712413184,bull_japanese,JapaneseBullFighter,2019-03-17 19:52:00+00:00,,490,76,24883,http://pbs.twimg.com/profile_images/1107370643551477760/xxwNXX2W_normal.png,,
453,390438091,AbigailHourigan,Abigail,2011-10-14 00:04:37+00:00,"bed, probably ",1006,1589,36917,http://pbs.twimg.com/profile_images/1363363824083075072/7UtX-3q__normal.jpg,https://pbs.twimg.com/profile_banners/390438091/1604984605,
3488,1049413039949303809,patriciab2000,patricia,2018-10-08 21:35:40+00:00,"Newbury, England",39,35,307,http://pbs.twimg.com/profile_images/1144635718515482624/Y6R-rrHF_normal.jpg,https://pbs.twimg.com/profile_banners/1049413039949303809/1610198054,
3973,1002567139,iShartMucho,Mike Sharter,2012-12-10 21:21:37+00:00,Didn't make it to the toilet,8,51,525,http://pbs.twimg.com/profile_images/1243752389749817344/1nufBXGG_normal.jpg,,
5998,512685544,Zer0hour17,Chris,2012-03-03 02:17:41+00:00,,55,3047,5940,http://pbs.twimg.com/profile_images/1030221389138079744/twZYIu1w_normal.jpg,https://pbs.twimg.com/profile_banners/512685544/1575602083,
6525,737822611132944386,travisvincent05,"Yours Truly, Travis Vincent",2016-06-01 01:46:33+00:00,"Oklahoma, USA",17,41,854,http://pbs.twimg.com/profile_images/1332573193433980928/SFrkmLLN_normal.jpg,https://pbs.twimg.com/profile_banners/737822611132944386/1598219341,
6843,1274031774658691073,DarkPhoenix6_6,Eleanora | The Voice 😈 🇨🇦,2020-06-19 17:30:37+00:00,Common Sense,133,220,4263,http://pbs.twimg.com/profile_images/1323426970798067713/eShrjZgT_normal.jpg,https://pbs.twimg.com/profile_banners/1274031774658691073/1592588381,
6991,1024696307166916608,trinitywflach,trin,2018-08-01 16:40:12+00:00,Tx,280,361,2396,http://pbs.twimg.com/profile_images/1367549167078412288/lgRBMGtZ_normal.jpg,https://pbs.twimg.com/profile_banners/1024696307166916608/1612863027,
8892,844261528111104001,VeeInfuso,Bald Bearded Bastard,2017-03-21 18:56:48+00:00,,1780,94,9567,http://pbs.twimg.com/profile_images/1340577680513781761/hvT4LK89_normal.jpg,https://pbs.twimg.com/profile_banners/844261528111104001/1589008294,
9697,253614282,OluRozay,OOO,2011-02-17 16:18:33+00:00,,356,191,25403,http://pbs.twimg.com/profile_images/1378276736056635394/Gum0TjKa_normal.jpg,,
11411,702141078158319616,poopah73,Lizzie Borden 🇬🇧🙂,2016-02-23 14:40:53+00:00,,338,200,7895,http://pbs.twimg.com/profile_images/1379791222626250753/Ey-UeEnE_normal.jpg,https://pbs.twimg.com/profile_banners/702141078158319616/1597776198,
11643,554578071,petersamms,Big Pete,2012-04-15 17:13:58+00:00,Manchester,820,3331,6187,http://pbs.twimg.com/profile_images/1379157709107388420/9I5zEXRO_normal.jpg,https://pbs.twimg.com/profile_banners/554578071/1617647746,
12744,599571340,2MrsMoJoRisin7,Hayley,2012-06-04 21:13:55+00:00,lancashire,2159,2502,29111,http://pbs.twimg.com/profile_images/1378113844120317955/omD4HdOp_normal.jpg,https://pbs.twimg.com/profile_banners/599571340/1550871665,
16272,462785533,gabrielleamante,gabrielle amante,2012-01-13 10:46:02+00:00,,24,387,877,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
18034,758029016,linda_m1988,linda  mcgeachie,2012-08-14 22:40:17+00:00,scotland ,40,252,653,http://pbs.twimg.com/profile_images/859526040020021249/D_sLY84h_normal.jpg,https://pbs.twimg.com/profile_banners/758029016/1385378872,
