,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1952,26744912,leegreenhough,Lee Greenhough,2009-03-26 13:09:59+00:00,Midlands,12451,11465,6895,http://pbs.twimg.com/profile_images/378800000062362075/6f2dd38a001632d302bfe28b9a48aab6_normal.jpeg,https://pbs.twimg.com/profile_banners/26744912/1569249723,
2165,965399356437352448,SelzaAgency,SelzaTalentAgency,2018-02-19 01:35:17+00:00,"Sherbrooke, Québec",161,438,1029,http://pbs.twimg.com/profile_images/1066888617736458240/npkJ6lxs_normal.jpg,https://pbs.twimg.com/profile_banners/965399356437352448/1519005937,
2570,2980620767,FilmRebootIdeas,Movie Reboots,2015-01-16 02:59:13+00:00,HOLLYWOOD!!!!,81,1,15104,http://pbs.twimg.com/profile_images/559745590293041153/G3DqUGCh_normal.png,https://pbs.twimg.com/profile_banners/2980620767/1422288735,
4476,29589914,411mania,411MANIA,2009-04-08 00:27:57+00:00,,5508,1589,252502,http://pbs.twimg.com/profile_images/514473272956579840/TZCtrqNZ_normal.png,https://pbs.twimg.com/profile_banners/29589914/1445221271,
4487,170069678,HollywoodGlee,Larry Gleeson,2010-07-23 21:37:35+00:00,"Santa Barbara, CA",2148,1567,27693,http://pbs.twimg.com/profile_images/587353418794016768/akOrAVWG_normal.jpg,https://pbs.twimg.com/profile_banners/170069678/1430803030,
4505,2497345790,BelleRinger1,#ActuallyAutistic Belle Gaudreau,2014-05-15 23:29:17+00:00,Classified,1643,4841,295839,http://pbs.twimg.com/profile_images/1376929572176982017/vnieFbLi_normal.jpg,https://pbs.twimg.com/profile_banners/2497345790/1609367371,
4524,1262870323,AmorexleserieTV,Amore per le serieTV,2013-03-12 20:59:46+00:00,Italia,3012,284,23247,http://pbs.twimg.com/profile_images/1080755776619200512/liK1YbeG_normal.jpg,https://pbs.twimg.com/profile_banners/1262870323/1546517931,
4532,14439948,SimPurist,Mark #ScottsTots #StopAsianHate,2008-04-19 02:38:29+00:00,"Illinois, USA",54,342,23665,http://pbs.twimg.com/profile_images/1380679833726894080/7h0MSTFi_normal.jpg,https://pbs.twimg.com/profile_banners/14439948/1504004483,
4674,191561031,ComicBook_Movie,ComicBookMovie.com,2010-09-16 19:17:57+00:00,"Lindon, UT",79726,796,53440,http://pbs.twimg.com/profile_images/530788353268916224/Il_aNHTy_normal.png,https://pbs.twimg.com/profile_banners/191561031/1418325080,
4876,39905087,tarrydiggs,Tarry Diggs,2009-05-14 02:24:34+00:00,Nashville,393,755,7564,http://pbs.twimg.com/profile_images/1354127542987464704/4RebDfYQ_normal.jpg,https://pbs.twimg.com/profile_banners/39905087/1616460080,
4900,193743738,KnightGambit,Caleb Williams,2010-09-22 15:50:10+00:00,,3865,3317,120873,http://pbs.twimg.com/profile_images/1379599469633626113/m6zlI3SV_normal.jpg,https://pbs.twimg.com/profile_banners/193743738/1580164382,
4926,15270559,SpoilerTV,SpoilerTV,2008-06-29 13:42:23+00:00,United States,83223,96,426899,http://pbs.twimg.com/profile_images/1007155164522958848/nAaNM-W5_normal.jpg,https://pbs.twimg.com/profile_banners/15270559/1415787814,
4960,821193,slashfilm,Peter Sciretta,2007-03-08 07:27:32+00:00,"West Hollywood, CA",188629,1057,135320,http://pbs.twimg.com/profile_images/1195501893797072896/_cqZCGBC_normal.jpg,https://pbs.twimg.com/profile_banners/821193/1398198390,
