,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
570,14143624,socialitelife,SOCIALITE LIFE,2008-03-13 23:52:57+00:00,Hollywood,21084,3643,92845,http://pbs.twimg.com/profile_images/1251921277817884675/J3Vrncji_normal.jpg,https://pbs.twimg.com/profile_banners/14143624/1552254552,
579,3196384159,PeopleElles,People PourElles,2015-05-15 13:33:39+00:00,"Paris, France",2456,4434,12654,http://pbs.twimg.com/profile_images/599206411743006722/2ZeaDWsw_normal.jpg,,
584,195505987,MSNNZ,MSN NZ,2010-09-26 21:55:37+00:00,New Zealand,885,763,71575,http://pbs.twimg.com/profile_images/509841857413521408/_NuLO0yA_normal.png,https://pbs.twimg.com/profile_banners/195505987/1593137404,
661,2818810598,MSNAustralia,MSN Australia,2014-09-19 02:15:19+00:00,Australia,978,220,99894,http://pbs.twimg.com/profile_images/512787656543989761/1EnMxWFt_normal.png,https://pbs.twimg.com/profile_banners/2818810598/1509490855,
877,350990667,TelesphoreTeta,Telesphore Teta,2011-08-08 16:37:15+00:00,DOUALA,343,230,385676,http://pbs.twimg.com/profile_images/976135732082499584/5EtDXtNU_normal.jpg,https://pbs.twimg.com/profile_banners/350990667/1525562095,
884,824647279957012480,prapatan_ciamis,( PARIS ) News,2017-01-26 15:56:47+00:00,"Francis, Saskatchewan",150,30,7462,http://pbs.twimg.com/profile_images/1131468140456493056/yDa0S5Y0_normal.jpg,https://pbs.twimg.com/profile_banners/824647279957012480/1491486410,
889,3875263517,omnigist1,Fashion & Beauty NG,2015-10-05 23:11:56+00:00,"Lagos, Nigeria",1533,3397,105152,http://pbs.twimg.com/profile_images/690441164705632256/EBd0T-iF_normal.jpg,,
902,15720622,bcnn1,BCNN1,2008-08-04 10:35:41+00:00,,3840,1046,303680,http://pbs.twimg.com/profile_images/828558269073412096/MOnoLmQk_normal.jpg,https://pbs.twimg.com/profile_banners/15720622/1369707394,
906,1008760936575000577,SlimLadyTea1,Slim Lady Tea,2018-06-18 17:18:43+00:00,Womens Online Blog,72,97,11326,http://pbs.twimg.com/profile_images/1008761750131388422/SGSw5KgO_normal.jpg,https://pbs.twimg.com/profile_banners/1008760936575000577/1529342476,
924,494676930,PopCulture,PopCulture.com,2012-02-17 04:28:50+00:00,"Brentwood, TN",8272,980,75507,http://pbs.twimg.com/profile_images/950853516461002754/gW-PAOB0_normal.jpg,https://pbs.twimg.com/profile_banners/494676930/1614008246,
