,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1430,339359817,Fleeko_Debarge,Surf and Turf papi,2011-07-21 00:13:20+00:00,"Long Island City, Queens",1723,3716,66923,http://pbs.twimg.com/profile_images/1211019514718146566/t2e4ybWa_normal.jpg,https://pbs.twimg.com/profile_banners/339359817/1581615061,
1487,940533309020368896,hellaintgood,Karl,2017-12-12 10:46:29+00:00,Inactive.,1176,974,43615,http://pbs.twimg.com/profile_images/1326146370319785984/QE7p2R4H_normal.jpg,https://pbs.twimg.com/profile_banners/940533309020368896/1595697196,
1607,3392584293,uktvmilflover,uktvmilflover,2015-07-28 20:28:52+00:00,,24558,923,10397,http://pbs.twimg.com/profile_images/1232636369865969665/VXFj80QL_normal.jpg,https://pbs.twimg.com/profile_banners/3392584293/1598683392,
1715,38875063,desmondwallace,Desmond Wallace,2009-05-09 15:54:27+00:00,Magyarország,1106,47,30863,http://pbs.twimg.com/profile_images/1363121290761101317/K840OsYy_normal.jpg,https://pbs.twimg.com/profile_banners/38875063/1409987604,
1974,933513321076154369,Baddest92717909,Baddest,2017-11-23 01:51:34+00:00,,44,140,2603,http://pbs.twimg.com/profile_images/1280576107964780545/L-hdh1Qu_normal.jpg,https://pbs.twimg.com/profile_banners/933513321076154369/1511403125,
2120,1044313183412834305,paoli06112218,PAOLI,2018-09-24 19:50:40+00:00,india,1204,448,3451,http://pbs.twimg.com/profile_images/1055871247748349952/QLa596Vk_normal.jpg,https://pbs.twimg.com/profile_banners/1044313183412834305/1539794752,
2182,2925234778,coolcrushes,Celeb Crushes 90K,2014-12-16 15:53:28+00:00,,95893,326,15598,http://pbs.twimg.com/profile_images/1300887782840246273/hYBFiLxX_normal.jpg,https://pbs.twimg.com/profile_banners/2925234778/1613588971,
2465,310542831,sergi_paz,Seяԍio,2011-06-03 23:00:14+00:00,Guatemala,266,609,8585,http://pbs.twimg.com/profile_images/1141716895277768707/QD_mB3dq_normal.jpg,https://pbs.twimg.com/profile_banners/310542831/1584125415,
3037,4695259182,RedandLegs,RedandLegs,2016-01-02 10:13:14+00:00,,31410,1150,67711,http://pbs.twimg.com/profile_images/683229973700841472/o2E_72Wm_normal.jpg,https://pbs.twimg.com/profile_banners/4695259182/1451730663,
3390,3430110131,BoozeBoobsFooty,BoozeBoobs&Football,2015-08-18 16:36:20+00:00,,63255,12,32925,http://pbs.twimg.com/profile_images/1059168602564243457/Obf2-nvs_normal.jpg,https://pbs.twimg.com/profile_banners/3430110131/1530715558,
4280,2205256309,HollywoodConfid,Hush Hush,2013-11-20 17:03:45+00:00,,25190,36,12082,http://pbs.twimg.com/profile_images/1202757565505036288/Fgw-uQqN_normal.png,https://pbs.twimg.com/profile_banners/2205256309/1575595002,
4363,1711178713,oneforvintage,Queen of the highway,2013-08-29 22:34:18+00:00,Asylum,182,232,10742,http://pbs.twimg.com/profile_images/1268422038185816064/pxU08msw_normal.jpg,https://pbs.twimg.com/profile_banners/1711178713/1590789090,
4823,3305491445,beautifulcelebz,DAILY CELEBZ,2015-06-01 10:58:35+00:00,,66647,2734,16605,http://pbs.twimg.com/profile_images/642421117672681472/p-qzguh3_normal.jpg,https://pbs.twimg.com/profile_banners/3305491445/1541252005,
4905,2925599140,GenBoners,Gentleman Boners,2014-12-16 19:05:21+00:00,,7108,0,68212,http://pbs.twimg.com/profile_images/684114065233461248/q-XyILta_normal.jpg,https://pbs.twimg.com/profile_banners/2925599140/1451940690,
4953,84688393,I_Love_Depp,Łàúręñ🥀🖤,2009-10-23 21:04:08+00:00,Northern Ireland,3262,836,57352,http://pbs.twimg.com/profile_images/1379565403966410753/RJnDPI6K_normal.jpg,https://pbs.twimg.com/profile_banners/84688393/1619474543,
4960,44367335,PhotoRepairWiz,FixingPhotos.com,2009-06-03 14:19:25+00:00,Florida,988,1890,44752,http://pbs.twimg.com/profile_images/933332071489130496/7uJwn96F_normal.jpg,https://pbs.twimg.com/profile_banners/44367335/1511358731,
4977,527983978,jhonpelukon,╭━☞ El Señor ❌ 👤® *✰‿✰*,2012-03-18 00:37:10+00:00,,14817,4389,114641,http://pbs.twimg.com/profile_images/378800000445203702/bbae6b51e7255acb812771dad7d84a7a_normal.jpeg,https://pbs.twimg.com/profile_banners/527983978/1516717817,
