,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
511,1166032818,Abbasnadia96,Nadia abbas,2013-02-10 14:19:45+00:00,,1076,75,172014,http://pbs.twimg.com/profile_images/614899495411650560/vxj2nV0v_normal.jpg,https://pbs.twimg.com/profile_banners/1166032818/1389331092,
622,29983533,XelaFierce,Gratuity Tucci.,2009-04-09 13:31:00+00:00,NYC,1451,587,281865,http://pbs.twimg.com/profile_images/1399181203991842816/MMEOxqK8_normal.jpg,https://pbs.twimg.com/profile_banners/29983533/1648160171,
821,427115309,kiera9686,Kiera X,2011-12-03 04:03:41+00:00,,156,76,41290,http://pbs.twimg.com/profile_images/1332467146010595332/gcN-cR3r_normal.jpg,https://pbs.twimg.com/profile_banners/427115309/1633066488,
973,1615241893,tayna_semacento,polly,2013-07-23 13:01:49+00:00,,513,585,79577,http://pbs.twimg.com/profile_images/1437406702027083779/i_lex66x_normal.jpg,https://pbs.twimg.com/profile_banners/1615241893/1552872923,
998,743859374,stretchmoutt,stretch m outt,2012-08-07 22:17:21+00:00,"bodymore,murdaland",3,9,1101,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1026,915709591,SchottTheFuckUp,Velvet Milkman,2012-10-30 23:18:15+00:00,,343,466,40193,http://pbs.twimg.com/profile_images/1235776493697019904/S7zxO0rd_normal.jpg,https://pbs.twimg.com/profile_banners/915709591/1602219662,
1027,297760290,MisfitMercy,𝘔𝘦𝘳𝘤𝘺.,2011-05-13 02:11:28+00:00,ᴿᵘᵉ ᴿᵒʸᵃ ˡ ᵉˑ | ᴬ ˡ ᵉˣ ⁵¹⁰ˑ,575,18,49975,http://pbs.twimg.com/profile_images/1511900969138888710/wKYFtwkC_normal.jpg,https://pbs.twimg.com/profile_banners/297760290/1638221667,
1030,31351783,Joechang101,jchang,2009-04-15 05:47:18+00:00,,542,992,8411,http://pbs.twimg.com/profile_images/507017030294597632/vu29JHJt_normal.jpeg,,
1033,87731444,KhaleesiKerscht,Grogu 💚 K 🌠 🐸🥰,2009-11-05 17:00:05+00:00,Vienna,570,275,106099,http://pbs.twimg.com/profile_images/1476936231296634902/fCGmywRd_normal.jpg,https://pbs.twimg.com/profile_banners/87731444/1558379600,
1802,332479809,devanalexis,Dev,2011-07-09 21:56:22+00:00,"Atlanta, GA",548,666,61839,http://pbs.twimg.com/profile_images/1465113030530904073/5Uu2Nwmb_normal.jpg,https://pbs.twimg.com/profile_banners/332479809/1652015904,
1939,42328411,Ashley_Marcoux,Ashley Marcoux,2009-05-25 02:05:51+00:00,"Indianapolis, IN",391,1064,15149,http://pbs.twimg.com/profile_images/1219062714330439682/kSc3Gd5H_normal.jpg,https://pbs.twimg.com/profile_banners/42328411/1651028962,
2294,446287589,chaaaan3,Chandler Workman,2011-12-25 14:43:19+00:00,"Fort Worth, Texas",412,378,17540,http://pbs.twimg.com/profile_images/1227262218577817600/LvBUojon_normal.jpg,https://pbs.twimg.com/profile_banners/446287589/1584476192,
2344,49021244,mativity,dr.rusty,2009-06-20 14:43:22+00:00,"In transit, Australia",611,574,35392,http://pbs.twimg.com/profile_images/444058639167270912/XhQX-WJp_normal.jpeg,https://pbs.twimg.com/profile_banners/49021244/1402534404,
2434,2769787074,CoolidgeHD,Coolidge,2014-08-26 12:19:58+00:00,,3337,760,10307,http://pbs.twimg.com/profile_images/1057391769451724803/kIAGH3BB_normal.jpg,https://pbs.twimg.com/profile_banners/2769787074/1440255755,
3125,21643729,_kirstyjade,Kirsty,2009-02-23 10:18:29+00:00,"Brisbane, Queensland",125,142,13332,http://pbs.twimg.com/profile_images/1427198664322158596/Qke7IW3e_normal.jpg,https://pbs.twimg.com/profile_banners/21643729/1510125654,
3476,1446830466,alex__shreds,Big Al's Bad Take Barn,2013-05-21 17:13:03+00:00,"Melbourne, FL",122,460,38067,http://pbs.twimg.com/profile_images/1485046181248094212/1IhmXjGu_normal.jpg,https://pbs.twimg.com/profile_banners/1446830466/1561912258,
3492,2273437842,milyellex,Emily :),2014-01-02 19:12:18+00:00,UK,399,798,198768,http://pbs.twimg.com/profile_images/810952147382763520/XDSjuOmT_normal.jpg,https://pbs.twimg.com/profile_banners/2273437842/1510944469,
3505,48699550,Rocstarsupanova,Mihailo Tolotos,2009-06-19 13:04:59+00:00,"Aboabo, Kumasi",2618,438,228476,http://pbs.twimg.com/profile_images/1489539856137170946/9I79mUR2_normal.jpg,https://pbs.twimg.com/profile_banners/48699550/1636622734,
3885,2757396841,leightfletcher,.,2014-08-23 02:05:07+00:00,,776,45,45532,http://pbs.twimg.com/profile_images/1500242625579950080/jIdnlBnh_normal.jpg,https://pbs.twimg.com/profile_banners/2757396841/1610941516,
4199,1059510637,aeiou_women,Jenny Draves,2013-01-04 04:10:12+00:00,"Milwaukee, WI",1149,589,214950,http://pbs.twimg.com/profile_images/378800000868058830/moAH5djH_normal.jpeg,https://pbs.twimg.com/profile_banners/1059510637/1365019378,
4560,1040807910,Kyle_LdR,Kyle,2012-12-27 23:11:34+00:00,,472,129,74733,http://pbs.twimg.com/profile_images/1179609650309652480/VaPRc9yy_normal.jpg,https://pbs.twimg.com/profile_banners/1040807910/1652360346,
4647,106349625,Chike____,Igbolord 🇦🇷🇦🇷🇦🇷,2010-01-19 08:05:54+00:00,"Lagos, Nigeria",7032,2061,190255,http://pbs.twimg.com/profile_images/1486463239642877953/w-JdMHtM_normal.jpg,https://pbs.twimg.com/profile_banners/106349625/1599857105,
4676,19934180,TomDaGreek,Tom,2009-02-02 21:29:27+00:00,,340,981,7661,http://pbs.twimg.com/profile_images/1464620017144762371/3ffg_wvs_normal.jpg,https://pbs.twimg.com/profile_banners/19934180/1463066078,
5154,2398752421,ambwalshh,amb,2014-03-20 02:34:29+00:00,"New Hampshire, USA",20,218,9804,http://pbs.twimg.com/profile_images/1492762374293630981/L6MCLqV3_normal.jpg,https://pbs.twimg.com/profile_banners/2398752421/1644737259,
6224,64408233,toriisaperson,sentient garbage,2009-08-10 13:55:01+00:00,nh,161,599,42108,http://pbs.twimg.com/profile_images/1477105547174416387/mbPKDOQn_normal.jpg,https://pbs.twimg.com/profile_banners/64408233/1513439045,
6252,63821863,shippaipentagon,🌙 # cosmic witch aesthetic,2009-08-07 20:43:56+00:00,ult = my son #갓진호,560,1638,259086,http://pbs.twimg.com/profile_images/3235533968/9d04de3197c6d5c34adb29499ae0267a_normal.gif,https://pbs.twimg.com/profile_banners/63821863/1471990853,
6453,159172197,Albert_E10,Albert,2010-06-24 17:20:40+00:00,"Manhattan, NY",118,311,15645,http://pbs.twimg.com/profile_images/1333569566635651078/ST6yZy2l_normal.jpg,,
6845,42050396,mrose220,Michelle Rose,2009-05-23 16:09:50+00:00,Chicago,1412,1781,58782,http://pbs.twimg.com/profile_images/1442985913529757697/XH-n4ybI_normal.jpg,https://pbs.twimg.com/profile_banners/42050396/1562333449,
