,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
16,21649577,hollowglances,melissa christine,2009-02-23 12:42:12+00:00,"Ontario, Canada",253,801,17983,http://pbs.twimg.com/profile_images/842791938768228352/daxH6Cxg_normal.jpg,https://pbs.twimg.com/profile_banners/21649577/1477032792,
69,34673763,gunNOLES,Chris Gunnels,2009-04-23 17:36:24+00:00,"ÜT: 34.506957,-82.715861",79,120,4617,http://pbs.twimg.com/profile_images/1232132268879208448/p-kB2nKh_normal.jpg,https://pbs.twimg.com/profile_banners/34673763/1582598200,
89,128195104,rashmi_talwar,rashmi talwar,2010-03-31 11:39:04+00:00,,120,215,41,http://pbs.twimg.com/profile_images/792638082/rashmi_talwar_normal.jpg,,
92,20862392,mr_popcorn,mr. popcorn,2009-02-14 18:24:18+00:00,,379,964,43884,http://pbs.twimg.com/profile_images/1329877784160661505/9LmkOd9n_normal.jpg,https://pbs.twimg.com/profile_banners/20862392/1594276694,
132,14960364,Kingmob6,Kingmob6,2008-05-31 03:27:07+00:00,"Midland, TX",576,355,30450,http://pbs.twimg.com/profile_images/1149276133/Frankenchicken_Edit_normal.jpg,https://pbs.twimg.com/profile_banners/14960364/1349153347,
157,36605632,NBCBugsyB,Bugsy B,2009-04-30 05:35:24+00:00,"ÜT: 33.989333,-118.341784",136,267,5063,http://pbs.twimg.com/profile_images/481347772424011776/okj8n_KN_normal.jpeg,,
188,21124182,caraxfilms,E l i,2009-02-17 20:04:18+00:00,"California, USA",446,526,37192,http://pbs.twimg.com/profile_images/1506138537137037322/PLiHOWUq_normal.jpg,https://pbs.twimg.com/profile_banners/21124182/1647928289,
191,33121772,bellarosemand,♡ archived.,2009-04-19 03:56:04+00:00,i moved.,106,104,104117,http://pbs.twimg.com/profile_images/1456748417477185544/yVduSa3n_normal.png,https://pbs.twimg.com/profile_banners/33121772/1636151013,
221,49326601,jaysilvey,vacant expression,2009-06-21 14:29:27+00:00,"In bed, probably",72,86,12487,http://pbs.twimg.com/profile_images/1039755991615766529/CmurUMtu_normal.jpg,https://pbs.twimg.com/profile_banners/49326601/1536732122,
224,129489442,moviechecker,Janis Meyrer,2010-04-04 13:12:26+00:00,,1275,1967,1319,http://pbs.twimg.com/profile_images/797086011/the_movies1_800_normal.jpg,,
239,22876717,bourneababe,emily bourne,2009-03-05 03:58:00+00:00,,173,275,1964,http://pbs.twimg.com/profile_images/2828906697/e36d45cade8268fa972c012838d3ee8a_normal.jpeg,https://pbs.twimg.com/profile_banners/22876717/1352499287,
288,15338669,mkate_ultra,kate 🌸,2008-07-07 04:09:29+00:00,the metaverse,490,644,26474,http://pbs.twimg.com/profile_images/1519782271468908544/8xao17RJ_normal.jpg,https://pbs.twimg.com/profile_banners/15338669/1651179248,
310,77016775,eunseotrash,a Nicole stan 🏐,2009-09-24 19:07:47+00:00,우주행성,751,82,43382,http://pbs.twimg.com/profile_images/878447079491747840/XPj_NJdA_normal.jpg,https://pbs.twimg.com/profile_banners/77016775/1496834374,
325,23751881,nereocorp,Cesar Camilo Garcia,2009-03-11 11:58:20+00:00,"Medellin, Colombia",243,728,16933,http://pbs.twimg.com/profile_images/1434046836/foto_normal.png,,
326,27652769,HParrish40,Harrison.,2009-03-30 15:06:10+00:00,"Grand Rapids, MI",262,404,12585,http://pbs.twimg.com/profile_images/1046772812462133248/lnMNUl4v_normal.jpg,https://pbs.twimg.com/profile_banners/27652769/1398645267,
328,105210329,nelsontommy,Tommy Nelson,2010-01-15 18:01:09+00:00,"Los Angeles, CA",29,73,656,http://pbs.twimg.com/profile_images/1479903064781852674/kJLs9246_normal.jpg,https://pbs.twimg.com/profile_banners/105210329/1610238731,
330,70149250,udjudj,Udjo,2009-08-30 16:03:43+00:00,Jakarta Indonesia,98304,650,38315,http://pbs.twimg.com/profile_images/1309178416239763456/2IY8dvcS_normal.jpg,,
356,94728001,Allstarballers,The Ballers,2009-12-05 04:58:43+00:00,NJ!,612,1517,2683,http://pbs.twimg.com/profile_images/782437183/SAM_0507_normal.JPG,,
364,33187281,nastjag,plastek,2009-04-19 12:18:15+00:00,,37,30,7016,http://pbs.twimg.com/profile_images/707282112517443584/M0eMy-8v_normal.jpg,,
401,18231897,themagicoflaura,Laura Williams,2008-12-19 02:11:22+00:00,Wales.,599,73,31763,http://pbs.twimg.com/profile_images/1371591950219026442/_A37tz6w_normal.jpg,https://pbs.twimg.com/profile_banners/18231897/1583974004,
451,54521583,questiondoctor,QuestionDoctors,2009-07-07 11:44:43+00:00,,16656,28,1684,http://pbs.twimg.com/profile_images/895671593011224576/XJ4RIsyj_normal.jpg,https://pbs.twimg.com/profile_banners/54521583/1473770241,
