,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1338,87986969,RohitashM,Rohitash Mahajan,2009-11-06 17:20:31+00:00,,0,17,6844,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1339,2270168496,RaneDL,Devendra Rane,2013-12-31 09:59:30+00:00,,1,27,4294,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1342,1958410056,dominicdeonk,Deon Dominic K,2013-10-13 10:27:47+00:00,,9,90,2699,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1348,2224493149,beenurani1,beenurani,2013-12-01 08:28:17+00:00,,4,26,6898,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1390,143041588,vinodnamdeo,vinod namdeo,2010-05-12 12:30:50+00:00,,29,8,8711,http://pbs.twimg.com/profile_images/932592461146308608/TzUNmGn2_normal.jpg,,
1392,2513967012,LalHmingmawia16,Lal Hmingmawia,2014-05-21 23:45:09+00:00,Aizawl,30,147,2003,http://pbs.twimg.com/profile_images/469273187411173376/rasGFtDH_normal.jpeg,,
1395,1940245472,pulkitpoddar1,PULKIT,2013-10-06 08:21:02+00:00,pune,800,4629,60975,http://pbs.twimg.com/profile_images/1459755164240203779/DPXObbhg_normal.jpg,https://pbs.twimg.com/profile_banners/1940245472/1612755187,
1396,817401294,shikha123poddar,Shikha Poddar🐰pune,2012-09-11 13:13:45+00:00,Pune🐭,7331,8131,162143,http://pbs.twimg.com/profile_images/1259745467966996480/cUfEZ-U3_normal.jpg,https://pbs.twimg.com/profile_banners/817401294/1567000014,
1398,1972931586,Mithilesh__Kr,Mithlesh Singh,2013-10-19 22:03:10+00:00,,17,39,3214,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1406,2539599223,Triwedi999,Saurabh Triwedi,2014-06-01 13:19:04+00:00,Gurgaon,10,29,3788,http://pbs.twimg.com/profile_images/473108731031322626/AweHpb8f_normal.jpeg,,
1407,274946783,MAHE1993,MAHENDRA KUMAR,2011-03-31 10:08:38+00:00,,9,8,1985,http://pbs.twimg.com/profile_images/462335336371085312/gv1qORZs_normal.jpeg,https://pbs.twimg.com/profile_banners/274946783/1399064551,
1408,357430241,mohit2342,mohitgupta,2011-08-18 10:43:31+00:00,,4,26,1923,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1965,2359890384,fap_sex,,2014-02-24 18:41:23+00:00,,6414,2385,77149,,,
