,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
417,92701567,CourtneyLee_33,Courtney Lee Thirty Three HOBART HURRICANES,2009-11-26 06:47:39+00:00,Rosebery/Queenstown Tasmania,3525,4949,181235,http://pbs.twimg.com/profile_images/1382268744915849218/UiQ9t9N6_normal.jpg,https://pbs.twimg.com/profile_banners/92701567/1613302625,
465,578353910,mlnangalama,Martha Leah Nangalama,2012-05-12 20:03:03+00:00,"Moncton, Canada",4472,2121,1495300,http://pbs.twimg.com/profile_images/1376566244565000192/sjiod01-_normal.jpg,https://pbs.twimg.com/profile_banners/578353910/1616891139,
571,1159768231340576771,Charlie20650348,Mrs Charmaine Grindelwald,2019-08-09 10:07:48+00:00,"The Black Pearl,Nurmenguard",11,43,427,http://pbs.twimg.com/profile_images/1363061000421933058/Dnq1q5te_normal.jpg,https://pbs.twimg.com/profile_banners/1159768231340576771/1609759133,
680,3333901341,mariehenley17,Marie Henley,2015-06-19 03:41:40+00:00,"Memphis, TN",3670,3918,31497,http://pbs.twimg.com/profile_images/611741015813300229/U4FsZmW9_normal.jpg,https://pbs.twimg.com/profile_banners/3333901341/1434685467,
681,4437467713,bolddress,Bold Dress,2015-12-03 02:31:41+00:00,Worldwide from USA,1782,462,48890,http://pbs.twimg.com/profile_images/785588943118925825/hpy5sZ_n_normal.jpg,https://pbs.twimg.com/profile_banners/4437467713/1451382095,
682,3335260579,SnowCamil,Camil Snow,2015-08-25 08:00:46+00:00,New Zealand,110,315,37984,http://pbs.twimg.com/profile_images/636086563072442368/URB1593u_normal.jpg,https://pbs.twimg.com/profile_banners/3335260579/1440489866,
683,3319757930,amarich7,Amanda Rich,2015-08-19 07:32:06+00:00,Germany,77,399,45069,http://pbs.twimg.com/profile_images/633904973315596288/iDeAigM3_normal.jpg,https://pbs.twimg.com/profile_banners/3319757930/1439969800,
692,2153034313,valentinnanette,nanette valentin,2013-10-24 14:03:40+00:00,,116,513,38583,http://pbs.twimg.com/profile_images/378800000641449731/180eb4bb7597e269eb7d4ea0965c8154_normal.jpeg,https://pbs.twimg.com/profile_banners/2153034313/1382623577,
709,3188618684,UltraYOUwoman,Ultra YOU Woman,2015-05-08 10:27:51+00:00,"California, USA",48667,43012,102175,http://pbs.twimg.com/profile_images/597000926272954368/eQ-8VrVk_normal.jpg,https://pbs.twimg.com/profile_banners/3188618684/1431170427,
734,19148708,glamour_fashion,Glamour Fashion,2009-01-18 16:27:33+00:00,,2005175,1163,44626,http://pbs.twimg.com/profile_images/988386166494908416/HxM4P94C_normal.jpg,https://pbs.twimg.com/profile_banners/19148708/1524484621,
742,1163712473490284544,Solkatt7,Alexandra,2019-08-20 07:21:12+00:00,,18,55,1843,http://pbs.twimg.com/profile_images/1163718549409374208/kGqbTcOp_normal.jpg,https://pbs.twimg.com/profile_banners/1163712473490284544/1566295761,
789,3431652220,SecretOasisSpa,Secret Oasis Spa,2015-08-19 15:03:56+00:00,"London, England",181,798,4200,http://pbs.twimg.com/profile_images/634018375061139456/JeLupNtd_normal.jpg,https://pbs.twimg.com/profile_banners/3431652220/1544528995,
810,1166407098848014336,chipmunksay,chipmunksé,2019-08-27 17:48:29+00:00,earth,24,110,1412,http://pbs.twimg.com/profile_images/1321533100120158208/mvIvVkfk_normal.jpg,https://pbs.twimg.com/profile_banners/1166407098848014336/1598110745,
829,874188171357147136,next_divas,Next Divas,2017-06-12 08:54:36+00:00,,77,48,100879,http://pbs.twimg.com/profile_images/874196805226987520/8CcX6dSE_normal.jpg,https://pbs.twimg.com/profile_banners/874188171357147136/1497258868,
1161,34258758,GlamourMagUK,British GLAMOUR,2009-04-22 12:39:07+00:00,"London, England",476902,4807,180975,http://pbs.twimg.com/profile_images/957637406752198656/oZ-QzViL_normal.jpg,https://pbs.twimg.com/profile_banners/34258758/1604590029,
1184,1420417939,chrissyme00,Chrissy Me,2013-05-11 11:17:53+00:00,Love Fashion and Shopping,92,350,24757,http://pbs.twimg.com/profile_images/3643806671/29c640abc50857ed20944572ebb3f378_normal.jpeg,https://pbs.twimg.com/profile_banners/1420417939/1368444154,
1667,846864187015888896,TheBlastNews,The Blast,2017-03-28 23:18:50+00:00,"Los Angeles, CA",11595,708,26278,http://pbs.twimg.com/profile_images/920740962288025600/4BLGJizu_normal.jpg,https://pbs.twimg.com/profile_banners/846864187015888896/1508356717,
1756,160866008,YnaSoSerious,Yna Fempia,2010-06-29 09:43:36+00:00,"Silay City, Negros Occidental",666,968,20621,http://pbs.twimg.com/profile_images/1358378947055022083/bC4OCrMY_normal.jpg,https://pbs.twimg.com/profile_banners/160866008/1611412706,
1952,56433341,mfakhoury,Mary Fakhoury,2009-07-13 17:24:57+00:00,"Chicago, IL",15272,14424,4702,http://pbs.twimg.com/profile_images/1185582115913699328/6QMP-aek_normal.jpg,,
2164,755033653063942144,DonniTouch,donni toucg,2016-07-18 13:37:05+00:00,"San Antonio, TX",2865,3219,5859,http://pbs.twimg.com/profile_images/762992662559526913/XbiLAj6Z_normal.jpg,https://pbs.twimg.com/profile_banners/755033653063942144/1470746565,
2305,47373764,aggie_hoohoo,Angie is still salty,2009-06-15 16:24:53+00:00,Just North of Gilead,1618,1882,2114,http://pbs.twimg.com/profile_images/899744150983249921/kvqjVFlT_normal.jpg,https://pbs.twimg.com/profile_banners/47373764/1503351409,
2332,1051076780549971968,KeletiguiMarvin,Marvin Keletigui,2018-10-13 11:46:47+00:00,"Fiumicino, Lazio",18,508,1792,http://pbs.twimg.com/profile_images/1337532670788689920/LSasgjQn_normal.jpg,https://pbs.twimg.com/profile_banners/1051076780549971968/1564939677,
