,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
2,956151611440664578,worldabcnews,World ABC News,2018-01-24 13:08:03+00:00,,237,441,7317,http://pbs.twimg.com/profile_images/1227328361598537730/Az9nDHgW_normal.png,https://pbs.twimg.com/profile_banners/956151611440664578/1581452791,
46,3096702665,jenkers_en,Jenkers News (ENG),2015-03-19 12:47:40+00:00,San Francisco,1293,241,929636,http://pbs.twimg.com/profile_images/588324718677254145/-y5BbeY4_normal.png,https://pbs.twimg.com/profile_banners/3096702665/1426769769,
72,967436414370570240,ASMalhotra7,A. S. Malhotra,2018-02-24 16:29:50+00:00,,1,19,1567,http://pbs.twimg.com/profile_images/1305544481769316352/lupObFDx_normal.jpg,,
76,2439092689,bestgug,Lilian Chan,2014-04-11 21:04:21+00:00,"California, USA",670,12,100407,http://pbs.twimg.com/profile_images/523277444401598464/m5naVCMq_normal.jpeg,,
77,111556701,DailyMailCeleb,Daily Mail Celebrity,2010-02-05 10:20:03+00:00,,333893,954,199969,http://pbs.twimg.com/profile_images/1009375235735420928/AcgQopq5_normal.jpg,https://pbs.twimg.com/profile_banners/111556701/1492620171,
113,896661204,ludovicchoupo,ludovic choupo,2012-10-22 03:38:54+00:00,,824,603,89732,http://pbs.twimg.com/profile_images/3057781678/418ae400aa3cbed85ebafbf97621616e_normal.jpeg,https://pbs.twimg.com/profile_banners/896661204/1398348926,
182,1002556645669462017,JarCeleb,CelebJar,2018-06-01 14:25:05+00:00,"Michigan, USA",441,159,37174,http://pbs.twimg.com/profile_images/1002557163854651392/bMETQDKU_normal.jpg,https://pbs.twimg.com/profile_banners/1002556645669462017/1527863253,
459,188529827,pieceofshirt,pieceofshirt,2010-09-08 23:23:59+00:00,,12031,11955,764389,http://pbs.twimg.com/profile_images/3508014078/4296f696fcaec148e5d23fa98ad31214_normal.jpeg,,
1053,1062712856859365376,GoCeeps,GoCeeps,2018-11-14 14:24:24+00:00,India,27,0,18420,http://pbs.twimg.com/profile_images/1116980139923873792/yOc-HNRP_normal.png,,
1891,1036905721282154496,corteehannibal,Corteehannibal,2018-09-04 09:16:03+00:00,,71,440,16206,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2722,15501305,The_News_DIVA,📰The_News_DIVA📰,2008-07-20 13:30:12+00:00,"Croton-on-Hudson, NY",71151,93846,2017333,http://pbs.twimg.com/profile_images/2339424243/yi6x1e8o318u40z0gp3w_normal.png,https://pbs.twimg.com/profile_banners/15501305/1401597465,
3417,704649254967635968,carolkowacz1,carol kowacz,2016-03-01 12:47:28+00:00,,781,1584,50320,http://pbs.twimg.com/profile_images/705492064599941121/xMtJJ-JO_normal.jpg,https://pbs.twimg.com/profile_banners/704649254967635968/1476229940,
