,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
17,15685406,hollywoodtv,hollywoodtv,2008-08-01 04:15:37+00:00,Hollywood,149325,239,12689,http://pbs.twimg.com/profile_images/378800000794776617/64feda1df49fa10499f9c32c7e340b47_normal.jpeg,https://pbs.twimg.com/profile_banners/15685406/1401757224,
43,312828602,celeb_gossip_UK,Celebrity Gossip UK,2011-06-07 18:45:47+00:00,London,3569,4977,19513,http://pbs.twimg.com/profile_images/1386067713/i_love_celebrity_gossip_mug-p1687146865296329122ln6e_400_normal.jpg,,
44,159993440,dericsmeth,deric smeth,2010-06-26 22:18:00+00:00,,74,64,292276,http://pbs.twimg.com/profile_images/1205821837/Lady-GaGa-American-singer-001_normal.jpg,,
139,14345778,aboutus,About US,2008-04-09 21:26:59+00:00,,2219,300,10116,http://pbs.twimg.com/profile_images/1296566050541142022/vSQnoFBR_normal.jpg,https://pbs.twimg.com/profile_banners/14345778/1597960411,
235,145803154,stevediangelo,Steve Di'angelo,2010-05-19 22:47:47+00:00,,139,246,10634,http://pbs.twimg.com/profile_images/913975666/the-godfather-1-1024_normal.jpg,,
295,18063301,Oprah_Flipboard,Oprah.com,2008-12-11 23:04:57+00:00,,81403,213,6859,http://pbs.twimg.com/profile_images/1312898960/oprah-com-twitter_normal.jpg,,
319,138587489,benwalton23,Ben Walton,2010-04-30 00:05:30+00:00,,271,381,17232,http://pbs.twimg.com/profile_images/861148089/benthen_normal.jpg,,
323,20782309,moviestarz,Erika Summers,2009-02-13 16:21:12+00:00,Vegas Baby!,1031,426,25298,http://pbs.twimg.com/profile_images/375628934/Erika_Summers_normal.jpg,,
324,200418358,jerseyshore18,leslie walker,2010-10-09 07:17:21+00:00,redlands california,1390,2053,35267,http://pbs.twimg.com/profile_images/1140559254/an119_normal.jpg,,
350,155860535,hannakissyou,Hannah Kiss,2010-06-15 10:22:07+00:00,USA,284,232,10366,http://pbs.twimg.com/profile_images/991815055/1276538843632_normal.jpg,,
423,21794498,INFdaily,INF Daily,2009-02-24 20:39:05+00:00,New York City ,416,648,5288,http://pbs.twimg.com/profile_images/969155953/square_2_normal.jpg,,
460,323295393,the_MovieTalk,Paula Wright,2011-06-24 15:53:43+00:00,,232,9,32390,http://pbs.twimg.com/profile_images/1411218032/redShades_normal.jpg,,
461,101829044,popgossips,Pop Gossips,2010-01-04 18:28:02+00:00,USA,244,3,8376,http://pbs.twimg.com/profile_images/686778879/avatar_normal.jpg,,
462,357143626,ZogidiOnline,Zogidi Classified Ads,2011-08-17 22:34:13+00:00,Africa,392,1369,5845,http://pbs.twimg.com/profile_images/633142441634234368/xi7Mfrrc_normal.png,,
464,144304557,inthefashion,cyrblad,2010-05-15 22:39:36+00:00,"Paris, France",173,364,22806,http://pbs.twimg.com/profile_images/1431968778/Cyril_Bladier_1_normal.JPG,,
475,283297682,CelebBusiness,Bob,2011-04-17 01:02:07+00:00,,12,118,3068,http://pbs.twimg.com/profile_images/1316587992/gossip1_normal.jpg,,
596,19387926,NadiaNeophytou,Nadia Neophytou,2009-01-23 09:30:58+00:00,New York,18144,2331,40541,http://pbs.twimg.com/profile_images/1123972376201453571/azhw1rlO_normal.jpg,https://pbs.twimg.com/profile_banners/19387926/1561311335,
813,123644310,BobDanger,Shaun Bossio,2010-03-16 19:29:52+00:00,Location: Boston,367,505,5246,http://pbs.twimg.com/profile_images/672822203881132032/wxmkKCNt_normal.jpg,https://pbs.twimg.com/profile_banners/123644310/1479434904,
822,22629483,dhina_arg,Dhina M. Kartikasari,2009-03-03 14:40:29+00:00,,1163,562,22040,http://pbs.twimg.com/profile_images/1177658391403126784/KfUixNEi_normal.jpg,https://pbs.twimg.com/profile_banners/22629483/1581671597,
1047,18912121,UrbanDecay,Urban Decay,2009-01-12 19:37:47+00:00,"Los Angeles, CA",1262618,1730,23356,http://pbs.twimg.com/profile_images/1508810139750612996/i9uLVDrd_normal.jpg,https://pbs.twimg.com/profile_banners/18912121/1648563345,
1126,15186682,RonHenriques,RON HENRIQUES,2008-06-21 02:39:32+00:00,"Brooklyn, New York",276,374,6923,http://pbs.twimg.com/profile_images/460246257563230208/TRzYIR3c_normal.jpeg,https://pbs.twimg.com/profile_banners/15186682/1416053069,
