,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
499,189495560,JasonofSuburbia,Jason,2010-09-11 12:29:58+00:00,Merseyside,721,389,104940,http://pbs.twimg.com/profile_images/1498856867212275715/grm3r-PE_normal.jpg,https://pbs.twimg.com/profile_banners/189495560/1489746595,
705,21414607,Saad_Walid,₴₳₳Đ // س ع د,2009-02-20 17:22:35+00:00,Graveyard of Remembrance,353,158,7030,http://pbs.twimg.com/profile_images/1367884536076525574/02cLokHc_normal.jpg,https://pbs.twimg.com/profile_banners/21414607/1588412101,
787,94898050,N_Pillay,Nigel Pillay,2009-12-06 00:21:48+00:00,"Sandton, South Africa",77,131,6162,http://pbs.twimg.com/profile_images/1271564066851631106/HOz73xPG_normal.jpg,https://pbs.twimg.com/profile_banners/94898050/1395151790,
2600,7189552,lawrencejob,Lawrence Job,2007-07-01 18:17:08+00:00,Europe,1254,677,26293,http://pbs.twimg.com/profile_images/1502340757415469065/RyCD8_jI_normal.jpg,https://pbs.twimg.com/profile_banners/7189552/1628886058,
2603,37033936,Fingha,S҉h҉u҉t҉ ҉u҉p҉ ҉M҉i҉k҉e҉,2009-05-01 20:32:17+00:00,"Liverpool, England",1143,2453,33687,http://pbs.twimg.com/profile_images/1513114426467045376/CHlfO4wm_normal.jpg,https://pbs.twimg.com/profile_banners/37033936/1575549506,
2637,190373855,lisa_richie,Lisa,2010-09-13 19:59:24+00:00,"Leeds, UK",259,1492,13219,http://pbs.twimg.com/profile_images/1491901174999654401/ViiJeKjP_normal.jpg,https://pbs.twimg.com/profile_banners/190373855/1521329511,
2644,41181568,SarahAllen_,Sarah Allen,2009-05-19 18:57:40+00:00,Manchester/Leicester,810,2847,15155,http://pbs.twimg.com/profile_images/1510380096447778830/VcxAAzxY_normal.jpg,https://pbs.twimg.com/profile_banners/41181568/1604692942,
2656,51739866,mr03mor,Dennis Morrison,2009-06-28 14:20:44+00:00,"Belfast, Ireland ",1218,720,9689,http://pbs.twimg.com/profile_images/1280178233200324608/oGQz75Bk_normal.jpg,https://pbs.twimg.com/profile_banners/51739866/1633294679,
2659,214913051,chrislufc17,Chris Earnshaw,2010-11-12 14:55:07+00:00,Leeds,397,537,26874,http://pbs.twimg.com/profile_images/1439153655152877569/4hzTGFE0_normal.jpg,https://pbs.twimg.com/profile_banners/214913051/1631955948,
2660,19456433,jonboyes,Jon Boyes,2009-01-24 18:15:32+00:00,Deep in the Shire,1398,738,82355,http://pbs.twimg.com/profile_images/3386817686/4b1b7303154ea92ea270a5afec16da70_normal.jpeg,https://pbs.twimg.com/profile_banners/19456433/1617636807,
2667,338067132,Kieranjmallon,Kieran,2011-07-19 01:11:34+00:00,London,256,1424,16014,http://pbs.twimg.com/profile_images/1004463895828942848/cEzStQdN_normal.jpg,https://pbs.twimg.com/profile_banners/338067132/1529259642,
2668,20612555,funkyphil,Philip Coulthard,2009-02-11 19:09:51+00:00,Stockport/England,600,2228,22216,http://pbs.twimg.com/profile_images/1493312683067772935/USRO5bCA_normal.jpg,https://pbs.twimg.com/profile_banners/20612555/1644868463,
2671,20722297,richbuchanan89,Rich,2009-02-12 21:43:41+00:00,Bristol,569,682,19651,http://pbs.twimg.com/profile_images/1523175875440791554/H9c00vNN_normal.jpg,https://pbs.twimg.com/profile_banners/20722297/1626198795,
3403,55185812,DanielSagun,SAGUN 💙,2009-07-09 08:58:27+00:00,Gran Pulse,205,126,10666,http://pbs.twimg.com/profile_images/1422763503237009410/wzdxTnr4_normal.jpg,https://pbs.twimg.com/profile_banners/55185812/1601352802,
3856,123207774,CesarinaHK,Chessy Holm-Kander,2010-03-15 10:19:54+00:00,London'ish+about for work,227,252,5587,http://pbs.twimg.com/profile_images/797798757899309056/nN2gWTHn_normal.jpg,https://pbs.twimg.com/profile_banners/123207774/1481290443,
4147,248105852,KaskusKadra,KaskusKadra.Com,2011-02-06 07:47:12+00:00,jogja,1149,184,29677,http://pbs.twimg.com/profile_images/539350735234691072/H4Fe_Dem_normal.jpeg,https://pbs.twimg.com/profile_banners/248105852/1417425535,
4203,40188944,Jambles,Jambles,2009-05-15 06:14:18+00:00,"Slaapstad, South Africa",1550,638,15847,http://pbs.twimg.com/profile_images/682277313455755264/rqwXQbZS_normal.jpg,https://pbs.twimg.com/profile_banners/40188944/1380123374,
4246,28321490,Dayuhl,Chun Ki,2009-04-02 11:40:28+00:00,"Leicester, England",294,225,20878,http://pbs.twimg.com/profile_images/1377940811929767936/e79w7aVl_normal.jpg,https://pbs.twimg.com/profile_banners/28321490/1543879968,
4247,39733856,retro_respawn,🆁🅴🆃🆁🅾 🆁🅴🆂🅿🅰🆆🅽,2009-05-13 11:45:35+00:00,UK,1747,1103,112902,http://pbs.twimg.com/profile_images/1518740196392681473/OFiP5odz_normal.jpg,https://pbs.twimg.com/profile_banners/39733856/1628793690,
4248,192161428,7nightstorock,Adam,2010-09-18 10:43:42+00:00,Antrim,391,451,53561,http://pbs.twimg.com/profile_images/1266450810130530306/3SCMpcnz_normal.jpg,https://pbs.twimg.com/profile_banners/192161428/1577362422,
4366,290698725,HiyaHeather_,Marshall✌,2011-04-30 19:00:02+00:00,In Paradise,43,74,757,http://pbs.twimg.com/profile_images/378800000796530340/f3fdd8b983b7b1fab52351c29eca4753_normal.jpeg,https://pbs.twimg.com/profile_banners/290698725/1385538353,
4402,103609758,Tim_White_,Tim White,2010-01-10 16:43:16+00:00,London,66,316,368,http://pbs.twimg.com/profile_images/1251567144871120896/Q9neA_Y7_normal.jpg,https://pbs.twimg.com/profile_banners/103609758/1524909721,
4437,14289276,caredevil,Johnny D,2008-04-03 01:28:12+00:00,"Flushing, NY",64,244,4185,http://pbs.twimg.com/profile_images/895448277323218948/Oqmbq_jy_normal.jpg,https://pbs.twimg.com/profile_banners/14289276/1413226104,
4438,311180187,Jutty_B,Джастин Белл ☭,2011-06-05 01:17:45+00:00,"Richmond, VA",276,864,15807,http://pbs.twimg.com/profile_images/1304109124859375618/Dmrx1HAx_normal.jpg,https://pbs.twimg.com/profile_banners/311180187/1490641051,
4541,33662187,youngcogan,amblans bug,2009-04-20 21:02:51+00:00,"Glasgow, Scotland",1146,314,25197,http://pbs.twimg.com/profile_images/1496560475022278662/QzMFyHe-_normal.jpg,https://pbs.twimg.com/profile_banners/33662187/1479734765,
