,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
3,18090418,zimbio,Zimbio,2008-12-13 00:55:48+00:00,California,8660,241,20037,http://pbs.twimg.com/profile_images/1009491432195833856/G0HRUhLq_normal.jpg,https://pbs.twimg.com/profile_banners/18090418/1652051562,
54,93130897,Slam_Jones,Sam Jones,2009-11-28 06:10:03+00:00,,117,384,3722,http://pbs.twimg.com/profile_images/477543134990041088/_ZryZ3eL_normal.jpeg,,
180,398458967,TheDenToday,The Den Today,2011-10-26 02:48:29+00:00,,2,2,107,http://pbs.twimg.com/profile_images/1607089544/Manhonker-1_normal.jpg,,
388,45205952,ochavez1,oscar,2009-06-06 20:21:53+00:00,"ÜT: 39.709649,-121.789623",173,562,9849,http://pbs.twimg.com/profile_images/603020328474841088/ILmfgfsb_normal.jpg,https://pbs.twimg.com/profile_banners/45205952/1402120191,
663,14319572,aligningstars,Nikki ~ she/they,2008-04-07 02:40:52+00:00,your imagination,1811,940,228177,http://pbs.twimg.com/profile_images/1514751642180235271/p5DrDAwu_normal.jpg,https://pbs.twimg.com/profile_banners/14319572/1637253754,
741,23392871,murcielagos,/|\(^･ω･^)/|\。.:*・°♥,2009-03-09 02:52:50+00:00,wonder world,146,187,72084,http://pbs.twimg.com/profile_images/2611936579/l8wqo53tpev5biocfv4n_normal.gif,https://pbs.twimg.com/profile_banners/23392871/1609359695,
823,24904548,hoohoo3000,hoohoo3000,2009-03-17 16:10:35+00:00,"Los Angeles, CA",794,1748,10486,http://pbs.twimg.com/profile_images/1222318755667038209/iXW8Aj8N_normal.jpg,https://pbs.twimg.com/profile_banners/24904548/1354550973,
875,37273658,saucepersonal,SAUCE,2009-05-02 20:19:24+00:00,"Brooklyn, NY",368,291,4051,http://pbs.twimg.com/profile_images/705460782646034432/0bToz0wn_normal.jpg,https://pbs.twimg.com/profile_banners/37273658/1457029851,
998,90333713,CinemaHour,CinemaHour,2009-11-16 05:41:01+00:00,hyderabad,3009,930,21330,http://pbs.twimg.com/profile_images/1087981767/347178_f496_normal.jpg,,
999,62820154,AnushkaShettyFC,Anushka Shetty,2009-08-04 13:40:40+00:00,India,110773,776,20040,http://pbs.twimg.com/profile_images/956107116565049344/iFIfiPx4_normal.jpg,https://pbs.twimg.com/profile_banners/62820154/1516788889,
1000,293341630,NithyaMenonFC,Nithya Menon,2011-05-05 05:29:41+00:00,,13364,1267,14834,http://pbs.twimg.com/profile_images/1339514208/77020849_2__normal.jpg,,
1001,191019089,Tapasee4U,Tapasee,2010-09-15 12:25:18+00:00,"Ludhiana, Punjab",2467,787,16972,http://pbs.twimg.com/profile_images/1124266195/DSC_8100_normal.JPG,,
1091,273413856,THE_BLACKDEATH,ROBERT BLACK,2011-03-28 13:02:23+00:00,"Toronto,Canada",329,289,18079,http://pbs.twimg.com/profile_images/1281628305796395008/SCKidfT-_normal.jpg,https://pbs.twimg.com/profile_banners/273413856/1594398983,
1601,128015108,matthewjbroad,Matthew Broad,2010-03-30 21:36:18+00:00,Los Angeles,456,1173,6268,http://pbs.twimg.com/profile_images/962001586615496705/7jnpwu6R_normal.jpg,https://pbs.twimg.com/profile_banners/128015108/1471734879,
1624,120540112,yusufzine,Yusuf Zine,2010-03-06 19:15:01+00:00,"Toronto, Ontario",701,1590,11845,http://pbs.twimg.com/profile_images/1126181383553077248/Id15fllp_normal.jpg,https://pbs.twimg.com/profile_banners/120540112/1648066923,
1686,17860698,stevencarrier,Steven Carrier,2008-12-04 05:06:08+00:00,United States,222,237,18664,http://pbs.twimg.com/profile_images/499580008974000129/-0IjrThi_normal.jpeg,https://pbs.twimg.com/profile_banners/17860698/1408048561,
1778,110398958,AchiedAlleno,achiedalleno,2010-02-01 12:05:10+00:00,"Yogyakarta, Indonesia",674,499,33702,http://pbs.twimg.com/profile_images/427828048646258688/_MQWfRvp_normal.jpeg,https://pbs.twimg.com/profile_banners/110398958/1386389980,
2095,86728053,dilwithit93,unfortunately maidenless,2009-11-01 14:08:19+00:00,Singapore,391,2371,172844,http://pbs.twimg.com/profile_images/1522728040429932544/fadB81yO_normal.jpg,https://pbs.twimg.com/profile_banners/86728053/1631971540,
2171,26812934,Scamandalous,Amanda 🪩,2009-03-26 18:30:49+00:00,,2335,677,150175,http://pbs.twimg.com/profile_images/835372112315629568/cFneaHdc_normal.jpg,,
2299,242555875,REAL_TRAV,Trav,2011-01-25 01:51:40+00:00,in a van down by the river,309,1919,20934,http://pbs.twimg.com/profile_images/1044398839564783617/d44kJ5hf_normal.jpg,https://pbs.twimg.com/profile_banners/242555875/1381780481,
