,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
60,397591497,Kita4ShopBobby,Kita Prince,2011-10-24 22:08:44+00:00,"Atlanta, GA",15,79,443,http://pbs.twimg.com/profile_images/2152186304/profile_normal.jpg,,
346,343579061,yeseniawilliscr,Yesenia Willis,2011-07-27 19:46:01+00:00,"Chula Vista, CA",19,50,4211,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
398,197150788,BirdsTheWord__,Chris Exotic.,2010-09-30 19:34:51+00:00,Norwich. ,1274,503,81855,http://pbs.twimg.com/profile_images/1433868700386529282/7uPzpBA1_normal.jpg,https://pbs.twimg.com/profile_banners/197150788/1626520290,
622,360530045,kiervaliwater,Kiera Valine,2011-08-23 10:49:06+00:00,"Minneapolis, MN",220,271,4920,http://pbs.twimg.com/profile_images/1509647131/1314100867_scarett_johansson1a_300_400_normal.jpg,,
672,361205360,skywritravl,Skyler Wright,2011-08-24 12:27:07+00:00,"Sacramento, CA",85,164,3937,http://pbs.twimg.com/profile_images/530083184998748160/NBCdGAWh_normal.jpeg,,
743,55470188,iSidDavis,*will box A$AP Rocky for Rihanna* ➐,2009-07-10 04:32:46+00:00,,993,1955,20798,http://pbs.twimg.com/profile_images/1510416230838161414/oV8hmHru_normal.jpg,https://pbs.twimg.com/profile_banners/55470188/1651268515,
783,39197686,adnamarose,Amanda,2009-05-11 05:13:02+00:00,Southern CA,242,588,8140,http://pbs.twimg.com/profile_images/1428617217613058049/1UfiD5Ko_normal.jpg,https://pbs.twimg.com/profile_banners/39197686/1500253190,
1020,18107569,truefoes,Allie🍷🍋🦥,2008-12-14 00:02:20+00:00,"Chicago, IL",75,87,9486,http://pbs.twimg.com/profile_images/1437276262830166016/h8gsjb5H_normal.jpg,https://pbs.twimg.com/profile_banners/18107569/1424911935,
1042,55907789,TweetoThompson,Trevor Thompson,2009-07-11 19:30:41+00:00,"Seymour, IN",636,682,22708,http://pbs.twimg.com/profile_images/1012317421242388482/6UUbaIBh_normal.jpg,https://pbs.twimg.com/profile_banners/55907789/1414379513,
1045,45026091,JeremyHayden,Jeremy Hayden,2009-06-05 23:17:01+00:00,,84,172,1717,http://pbs.twimg.com/profile_images/1316753609/6333_145023625394_502050394_3864593_7457828_n_normal.jpg,,
1089,120487261,NP_Celebrities,Newspusher Celebrity,2010-03-06 15:44:03+00:00,,1434,83,156759,http://pbs.twimg.com/profile_images/1481759741/CelebrityNews_800x800_by_Newspusher_normal.png,,
1166,336895304,jiikwon,제이 (Jay),2011-07-17 03:10:13+00:00,,2905,135,42562,http://pbs.twimg.com/profile_images/2752377715/7678a106c986cd48d0a4dc7735d8f877_normal.png,https://pbs.twimg.com/profile_banners/336895304/1349312091,
1358,334837848,LGMulher,LGMulher,2011-07-13 19:04:09+00:00,Porto Alegre,199,629,489,http://pbs.twimg.com/profile_images/1462355289/Lg_Mulher_LOGO_normal.jpg,,
1440,303983001,kamaria____,kamarella,2011-05-23 18:51:37+00:00,nyc/nola,436,962,4812,http://pbs.twimg.com/profile_images/1313919489361182722/HTOPwclc_normal.jpg,https://pbs.twimg.com/profile_banners/303983001/1567107473,
1469,21945223,tnedmonds,Tedd E,2009-02-26 00:26:12+00:00,somewhere away,149,720,21515,http://pbs.twimg.com/profile_images/1321731735227346945/MLvfMLid_normal.jpg,https://pbs.twimg.com/profile_banners/21945223/1451266756,
1502,39449013,JtGeek89,M,2009-05-12 06:33:16+00:00,Riyadh,655,150,25035,http://pbs.twimg.com/profile_images/1203656258265518081/IwchTET4_normal.jpg,https://pbs.twimg.com/profile_banners/39449013/1513427048,
1506,120147472,FUCKLAYS,JuniorLeTerrible,2010-03-05 16:14:19+00:00,Lyon/Yde/Paris/LA/Atl/To/mtl,65,72,2081,http://pbs.twimg.com/profile_images/2215911499/lays_normal.jpg,,
1531,84943775,OrintaDarling,Orinta,2009-10-24 21:35:28+00:00,London,217,245,20151,http://pbs.twimg.com/profile_images/1519654126996664322/xLs46vBh_normal.jpg,https://pbs.twimg.com/profile_banners/84943775/1632681633,
1587,198469261,flauntnu,Flaunt Network,2010-10-04 11:58:43+00:00,Norway,3072,962,3498,http://pbs.twimg.com/profile_images/963378006097055745/TpYVzLYR_normal.jpg,https://pbs.twimg.com/profile_banners/198469261/1540569381,
1977,60887997,travessty,8 on its side👉,2009-07-28 12:18:54+00:00,Here,443,297,13364,http://pbs.twimg.com/profile_images/1391215025528971270/TQMXvfLl_normal.jpg,https://pbs.twimg.com/profile_banners/60887997/1474153359,
2096,348766956,xxxGirlprecious,Precious,2011-08-04 23:47:48+00:00,"Memphis, TN",149,287,3792,http://pbs.twimg.com/profile_images/1298727251962400769/34-wyI7N_normal.jpg,,
2177,25442309,JDayErrday,Justin Day 🇺🇸,2009-03-20 02:36:14+00:00,"Jackson, MO",747,800,96670,http://pbs.twimg.com/profile_images/1509185809370562563/3VdZMi3U_normal.jpg,https://pbs.twimg.com/profile_banners/25442309/1651705821,
2236,361381020,Natalie_Mitch,Natalie,2011-08-24 18:06:58+00:00,Leeds,18,34,106,http://pbs.twimg.com/profile_images/815616657276211200/pM0g1Nz5_normal.jpg,,
2255,246323574,ItsaLOREthing,Lore Opebiyi,2011-02-02 15:46:18+00:00,"Columbia, md",53,73,3274,http://pbs.twimg.com/profile_images/378800000831333342/613ea6ef44ae0130ba8410d1cf6d7c11_normal.jpeg,,
2551,44988234,mark100nl,Mark Wille,2009-06-05 20:32:49+00:00,Roermond - NL,206,230,11189,http://pbs.twimg.com/profile_images/1065895352904101894/VAdtaW5s_normal.jpg,https://pbs.twimg.com/profile_banners/44988234/1563581217,
2567,97594020,HelloNiick,Mantis Toboggan,2009-12-18 04:08:35+00:00,,369,386,21901,http://pbs.twimg.com/profile_images/1167985581818646529/n0RMPa11_normal.jpg,https://pbs.twimg.com/profile_banners/97594020/1634600429,
2639,30898082,erussellrhymes,Emily Russell-Rhymes,2009-04-13 16:34:43+00:00,"Oxfordshire, UK",1732,307,7879,http://pbs.twimg.com/profile_images/1284802052753960960/YGW0ZMae_normal.jpg,https://pbs.twimg.com/profile_banners/30898082/1649333195,
2760,125430751,skinnymn,Rumspringer,2010-03-22 19:56:00+00:00,One foot in the grave,254,489,1310,http://pbs.twimg.com/profile_images/2897607570/853887a2020bbab79850a76b261b3359_normal.jpeg,https://pbs.twimg.com/profile_banners/125430751/1510694868,
2800,122964663,forsweetangels,Sweet Angel,2010-03-14 14:13:17+00:00,Delhi,61,0,4623,http://pbs.twimg.com/profile_images/964812513/sa_normal.gif,,
2839,59627495,annapan_,Anna Pan,2009-07-23 23:43:18+00:00,,124,197,416,http://pbs.twimg.com/profile_images/378800000587867656/eae261955f81ee672cd34e44a9b67369_normal.jpeg,https://pbs.twimg.com/profile_banners/59627495/1364712836,
