,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
56,144795637,Angel_Angella,angela,2010-05-17 09:38:35+00:00,,668,1188,19144,http://pbs.twimg.com/profile_images/910821642/180_normal.jpg,,
222,18413703,BryAlexand,Bryan Alexander,2008-12-27 20:06:07+00:00,Los Angeles,3450,451,8361,http://pbs.twimg.com/profile_images/481932621450989568/A-wxYUOF_normal.jpeg,https://pbs.twimg.com/profile_banners/18413703/1515736137,
359,19803042,donabogart,Dona Bogart,2009-01-31 03:25:19+00:00,"Canifis, Morytania ",9164,9884,59604,http://pbs.twimg.com/profile_images/1244541247903207425/hw23yThB_normal.jpg,https://pbs.twimg.com/profile_banners/19803042/1353144602,
369,239672659,bookJACkets,Jac B,2011-01-18 04:41:02+00:00,atlanta,796,821,19668,http://pbs.twimg.com/profile_images/672537002806517761/QfgRD4uR_normal.jpg,https://pbs.twimg.com/profile_banners/239672659/1426041635,
372,15754281,USATODAY,USA TODAY,2008-08-06 19:55:31+00:00,"USA TODAY HQ, McLean, Va.",4740470,913,374546,http://pbs.twimg.com/profile_images/924991591642796032/v90LrlR__normal.jpg,https://pbs.twimg.com/profile_banners/15754281/1509370165,
378,294879532,thomas_kevin,Kevin Thomas,2011-05-07 23:27:53+00:00,"Sydney, Australia",188,95,32350,http://pbs.twimg.com/profile_images/1343313040/Kevin_normal.jpg,,
394,381395947,dronellisphilly,🕊Deron L Ellis Jarrett🕊IGdronellisphilly187 ✝️,2011-09-28 07:59:16+00:00,★Philadelphia★ ,2168,4997,7814,http://pbs.twimg.com/profile_images/1273979965957124102/hV82vrQU_normal.jpg,https://pbs.twimg.com/profile_banners/381395947/1637457284,
434,15764283,usatodaylife,USA TODAY Life,2008-08-07 15:09:16+00:00,"USA TODAY HQ, McLean, Va.",87312,3097,128177,http://pbs.twimg.com/profile_images/924987330993246209/ioqzy8gA_normal.jpg,https://pbs.twimg.com/profile_banners/15764283/1509369152,
494,279727445,America_for_You,Ahmad-Kamal Makrani,2011-04-09 22:05:22+00:00,,11,11,26706,http://pbs.twimg.com/profile_images/1305975030/images_normal.jpg,,
581,349535063,hantucantik1,hantucantik1,2011-08-06 07:39:18+00:00,bora bora,369,146,403792,http://pbs.twimg.com/profile_images/1532573461/Octopus-300x236_normal.jpg,,
582,22224632,MEMPHISHONEY,DANA (LAKEY) MARTIN,2009-02-28 03:36:42+00:00,"MEMPHIS, TN",199,278,11453,http://pbs.twimg.com/profile_images/1053148648916291584/Easpwvxk_normal.jpg,https://pbs.twimg.com/profile_banners/22224632/1504837392,
590,817645,WeSmirch,WeSmirch,2007-03-07 10:13:40+00:00,United States,2767,4,134148,http://pbs.twimg.com/profile_images/26169952/wss6_normal.gif,,
602,92868880,telissa100,telissa little,2009-11-27 00:38:27+00:00,FL,622,179,36893,http://pbs.twimg.com/profile_images/545657494/G77-417378_normal.jpg,,
633,76579491,welovemeg,we love megan,2009-09-23 06:44:36+00:00,,174,20,13622,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
636,257521811,Megan_Fox_Foxy,Megan Fox,2011-02-25 16:12:33+00:00,,1858,109,4120,http://pbs.twimg.com/profile_images/1254866017/000000000000000untitled_normal.jpg,,
642,18502837,passionateben,passionateben,2008-12-31 08:52:40+00:00,Texas,1636,2064,14580,http://pbs.twimg.com/profile_images/69117678/closeup_full_size-closeup_normal.jpg,,
658,20177512,Douglazilla,Douglas Charles,2009-02-05 19:27:04+00:00,United States,4676,1345,69608,http://pbs.twimg.com/profile_images/1486094995828486144/aihp_7dS_normal.jpg,https://pbs.twimg.com/profile_banners/20177512/1633618161,
659,246772267,streaminghumor,Humorstream,2011-02-03 12:49:02+00:00,in the cyberstream,178,43,62406,http://pbs.twimg.com/profile_images/1233715779/3d_glasses_guy_normal.jpg,,
660,69907178,ManAfterDark,Man After Dark,2009-08-29 16:46:17+00:00,,344,227,36212,http://pbs.twimg.com/profile_images/388037602/stripper-pole_normal.jpg,,
1324,346286100,SophieTrill,Sophie Trill,2011-08-01 01:19:51+00:00,,256,86,66486,http://pbs.twimg.com/profile_images/1471716536/Depositphotos_6122485_S_normal.jpg,,
1327,130739070,equity_news,Equity News,2010-04-08 04:42:02+00:00,,2135,0,213577,http://pbs.twimg.com/profile_images/806433834/Screenshot-2_normal.png,,
1328,31105493,megasafemoney,Stocks Bonds Gold,2009-04-14 11:59:12+00:00,New York,29019,26255,91599,http://pbs.twimg.com/profile_images/138023931/SAGA_DYK-gold-coins_normal.jpg,,
1330,15764136,USATODAYmoney,USA TODAY Money,2008-08-07 14:56:58+00:00,USA TODAY,437236,1503,126327,http://pbs.twimg.com/profile_images/924992550750113792/h_CAorlt_normal.jpg,https://pbs.twimg.com/profile_banners/15764136/1509370486,
1331,118673401,marwanhulao,MARWAN HULAO,2010-03-01 12:17:30+00:00,(SULAWESI UTARA) Kota Bitung,5030,533,706038,http://pbs.twimg.com/profile_images/550669256266747905/RihMG-IA_normal.jpeg,https://pbs.twimg.com/profile_banners/118673401/1407690677,
1332,382238641,OnDemandNews,OnDemand News,2011-09-29 18:34:25+00:00,"Washington, DC",229,96,72568,http://pbs.twimg.com/profile_images/1565548614/news_normal.gif,,
1333,143656726,DragonsNook,Dragon's Nook Emporium,2010-05-14 02:10:09+00:00,New England. VT,378,403,210932,http://pbs.twimg.com/profile_images/1082812726202781696/OIaYO-j6_normal.jpg,https://pbs.twimg.com/profile_banners/143656726/1488765386,
1334,323799245,financial_team,Andy Financial,2011-06-25 13:03:30+00:00,New York,1755,1034,275017,http://pbs.twimg.com/profile_images/1412543637/blue-business-graph_normal.jpg,,
