,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1695,167154709,DigitalConnect7,The Digital Connect,2010-07-15 22:06:32+00:00,WorldWide,566,543,6330,http://pbs.twimg.com/profile_images/1134940933/SFONDO12_normal.jpg,,
2498,304441789,caincorporated,Chris André Foundation,2011-05-24 14:31:48+00:00,,181834,22,21129,http://pbs.twimg.com/profile_images/1298224075802902529/XywXWoZJ_normal.jpg,https://pbs.twimg.com/profile_banners/304441789/1598355716,
2979,86614517,winniebravo,winnie bravo,2009-10-31 22:36:10+00:00,Rome,952,1196,51510,http://pbs.twimg.com/profile_images/501592217/largethumb_6c6033aae54b98b25ad0e63980d9ee43_normal.jpg,,
3033,160475470,candy_anderson,candy anderson,2010-06-28 08:04:43+00:00,Seattle WA,365,540,3057,http://pbs.twimg.com/profile_images/1137604712/00443502_normal.jpg,,
3087,355559154,dateme1,date me,2011-08-15 15:03:35+00:00,Amsterdam,562,442,16626,http://pbs.twimg.com/profile_images/1502112424/date_normal.jpg,,
3088,368012072,lovecourier,Love Courier,2011-09-04 23:10:20+00:00,Amsterdam,403,370,11984,http://pbs.twimg.com/profile_images/1528887097/liefdeachtergrond_normal.jpg,,
3089,27682373,TheLoveBazaar,Cyn TheLoveBazaar,2009-03-30 17:11:16+00:00,"Riverview, FL",1315,1701,23996,http://pbs.twimg.com/profile_images/114991829/glitter_lips7_normal.gif,https://pbs.twimg.com/profile_banners/27682373/1616193187,
3090,243520156,RhondaMcNish2,Rhonda McNish,2011-01-27 06:38:55+00:00,Virginia,3414,4372,66219,http://pbs.twimg.com/profile_images/429749519136206848/D6VQfM2R_normal.jpeg,https://pbs.twimg.com/profile_banners/243520156/1391296995,
3094,120074769,Cancer4breast,Sue Stock-Cojocaru,2010-03-05 11:43:00+00:00,Croydon,1491,1392,23473,http://pbs.twimg.com/profile_images/750317190/SUe_photo_jpeg_normal.jpg,,
3095,76943284,BizCreator55,Susana Cojocaru,2009-09-24 13:49:47+00:00,United Kingdom,4265,7152,19001,http://pbs.twimg.com/profile_images/743005387/sue_head_1_normal.jpg,https://pbs.twimg.com/profile_banners/76943284/1575371922,
3099,150115780,Riychodury,Riy Chodury,2010-05-31 03:44:52+00:00,,312,1167,15791,http://pbs.twimg.com/profile_images/992309809/29287_103650773013716_100001063818866_30162_3121617_s_normal.jpg,,
3100,134563211,dorianyoung78,dorian young,2010-04-18 20:04:26+00:00,earth,241,2,28333,http://pbs.twimg.com/profile_images/848597439/IMG01260-20100404-1613_normal.jpg,,
3101,87544775,dating_experts,datingexpert,2009-11-04 22:00:52+00:00,US,885,1139,173394,http://pbs.twimg.com/profile_images/509615468/fal072_normal.jpg,,
3102,65867522,angela_sophie,sophie angela,2009-08-15 09:34:20+00:00,,262,713,20774,http://pbs.twimg.com/profile_images/363774402/sophie_angela_normal.jpg,,
3103,92161134,kimberlyjones1,kimberly jones,2009-11-24 00:54:41+00:00,FL,1070,901,92704,http://pbs.twimg.com/profile_images/540972140/pe0065225_normal.jpg,,
4569,311866842,WeLoveWool,WeLoveWool,2011-06-06 05:58:47+00:00,Global,2816,2705,5049,http://pbs.twimg.com/profile_images/463829124557967360/15hO3yMf_normal.jpeg,https://pbs.twimg.com/profile_banners/311866842/1399420470,
