,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
8076,114791013,_CFlynn_,Colin Ó Floinn,2010-02-16 16:31:40+00:00,"Meath, Ireland",920,2091,7494,http://pbs.twimg.com/profile_images/1415991520067559425/OsCTwklP_normal.jpg,https://pbs.twimg.com/profile_banners/114791013/1607861482,
15342,1390481646411976705,snioie,🐣snio🐇,2021-05-07 01:40:51+00:00,spotify,5,190,892,http://pbs.twimg.com/profile_images/1507159264678363144/OqlZS6f6_normal.jpg,https://pbs.twimg.com/profile_banners/1390481646411976705/1647037101,
15731,1584338539,dummyhead0410,Great Guy,2013-07-11 00:02:35+00:00,,559,625,56359,http://pbs.twimg.com/profile_images/1501287736644411401/MsWknIo4_normal.jpg,https://pbs.twimg.com/profile_banners/1584338539/1556759359,
16308,22393012,MustardMam,Bitch Pudding,2009-03-01 19:09:10+00:00,"Pittsburgh,PA",758,84,32343,http://pbs.twimg.com/profile_images/1487295361152602112/HAhrxYvm_normal.jpg,https://pbs.twimg.com/profile_banners/22393012/1604988569,
16430,1304788105334001664,_JBLegacy_,Jason,2020-09-12 14:25:09+00:00,Where I’m At? In Disbelief ,1800,1048,58115,http://pbs.twimg.com/profile_images/1515861156149272583/i_lVKsqH_normal.jpg,https://pbs.twimg.com/profile_banners/1304788105334001664/1612318565,
18161,243311486,forthelovofus,Mastercacique,2011-01-26 19:34:52+00:00,BROOKLYN,31,117,3498,http://pbs.twimg.com/profile_images/1409286414018170880/1v_lbMxm_normal.jpg,https://pbs.twimg.com/profile_banners/243311486/1617573971,
22135,76480318,YvetteOrozco,Yvette (Baby Gorgeous),2009-09-22 23:00:31+00:00,,304,731,54602,http://pbs.twimg.com/profile_images/1511895643496796166/G-NWdCjl_normal.jpg,https://pbs.twimg.com/profile_banners/76480318/1637207885,
25993,1303496672941670408,0MEGARANGER,Ⓧ,2020-09-09 00:53:40+00:00,Krakoa,495,216,12750,http://pbs.twimg.com/profile_images/1518425576276639749/LPMBJkbp_normal.jpg,https://pbs.twimg.com/profile_banners/1303496672941670408/1650543471,
29485,796852230544506880,morinvincent_,vincent,2016-11-10 23:09:11+00:00,9.2.21🕊,217,163,2372,http://pbs.twimg.com/profile_images/1492335939884097547/FrHVJswL_normal.jpg,https://pbs.twimg.com/profile_banners/796852230544506880/1648147851,
31469,1368280819505172491,hartpijntjes,kylie,2021-03-06 19:22:35+00:00,zij/haar,308,309,8233,http://pbs.twimg.com/profile_images/1515819209359564804/4iOJ9_g__normal.jpg,https://pbs.twimg.com/profile_banners/1368280819505172491/1640105219,
31490,438634821,SteeeleyJ,SteeeleyJ,2011-12-16 20:45:02+00:00,,1285,996,34454,http://pbs.twimg.com/profile_images/1519221051468693505/S3Qexx3O_normal.jpg,https://pbs.twimg.com/profile_banners/438634821/1504797288,
32004,2750943560,LysMariah,Lys🫧,2014-08-21 01:12:53+00:00,Serg ♡,337,357,29041,http://pbs.twimg.com/profile_images/1510855999690723332/cUWqnU-o_normal.jpg,https://pbs.twimg.com/profile_banners/2750943560/1634283027,
37325,1390930404,IamBriandelaney,Brian Delaney 👾,2013-04-30 02:15:58+00:00,,123,478,2191,http://pbs.twimg.com/profile_images/1461064515446091785/8zzxPaRZ_normal.jpg,https://pbs.twimg.com/profile_banners/1390930404/1637179901,
38384,44054652,ChrisRGun,Chris Ray Gun 🇵🇷,2009-06-02 04:06:25+00:00,"New York, USA",190952,967,45289,http://pbs.twimg.com/profile_images/1516742974473916418/pfDW_uur_normal.jpg,https://pbs.twimg.com/profile_banners/44054652/1599369897,
