,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
232,111672403,wadepool83,Wade,2010-02-05 19:23:21+00:00,Uk,51,375,226,http://pbs.twimg.com/profile_images/1278703066187993088/1lASILZH_normal.jpg,,
373,298428575,Fezzahumphs,Fezza,2011-05-14 09:12:28+00:00,,3,21,75,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
398,4211662509,fuckxnightmares,#JusticeForJohnnyDepp,2015-11-17 18:08:17+00:00,she/her,408,605,10497,http://pbs.twimg.com/profile_images/1420529432004018176/27w_dvmk_normal.jpg,https://pbs.twimg.com/profile_banners/4211662509/1504031470,
775,1356728077502578688,RD04954960,RD🏴‍☠️☮️,2021-02-02 22:16:07+00:00,,59,63,1052,http://pbs.twimg.com/profile_images/1356728694140788744/TOnF62K9_normal.jpg,,
776,1366824737213616128,GriseldaD14,GriseldaD,2021-03-02 18:56:38+00:00,,87,16,67,http://pbs.twimg.com/profile_images/1389772201570668546/xQlArx3I_normal.jpg,,
923,636038169,CocoBeeean__,JigglyPuff🍥,2012-07-15 06:31:37+00:00,"Los Santos,CA",4131,4620,50706,http://pbs.twimg.com/profile_images/1472069539953315844/-h9oEvpa_normal.jpg,https://pbs.twimg.com/profile_banners/636038169/1590787043,
1264,21552771,staceyleehaines,#NotMeUs 🔥🌹✊✌️ 🇺🇦☮️​💙💛🇺🇦,2009-02-22 07:37:34+00:00,"hometown, NJ",1191,3640,13431,http://pbs.twimg.com/profile_images/1281687960769961985/BXWtaoRv_normal.jpg,https://pbs.twimg.com/profile_banners/21552771/1647457368,
1363,1331578278025564163,ND50510876,ND,2020-11-25 12:39:52+00:00,,39,58,192,http://pbs.twimg.com/profile_images/1331580072944394240/Yk-rl8rD_normal.jpg,,
1411,3214578075,MelanieJESC,Mela | Hawkeye Clint Barton 🏹,2015-04-27 20:15:06+00:00,Luxembourg,209,868,8763,http://pbs.twimg.com/profile_images/1509914123248844806/Lf7IQlyQ_normal.jpg,https://pbs.twimg.com/profile_banners/3214578075/1644796079,
1654,19964070,Deppified,Melissa🖤,2009-02-03 10:46:47+00:00,zephyrhills,91,63,1673,http://pbs.twimg.com/profile_images/1502820130287353860/-2htx4ej_normal.jpg,https://pbs.twimg.com/profile_banners/19964070/1647136139,
1782,258223010,JJolicoeurArt,Jessica Jolicoeur,2011-02-27 06:35:42+00:00,Canada,1364,2644,2834,http://pbs.twimg.com/profile_images/1505780592876535809/_LWktnDy_normal.jpg,https://pbs.twimg.com/profile_banners/258223010/1633320856,
1838,1331356897820045312,deppheadgal26,Minxie♥️ #JusticeForJohnnyDepp,2020-11-24 22:00:11+00:00,at Johnny's side 4 ever ♥️♥️,489,1074,2311,http://pbs.twimg.com/profile_images/1516205540539449347/-ikMvOPd_normal.jpg,https://pbs.twimg.com/profile_banners/1331356897820045312/1618615810,
1867,916945941252288512,LinzyAndoh,🪐 ぷぷりん 🤍,2017-10-08 08:38:43+00:00,my honest soul in the universe,46,149,5895,http://pbs.twimg.com/profile_images/1324885225726304257/mSJ9fdcL_normal.png,https://pbs.twimg.com/profile_banners/916945941252288512/1619345430,
1970,330980008,LindaSweden_,Linda A ^^ ❤,2011-07-07 13:21:38+00:00,,514,580,16572,http://pbs.twimg.com/profile_images/1475865114293190668/cSRuRLNl_normal.jpg,https://pbs.twimg.com/profile_banners/330980008/1616633947,
2048,592172465,MsVale14,Zucchero Kandinsky,2012-05-27 21:57:28+00:00,"Roma, Lazio",1004,2427,31314,http://pbs.twimg.com/profile_images/1363957269935910915/LsYqE_BZ_normal.jpg,https://pbs.twimg.com/profile_banners/592172465/1642235252,
2190,250293647,lillybeth1818,LillybethBritish🇬🇧🇯🇲,2011-02-10 20:20:36+00:00,SOUTH LONDONER,324,909,16005,http://pbs.twimg.com/profile_images/1476269962226327554/xe4xaued_normal.jpg,https://pbs.twimg.com/profile_banners/250293647/1605441992,
