,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
2014,1092694194190049285,Lord_Choji,Butternut Sippy Cup,2019-02-05 07:59:31+00:00,,52,339,4091,http://pbs.twimg.com/profile_images/1506135981719654404/T6IKvdKT_normal.jpg,https://pbs.twimg.com/profile_banners/1092694194190049285/1645430831,
2185,1363589495526932482,PFFFTTT16,PFFFTTT!!!,2021-02-21 20:40:58+00:00,,26,27,3600,http://pbs.twimg.com/profile_images/1363674466920919040/g_K5ROkG_normal.jpg,,
3636,1089285445026893824,veryfewnamesle1,veryfewnamesleftsoichosethis1,2019-01-26 22:14:22+00:00,,44,1257,219,http://pbs.twimg.com/profile_images/1425750468186185729/vjQJjMpR_normal.jpg,https://pbs.twimg.com/profile_banners/1089285445026893824/1562482323,
3942,1029534247340650496,AJRoads1,Angel Schooley founder of #DeppArmy🏴‍☠️🇱🇷,2018-08-15 01:04:27+00:00,,585,1685,12025,http://pbs.twimg.com/profile_images/1504021905891856385/W-EO9TzO_normal.jpg,https://pbs.twimg.com/profile_banners/1029534247340650496/1581492396,
5332,1390836236135374850,GroverRosalind,Rosalind Grover,2021-05-08 01:10:21+00:00,"Ashford, England",334,519,2933,http://pbs.twimg.com/profile_images/1489800388689727490/RN4zLq1l_normal.jpg,https://pbs.twimg.com/profile_banners/1390836236135374850/1620682765,
5605,1355112475025281028,jacobiteXX,jacobite,2021-01-29 11:16:26+00:00,,6,1,81,http://pbs.twimg.com/profile_images/1393847569411760132/eh1oikEJ_normal.jpg,,
6700,33052061,krystallparker,Krystal Parker,2009-04-18 23:35:14+00:00,,117,123,6150,http://pbs.twimg.com/profile_images/1480691204807282688/GQwB0Wfc_normal.jpg,https://pbs.twimg.com/profile_banners/33052061/1439094399,
8391,1425127900286754818,HanneOvergard,Hanne Overgard,2021-08-10 16:12:53+00:00,,0,0,2,http://pbs.twimg.com/profile_images/1425128024706588672/_AFRM7sA_normal.jpg,,
10232,1418282267353432068,johnny_deppbaby,Lorena🏴‍☠️,2021-07-22 18:50:28+00:00,Republic of Croatia,57,51,229,http://pbs.twimg.com/profile_images/1418286366778081284/dn4UUy04_normal.jpg,,
10648,16342817,theprovince,The Province,2008-09-18 04:21:32+00:00,"Vancouver, B.C.",186982,3338,261937,http://pbs.twimg.com/profile_images/747687841719787520/CEkyuCt8_normal.jpg,https://pbs.twimg.com/profile_banners/16342817/1646340669,
10665,24700876,TheTorontoSun,Toronto Sun,2009-03-16 14:45:06+00:00,"365 Bloor St. E., Toronto, ON",371239,601,262885,http://pbs.twimg.com/profile_images/797145490512982016/aB2-lfir_normal.jpg,https://pbs.twimg.com/profile_banners/24700876/1478877873,
10684,2724880164,MercyFirst0,Mercy 🏴‍☠️✌️,2014-08-11 23:47:46+00:00,,25,137,515,http://pbs.twimg.com/profile_images/1504626745600794625/h94R36rH_normal.jpg,https://pbs.twimg.com/profile_banners/2724880164/1647565655,
11445,838321345570156545,rogue_corq,🇺🇦🐱🖤🕊️ VAXXED THO 🏳️‍🌈🖤🐱🇺🇦,2017-03-05 09:32:38+00:00,Хай живе Україна,1715,1684,566419,http://pbs.twimg.com/profile_images/1496920644583247897/DMiMDv5h_normal.png,https://pbs.twimg.com/profile_banners/838321345570156545/1521694699,
11484,2867907105,mstcd1,MB,2014-11-08 20:50:34+00:00,,10,133,18951,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
