,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
50,15886263,future_hue,jeezy.,2008-08-17 23:45:24+00:00,"Dallas, TX",337,1269,38667,http://pbs.twimg.com/profile_images/1058839442671259648/zo37sVXr_normal.jpg,https://pbs.twimg.com/profile_banners/15886263/1412542137,
138,497346266,nickbeezy21,Nick Bryant,2012-02-19 22:03:04+00:00,,122,243,12769,http://pbs.twimg.com/profile_images/466294754893127680/Ct0FpiIn_normal.jpeg,,
145,23256231,C2Minor,Carolina,2009-03-08 00:39:20+00:00, Argentina,258,258,92123,http://pbs.twimg.com/profile_images/1312091858009575425/TZaMOabN_normal.jpg,https://pbs.twimg.com/profile_banners/23256231/1553964471,
242,152734609,itsTiimothy,Khmer Fieri,2010-06-06 19:02:09+00:00,WA,511,496,161763,http://pbs.twimg.com/profile_images/1444810135386296320/bxe-udvN_normal.jpg,https://pbs.twimg.com/profile_banners/152734609/1651643073,
355,524954605,adrianjvaldivia,Adrian Valdivia,2012-03-15 02:33:35+00:00,"Norcross, GA",238,177,2692,http://pbs.twimg.com/profile_images/1069944837988868096/UhhdNZLH_normal.jpg,https://pbs.twimg.com/profile_banners/524954605/1500700231,
647,168835934,lauren_slinky,Lauren,2010-07-20 22:35:20+00:00,,406,326,12300,http://pbs.twimg.com/profile_images/772620076063289344/FLPVZ-z5_normal.jpg,https://pbs.twimg.com/profile_banners/168835934/1473041963,
691,17604455,dref22,Ms Dref,2008-11-24 23:27:03+00:00,nomnomland,678,1246,107471,http://pbs.twimg.com/profile_images/690655618386960385/NNRPVmy2_normal.png,https://pbs.twimg.com/profile_banners/17604455/1399056715,
831,1964384977,waseemakbar1122,waseemakbar1122,2013-10-16 08:57:23+00:00,,4,11,3139,http://pbs.twimg.com/profile_images/378800000604091244/479b8152f43fe2ab96b0a19af3b0f61c_normal.jpeg,,
959,60348123,mandyrayfield,Mandy Rayfield,2009-07-26 17:15:02+00:00,SoCal,372,1541,3796,http://pbs.twimg.com/profile_images/971460854800461824/Bhp7AQcU_normal.jpg,,
962,364729737,Suesanuhh,Suz,2011-08-30 07:11:16+00:00,Los Angeles,226,184,12011,http://pbs.twimg.com/profile_images/1386758108731494400/eg4ebbAG_normal.jpg,https://pbs.twimg.com/profile_banners/364729737/1457674598,
968,391368719,khanyisav,Khanyisa Vokwana,2011-10-15 13:25:26+00:00,Pretoria|Grahamstown,170,166,1346,http://pbs.twimg.com/profile_images/786648394227933184/aZOE_Ct1_normal.jpg,https://pbs.twimg.com/profile_banners/391368719/1476386570,
969,53847684,rikuputri,Riku Fürstin S 김리규,2009-07-05 05:46:49+00:00,,83,145,6708,http://pbs.twimg.com/profile_images/1079408759934337024/vWEBvmmo_normal.jpg,https://pbs.twimg.com/profile_banners/53847684/1352797511,
977,785589367,YoungKicksDude,Zach Robles,2012-08-27 22:08:38+00:00,Kansas City ✈️ Higginsville ,2239,2073,41252,http://pbs.twimg.com/profile_images/1123776622816038914/m2m61fya_normal.jpg,https://pbs.twimg.com/profile_banners/785589367/1607401268,
1052,749693077,Motley07MAN,MotsAppleSauce🍏,2012-08-10 16:59:49+00:00,,461,286,7122,http://pbs.twimg.com/profile_images/1169378965049548805/mamRH50W_normal.jpg,https://pbs.twimg.com/profile_banners/749693077/1613711131,
1178,109449035,MilliKnowsBest,MykMILLI™,2010-01-29 02:45:13+00:00,"Denver, CO",87,285,1313,http://pbs.twimg.com/profile_images/1376899717053829121/BkiwDj9u_normal.jpg,https://pbs.twimg.com/profile_banners/109449035/1620987650,
1392,266379283,andydufrezne,wednesday,2011-03-15 03:59:42+00:00,CA,167,372,7041,http://pbs.twimg.com/profile_images/653706015502786560/KIwMGSPN_normal.jpg,https://pbs.twimg.com/profile_banners/266379283/1459567876,
1449,553021888,omoayo007,Segzy,2012-04-13 21:25:26+00:00,"ÜT: 7.61908,5.22486",478,1557,29620,http://pbs.twimg.com/profile_images/1193837679131140097/t4_ttqOS_normal.jpg,,
1452,391541343,madisonkrasko,madison krasko,2011-10-15 18:27:44+00:00,,255,543,7984,http://pbs.twimg.com/profile_images/812561196813586432/cNONc0Hu_normal.jpg,https://pbs.twimg.com/profile_banners/391541343/1468964084,
1453,776845874,Samflores52,baby,2012-08-23 22:00:46+00:00,"Denver, CO",357,237,5980,http://pbs.twimg.com/profile_images/1258513959252103170/rE0FYoRe_normal.jpg,https://pbs.twimg.com/profile_banners/776845874/1589812191,
1606,459342043,_slimthekid,Brandon J.,2012-01-09 15:15:27+00:00,,734,832,4505,http://pbs.twimg.com/profile_images/564664365882699777/UUtanGJp_normal.jpeg,https://pbs.twimg.com/profile_banners/459342043/1453789073,
1750,18107524,cinderxblocks,cinderxblocks 🏳️‍🌈,2008-12-13 23:59:17+00:00,,252,317,23540,http://pbs.twimg.com/profile_images/1123798360933183492/OviSxYPu_normal.jpg,https://pbs.twimg.com/profile_banners/18107524/1648836569,
1756,1717210776,TheLaurenGazett,Lauren Wilkinson,2013-09-01 00:47:52+00:00,,5,33,289,http://pbs.twimg.com/profile_images/447953143179907072/a1NfE8IM_normal.jpeg,,
1913,28380602,mextwit,Kim 🌹Salas🦙❤️,2009-04-02 17:36:39+00:00,Bakersfield,98,215,3014,http://pbs.twimg.com/profile_images/1307152583287435265/Vk3blWP2_normal.jpg,https://pbs.twimg.com/profile_banners/28380602/1395159241,
1952,503752508,44r0nrh0d35,azza,2012-02-26 00:21:23+00:00,SHEFFIELD,315,132,3908,http://pbs.twimg.com/profile_images/1445479302007451660/z2NvhYjQ_normal.jpg,https://pbs.twimg.com/profile_banners/503752508/1633464373,
