,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
71,170076213,a_perezxoxo,junk food junkie.,2010-07-23 21:58:11+00:00,,105,108,2884,http://pbs.twimg.com/profile_images/614028503193927680/SPa2yT_g_normal.jpg,https://pbs.twimg.com/profile_banners/170076213/1451866396,
3511,245004364,Roma__ma,Roman,2011-01-30 17:06:19+00:00,Russia,144,126,90094,http://pbs.twimg.com/profile_images/836363750261288960/yCHTv8fz_normal.jpg,https://pbs.twimg.com/profile_banners/245004364/1507944758,
4587,27759241,pnkvelour,sass mouth,2009-03-30 23:24:27+00:00,,313,245,17049,http://pbs.twimg.com/profile_images/865719382088884224/mCpIspyj_normal.jpg,https://pbs.twimg.com/profile_banners/27759241/1511675683,
4604,321467969,BooseMartuce,Boosini,2011-06-21 16:35:50+00:00,NOLA ,751,270,77662,http://pbs.twimg.com/profile_images/1490377814155087880/_sn47XwB_normal.jpg,https://pbs.twimg.com/profile_banners/321467969/1569885746,
5713,17996315,seebus1,Ourangaseeb,2008-12-09 17:28:31+00:00,India,564,4954,2819,http://pbs.twimg.com/profile_images/1443491077/seebuc1_normal.jpg,https://pbs.twimg.com/profile_banners/17996315/1359561424,
6079,127929350,khanwarriorz,khan warriorz,2010-03-30 17:01:29+00:00,Lahore.Pakistan,569,0,248947,http://pbs.twimg.com/profile_images/786100259/4931_1094729287442_1202872619_30258838_277571_n_normal.jpg,,
7381,187847662,CalzJibsonJib,Buziga Breed,2010-09-07 09:16:00+00:00,"Kampala, Uganda",164,327,655,http://pbs.twimg.com/profile_images/1399307082080391168/JKRCA3rR_normal.jpg,https://pbs.twimg.com/profile_banners/187847662/1622455736,
8077,934535899,JelliotHutch,Joshua Hutchinson,2012-11-08 13:38:03+00:00,,299,192,7884,http://pbs.twimg.com/profile_images/1205519522431688705/Pg_d_Mr4_normal.jpg,https://pbs.twimg.com/profile_banners/934535899/1576253227,
8535,1631492330,JulianJulianc33,Jewlian,2013-07-29 23:20:26+00:00,,30,28,98,http://pbs.twimg.com/profile_images/425318743619543040/anMPRA69_normal.jpeg,https://pbs.twimg.com/profile_banners/1631492330/1392425669,
9149,433243376,sharusays,Sharu P 🥴,2011-12-10 09:49:11+00:00,"Dubai, United Arab Emirates",709,1133,39348,http://pbs.twimg.com/profile_images/1492449874532618240/Pn4MApxz_normal.jpg,https://pbs.twimg.com/profile_banners/433243376/1611587506,
10554,121562768,Grayson_S,Grayson Schuering,2010-03-09 22:17:26+00:00,"Checotah, OK",418,687,16469,http://pbs.twimg.com/profile_images/1328527956906549249/aJM9X2KY_normal.jpg,https://pbs.twimg.com/profile_banners/121562768/1567400888,
10559,1246280052,faulk34,stephen Faulkenberry,2013-03-06 15:03:26+00:00,,274,1990,5169,http://pbs.twimg.com/profile_images/1362972771781869570/R0nXrNR5_normal.jpg,https://pbs.twimg.com/profile_banners/1246280052/1629790102,
12278,156463803,TheSinks4,Nathan Sink,2010-06-17 01:01:57+00:00,,88,21,831,http://pbs.twimg.com/profile_images/956967615280439298/rU_pUCk9_normal.jpg,https://pbs.twimg.com/profile_banners/156463803/1516993837,
12340,33600035,kellyali,Kelly Ali,2009-04-20 17:56:32+00:00,"Toronto, ON",143,670,6052,http://pbs.twimg.com/profile_images/956968707397308416/9IfJ-m2d_normal.jpg,https://pbs.twimg.com/profile_banners/33600035/1595032469,
14598,83486602,umgoodbye,/inactive/,2009-10-19 00:52:52+00:00,,60,22,88510,http://pbs.twimg.com/profile_images/897082119763120132/sism5U0y_normal.jpg,https://pbs.twimg.com/profile_banners/83486602/1502716019,
16010,66962255,miridiot,ًm(om spoilers)iri 🍑,2009-08-19 10:02:46+00:00,she/her | ⧗ | lesbian,1047,367,103373,http://pbs.twimg.com/profile_images/1510914641513390083/SwV1v3kC_normal.jpg,https://pbs.twimg.com/profile_banners/66962255/1645086973,
16252,862551126,RolandoZAlvarez,Rolando Alvarez,2012-10-05 05:26:16+00:00,USA,29,1,18521,http://pbs.twimg.com/profile_images/2783420130/d71f7cc917e815a0be997f58968e7e8e_normal.jpeg,https://pbs.twimg.com/profile_banners/862551126/1351577770,
17001,275300892,thetristanblake,Blake McClure,2011-04-01 01:02:47+00:00,,1035,985,155364,http://pbs.twimg.com/profile_images/648740272084529152/t0KYg4Eu_normal.jpg,https://pbs.twimg.com/profile_banners/275300892/1481168716,
17735,34024355,KLmills_,KL Mills,2009-04-21 20:13:02+00:00,NYC,196,275,8037,http://pbs.twimg.com/profile_images/1339986995158929409/jbIXlvpj_normal.jpg,https://pbs.twimg.com/profile_banners/34024355/1604567316,
20510,821478984,Macs_Music_,Macs,2012-09-13 13:06:34+00:00,,23,208,915,http://pbs.twimg.com/profile_images/378800000067715347/64a4f143aa5780f79252c746543ccdaf_normal.jpeg,,
20752,61356715,groovegoob,lu bean,2009-07-30 01:47:55+00:00,,343,203,23733,http://pbs.twimg.com/profile_images/1370607044500324353/hdz6vvE7_normal.jpg,https://pbs.twimg.com/profile_banners/61356715/1491188405,
20961,374806300,leeeGill,Leo,2011-09-17 00:11:50+00:00,"Chicago, IL",330,227,52904,http://pbs.twimg.com/profile_images/1198038857255673857/SlrsZf9D_normal.jpg,https://pbs.twimg.com/profile_banners/374806300/1451655220,
