,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
494,1944707293,JohnHansard1,John Hansard,2013-10-07 16:59:05+00:00,"Brooklyn, NY",9,12,3752,http://pbs.twimg.com/profile_images/378800000563198836/2b518a46be735ebbaf108089d3fc851c_normal.jpeg,https://pbs.twimg.com/profile_banners/1944707293/1381165305,
500,1960170409,BrandyMelvins,Brandy Melvins,2013-10-14 07:26:50+00:00,"San Francisco, CA",11,15,3963,http://pbs.twimg.com/profile_images/378800000594214503/a73c33d58bb9e44769fbdb0a986ec2e8_normal.jpeg,https://pbs.twimg.com/profile_banners/1960170409/1381735695,
528,1960238498,_DRichardson99,Denise Richardson,2013-10-14 08:25:04+00:00,"Tacoma, WA",10,13,3801,http://pbs.twimg.com/profile_images/378800000594373619/f28d40430636b04addb02d81db903637_normal.jpeg,https://pbs.twimg.com/profile_banners/1960238498/1381739275,
888,259502094,sammieee11,Samwich,2011-03-02 01:28:41+00:00,,295,317,8871,http://pbs.twimg.com/profile_images/1499156797285875712/QNbR4vvL_normal.jpg,https://pbs.twimg.com/profile_banners/259502094/1606375659,
1215,60026971,HasnidaSaini,OfficialHasnidaSaini,2009-07-25 09:58:14+00:00,"Kuching,Malaysia",539,866,54711,http://pbs.twimg.com/profile_images/991153192636301312/QKKJs0Qd_normal.jpg,https://pbs.twimg.com/profile_banners/60026971/1519538359,
1265,344365052,carlslebel,Carly,2011-07-28 23:27:47+00:00,,292,324,7293,http://pbs.twimg.com/profile_images/1318010907763576833/zQtbgBu9_normal.jpg,https://pbs.twimg.com/profile_banners/344365052/1603073263,
1352,216621893,bakribohari,🌺,2010-11-17 07:58:36+00:00,Malaysia,73,144,5025,http://pbs.twimg.com/profile_images/1272449607348285440/KHWpBrd9_normal.jpg,https://pbs.twimg.com/profile_banners/216621893/1434680589,
2135,353460544,jvndoxvizuvl,Alejandro,2011-08-12 03:16:38+00:00,LA,197,171,17397,http://pbs.twimg.com/profile_images/1420429061789159431/ZT1P1hKU_normal.jpg,https://pbs.twimg.com/profile_banners/353460544/1643040248,
2136,834932144,nchapa88,Lady Lovee,2012-09-20 06:38:10+00:00,,47,139,2303,http://pbs.twimg.com/profile_images/922945501439209472/S73xCUpf_normal.jpg,https://pbs.twimg.com/profile_banners/834932144/1449566757,
2947,636685637,allyourburdens,tues,2012-07-16 04:11:01+00:00,maine,330,271,61156,http://pbs.twimg.com/profile_images/1359311593817964544/ur8iVU57_normal.jpg,https://pbs.twimg.com/profile_banners/636685637/1618202275,
3266,2266855101,philand_ren,René Philand,2014-01-07 12:28:12+00:00,,80,205,421,http://pbs.twimg.com/profile_images/437657258139615232/Faz3Ouro_normal.jpeg,https://pbs.twimg.com/profile_banners/2266855101/1392285599,
3766,628593253,rsummers_x3,Rio,2012-07-06 17:58:44+00:00,"Los Angeles, CA",893,578,26845,http://pbs.twimg.com/profile_images/596599002793021440/NwhfTZI0_normal.jpg,https://pbs.twimg.com/profile_banners/628593253/1430771154,
4065,40806183,DavisFischer5,DAVIS FISCHER,2009-05-18 03:40:40+00:00,"Wichita, KS",155,383,19250,http://pbs.twimg.com/profile_images/1203003157707730946/KpmwiN9s_normal.jpg,https://pbs.twimg.com/profile_banners/40806183/1635474642,
4102,43276928,MxNoelle,noelle,2009-05-29 05:06:19+00:00,palutang-lutang sa labas,15049,2404,637080,http://pbs.twimg.com/profile_images/1517462264164794368/bTKbwxBa_normal.jpg,https://pbs.twimg.com/profile_banners/43276928/1652109148,
4517,227133108,Minnich615,Dylan Minnich,2010-12-16 00:52:31+00:00,"Dallas, Tx ✈️ Murfreesboro, Tn",238,271,12562,http://pbs.twimg.com/profile_images/750142519741149185/t5vFM5mT_normal.jpg,https://pbs.twimg.com/profile_banners/227133108/1468060452,
4601,48048464,CrystalPepsi,Rickos,2009-06-17 17:55:32+00:00,"Portland, OR",1567,836,117945,http://pbs.twimg.com/profile_images/1499789918213599233/7dQ_jDUw_normal.jpg,https://pbs.twimg.com/profile_banners/48048464/1501974464,
4839,1923875671,Serwanga_Lwanga,Amanda Lisa,2013-10-01 15:53:18+00:00,"Kampala, Uganda",981,447,4745,http://pbs.twimg.com/profile_images/1486093481084923908/VeUIaDsx_normal.jpg,https://pbs.twimg.com/profile_banners/1923875671/1527174422,
5457,358833023,dontcareforgob,sophie,2011-08-20 15:43:15+00:00,northampton | LDN,432,441,44417,http://pbs.twimg.com/profile_images/1256346724668518403/i4vCIouT_normal.jpg,,
6081,103798543,amarvielousday,Marvie Borja,2010-01-11 08:26:33+00:00,,643,755,34627,http://pbs.twimg.com/profile_images/1451771939148558338/XjcTYBd2_normal.jpg,https://pbs.twimg.com/profile_banners/103798543/1585260486,
7486,261958572,SailorMoon1066,SailorMoon1066,2011-03-07 02:00:22+00:00,California,63,330,11983,http://pbs.twimg.com/profile_images/1065290556564107264/5Qm3oCmM_normal.jpg,https://pbs.twimg.com/profile_banners/261958572/1398209940,
7859,472600667,TawnThanh,Thanh,2012-01-24 03:30:37+00:00,,47,68,4501,http://pbs.twimg.com/profile_images/699408393015062528/WhUpINHU_normal.jpg,,
7936,212203103,KurstAlmighty,Karyn Fletcher,2010-11-05 12:28:17+00:00,Derby,1684,1928,2792,http://pbs.twimg.com/profile_images/378800000325737841/9c8441a079c6a00c4a0422893f8e4f86_normal.jpeg,https://pbs.twimg.com/profile_banners/212203103/1355338345,
7964,2316242575,TemerariousRoue,Damon.,2014-01-29 00:10:10+00:00,Dominating all.,104,86,448,http://pbs.twimg.com/profile_images/443458410638344192/r_s2AuiN_normal.jpeg,https://pbs.twimg.com/profile_banners/2316242575/1390955007,
8155,291321667,debdomiciano,deb 🌴,2011-05-01 20:14:59+00:00,"San Diego, CA",290,188,4109,http://pbs.twimg.com/profile_images/1490499288086073347/_rM2VIbb_normal.jpg,https://pbs.twimg.com/profile_banners/291321667/1568724891,
8585,50692092,ZoeCrissEfron,Mamie Melman 🎗,2009-06-25 16:28:54+00:00,"London, England",225,185,48287,http://pbs.twimg.com/profile_images/1308766249988632576/AJzoEoEP_normal.jpg,https://pbs.twimg.com/profile_banners/50692092/1600869076,
8589,71292255,daisyyNat,Daii,2009-09-03 16:18:39+00:00,,890,296,99305,http://pbs.twimg.com/profile_images/1514034377650581516/R0tSdmfj_normal.jpg,https://pbs.twimg.com/profile_banners/71292255/1550332946,
8603,118047225,wime09,Raitchol,2010-02-27 12:33:36+00:00,Brazil,654,260,97841,http://pbs.twimg.com/profile_images/959577008782106624/OoMITVys_normal.jpg,https://pbs.twimg.com/profile_banners/118047225/1517774419,
8613,31390271,Insideofus,Cristina,2009-04-15 11:56:45+00:00,,743,1355,72380,http://pbs.twimg.com/profile_images/994349231669497857/pOml-wNy_normal.jpg,https://pbs.twimg.com/profile_banners/31390271/1606389769,
8629,109143915,ChantellaBella7,Chantel,2010-01-28 03:07:28+00:00,"Ontario, Canada",65,1060,4896,http://pbs.twimg.com/profile_images/1032808506812846081/0Am_QN0H_normal.jpg,https://pbs.twimg.com/profile_banners/109143915/1530415353,
8643,211602138,beccarose28,Becca Rose,2010-11-03 18:37:25+00:00,New York,331,1920,6503,http://pbs.twimg.com/profile_images/885157652409573377/RGIGfiCI_normal.jpg,https://pbs.twimg.com/profile_banners/211602138/1466176988,
8673,11766652,Ashizo,Aurélie,2008-01-02 18:56:32+00:00,"Manche, France 🇫🇷 ",324,168,18866,http://pbs.twimg.com/profile_images/1523965510135816195/HLylDKNk_normal.jpg,https://pbs.twimg.com/profile_banners/11766652/1570118536,
8684,30208834,Silmarilee,Jeromine,2009-04-10 12:47:13+00:00,France,427,117,170783,http://pbs.twimg.com/profile_images/1515290144194105344/hJrnwPdL_normal.jpg,https://pbs.twimg.com/profile_banners/30208834/1476634889,
8687,557631793,YnnahBonina,Ynnah,2012-04-19 11:19:53+00:00,"Manila, PH",13704,358,22063,http://pbs.twimg.com/profile_images/1388548223032172546/EEQPPHGa_normal.jpg,https://pbs.twimg.com/profile_banners/557631793/1619890670,
8689,291424247,SlkneJolie,LaBelle,2011-05-02 00:27:30+00:00,New York,252,128,39986,http://pbs.twimg.com/profile_images/1012930761052377088/23tmgszM_normal.jpg,https://pbs.twimg.com/profile_banners/291424247/1449944661,
8705,24610373,GleekAmber,🌿🌸🏳️‍🌈 BRITNEY IS FREE 🏳️‍🌈🌸🌿,2009-03-15 23:46:09+00:00,,7827,8611,523210,http://pbs.twimg.com/profile_images/1519798346373758977/RFz56w-g_normal.jpg,https://pbs.twimg.com/profile_banners/24610373/1650238604,
9172,424977812,Polina_Secret,уже не смешно 2,2011-11-30 11:58:12+00:00,,201,87,10000,http://pbs.twimg.com/profile_images/1384618061920043011/L-2KEKap_normal.jpg,,
9273,72670477,O__oddball,ßʅäʞε,2009-09-08 21:12:41+00:00,....loading. ,1038,503,194149,http://pbs.twimg.com/profile_images/1158102885831458816/wsBVB6TU_normal.jpg,https://pbs.twimg.com/profile_banners/72670477/1588414091,
9309,23545920,adrianadesala,Adriana De Jesús Salamán,2009-03-10 02:41:15+00:00,Puerto Rico🇵🇷,13053,1445,220756,http://pbs.twimg.com/profile_images/1401251351431155715/LbgeVJ4I_normal.jpg,https://pbs.twimg.com/profile_banners/23545920/1443070351,
