,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
326,867730076,zacharytru,Zachary Trumbull,2012-10-08 09:57:43+00:00,Murrieta,382,1286,2634,http://pbs.twimg.com/profile_images/2693960382/45933e45abece986c8c1987220402bd9_normal.jpeg,,
1150,2280567158,gilzetbase,FRANCE Raymond,2014-01-07 13:03:20+00:00,,121,375,745,http://pbs.twimg.com/profile_images/420541662062837760/E-IQ0RH4_normal.jpeg,,
1185,305326982,JunneGrajales,Junebug,2011-05-26 01:09:53+00:00,"Manila, Philippines",118,167,3197,http://pbs.twimg.com/profile_images/443276277605076992/5qR9tCcZ_normal.jpeg,https://pbs.twimg.com/profile_banners/305326982/1401716422,
1678,108293423,filmisnow,FilmisNow,2010-01-25 13:39:57+00:00,,1965,1173,31953,http://pbs.twimg.com/profile_images/1367047154313920515/KK_fhsVG_normal.jpg,https://pbs.twimg.com/profile_banners/108293423/1614764415,
1715,2287174446,Smutpocalypse,Smutpocalypse,2014-01-11 21:02:48+00:00,Chicago,13,120,40,http://pbs.twimg.com/profile_images/422172816575045632/HkrKRDWK_normal.jpeg,,
1760,203366802,fitfabceleb,Fit Fab Celeb,2010-10-16 03:13:06+00:00,The World,448,467,15890,http://pbs.twimg.com/profile_images/2590373465/1xbuet1e5geli4on7njc_normal.jpeg,,
1761,443251791,ThingsGossip,Lisa Leblanc,2011-12-22 00:18:08+00:00,"USA, Canada, Europe",368,435,22572,http://pbs.twimg.com/profile_images/1718298417/AllThingsGossip_150_normal.jpg,,
2212,867770317,loveperciv,Love Percival,2012-10-08 10:32:05+00:00,Norton,129,550,1749,http://pbs.twimg.com/profile_images/2694028596/751cede0967b8b3ab1920fbb0e879e7f_normal.jpeg,,
2213,867743515,cassaundratn,Cassy,2012-10-08 10:06:13+00:00,Beaverton,452,1575,2979,http://pbs.twimg.com/profile_images/378800000183498871/53edb290829802f42b64d5d96f036015_normal.png,,
2214,867701976,fritzsingi,Fritz Singh,2012-10-08 09:38:27+00:00,Newark,351,1127,2780,http://pbs.twimg.com/profile_images/2693923688/2fcefea50fc87ccf1b6ae30876480be9_normal.jpeg,,
2272,1282904168,juliamgdlna,hehe,2013-03-20 10:20:45+00:00,Indonesia,455,272,25137,http://pbs.twimg.com/profile_images/1515380210320896001/6Wh6dKfA_normal.jpg,https://pbs.twimg.com/profile_banners/1282904168/1649966182,
2283,163266407,NicoleFilis,NicoleFilis_14,2010-07-06 00:10:08+00:00,"Austin, TX",539,1558,31551,http://pbs.twimg.com/profile_images/378800000752023231/da9e0a0d56b733fdfd3243659988d7a6_normal.jpeg,https://pbs.twimg.com/profile_banners/163266407/1390249881,
2299,19032473,9NEWS,9NEWS Denver,2009-01-15 18:32:46+00:00,"Denver, Colorado",479631,966,508599,http://pbs.twimg.com/profile_images/943583595482046464/h5ePo5gp_normal.jpg,https://pbs.twimg.com/profile_banners/19032473/1596108343,
2300,146504742,CBSNewsEnt,CBS Entertainment,2010-05-21 16:06:12+00:00,,28588,139,25159,http://pbs.twimg.com/profile_images/2849315803/17aa3e9b661380b698ac7ace9ddf86e0_normal.png,https://pbs.twimg.com/profile_banners/146504742/1516728705,
2313,12738892,wcnc,WCNC Charlotte,2008-01-27 03:51:53+00:00,"Charlotte, NC",228654,6648,260265,http://pbs.twimg.com/profile_images/1221210557686132740/aimc8D8F_normal.png,https://pbs.twimg.com/profile_banners/12738892/1645461771,
2505,22637799,Cosmo_Style_,Cosmo Style,2009-03-03 15:59:36+00:00,London,118990,1998,67685,http://pbs.twimg.com/profile_images/621727700026310656/i2zwdM9Z_normal.jpg,https://pbs.twimg.com/profile_banners/22637799/1437066389,
2718,632285702,CelebNews__,Celeb News,2012-07-10 20:25:43+00:00,,998,901,39500,http://pbs.twimg.com/profile_images/2386008748/hollywood-sign_normal.jpg,,
3011,587240287,HassanSoukar,Hassan Soukar,2012-05-22 07:51:53+00:00,Dubai,1422,850,32847,http://pbs.twimg.com/profile_images/1239465768380698625/qfx-GFlb_normal.jpg,https://pbs.twimg.com/profile_banners/587240287/1584346644,
3022,1390144837,mybglions,bglions.com,2013-04-29 18:17:33+00:00,,46,1589,96,http://pbs.twimg.com/profile_images/3676718797/f45d99e904dd22cb9a9674e3edc524fc_normal.png,https://pbs.twimg.com/profile_banners/1390144837/1368889405,
3086,579125625,dandee139,Karen P Turner,2012-05-13 15:27:03+00:00,"Sandy Springs, GA",25,206,900,http://pbs.twimg.com/profile_images/1441521214959329281/qmrswgQ2_normal.jpg,,
3094,2215411501,newsnextbd,newsnextbd.com,2013-11-26 09:17:21+00:00,Dhaka,593,684,11185,http://pbs.twimg.com/profile_images/552696970519658496/qL0ctYKX_normal.jpeg,https://pbs.twimg.com/profile_banners/2215411501/1397020682,
3134,91171444,irene_smith,Irene Smith,2009-11-19 19:20:07+00:00,Україна,164,246,22519,http://pbs.twimg.com/profile_images/1502719634667196421/RHkuVo_Q_normal.jpg,https://pbs.twimg.com/profile_banners/91171444/1396440636,
3155,344075399,meetmytalent,meetmytalent,2011-07-28 14:20:57+00:00,,1783,1334,4649,http://pbs.twimg.com/profile_images/1254698265448243200/wHC4T_ZJ_normal.jpg,https://pbs.twimg.com/profile_banners/344075399/1604224775,
3188,293768205,TomFlowers,Tom Flowers 🎧,2011-05-05 23:09:58+00:00,"Neptune Beach, Florida, USA",36310,40390,578574,http://pbs.twimg.com/profile_images/1518069522443517952/7XcLYMEn_normal.jpg,https://pbs.twimg.com/profile_banners/293768205/1650771075,
3370,1922992952,GetRoaring,Get Roaring,2013-10-01 10:18:16+00:00,World wide,226,1643,9449,http://pbs.twimg.com/profile_images/695546700962930689/9Jo-1Obv_normal.png,https://pbs.twimg.com/profile_banners/1922992952/1401973093,
3407,24486735,blackberryron,Swagga Digital Mag,2009-03-15 04:30:41+00:00,USA,279,674,21330,http://pbs.twimg.com/profile_images/2782780163/f2a80b2dc900403724b8cd5834b700b6_normal.jpeg,https://pbs.twimg.com/profile_banners/24486735/1492026484,
3430,77859349,hzwnzhr,ELDEN RING DLC WHEN??,2009-09-27 23:09:16+00:00,,289,24,24314,http://pbs.twimg.com/profile_images/1355151609727045640/TaX-NkLZ_normal.jpg,https://pbs.twimg.com/profile_banners/77859349/1425538850,
3437,210639430,baiqidayani,Baiq Idayani,2010-10-31 23:10:54+00:00,Indonesia,301,96,16784,http://pbs.twimg.com/profile_images/547888268788764672/IsHiDdFc_normal.jpeg,https://pbs.twimg.com/profile_banners/210639430/1421985822,
3448,187664730,All_The_Web,All The Web,2010-09-06 21:03:32+00:00,Sudan,849,7,39256,http://pbs.twimg.com/profile_images/378800000123853257/88698bdae575bb9e0b23a1deaf06ba84_normal.jpeg,,
3449,43362385,Reyero,Reyero,2009-05-29 16:38:42+00:00,"Madrid, España",4313,891,58935,http://pbs.twimg.com/profile_images/933732987937673216/jZr3WmE6_normal.jpg,https://pbs.twimg.com/profile_banners/43362385/1550076545,
3451,410630685,BlanxCorner,Blanx Corner,2011-11-12 10:43:57+00:00,Worldwide,885,848,24584,http://pbs.twimg.com/profile_images/1634993855/BlanxCorner_normal.jpg,,
3532,155620113,Johny_Tweetee,John McLee,2010-06-14 16:58:33+00:00,New York,799,1510,33472,http://pbs.twimg.com/profile_images/3755453848/c07cac111aa725f8de47708ec760e013_normal.jpeg,https://pbs.twimg.com/profile_banners/155620113/1370368498,
3537,1409313169,auroraloya,Aurora 😇,2013-05-07 03:14:49+00:00,"Orange, California ",1299,4139,31597,http://pbs.twimg.com/profile_images/847126732926726144/WRYIsGUy_normal.jpg,https://pbs.twimg.com/profile_banners/1409313169/1485901090,
3543,195114474,ds4mj2,ds4mj2,2010-09-25 21:05:42+00:00,United States,556,546,32028,http://pbs.twimg.com/profile_images/1222787815353782273/09NrJVjD_normal.jpg,https://pbs.twimg.com/profile_banners/195114474/1529272039,
3628,620468659,NonProfitNews24,Non Profit News,2012-06-28 00:12:51+00:00,"United States, Connecticut",10340,4079,37651,http://pbs.twimg.com/profile_images/2731680732/123e00c712c23e0954933969f8cbec61_normal.jpeg,,
3962,1073199206,AiresClemente,Aires Clemente,2013-01-09 08:35:04+00:00,Philippines,47,10,11441,http://pbs.twimg.com/profile_images/3085636102/b099da221da20f2163865e656bc8f07e_normal.png,https://pbs.twimg.com/profile_banners/1073199206/1387742035,
4924,130989163,TrendingDaily,Trending Daily,2010-04-08 23:21:27+00:00,Cyber Space,310,99,9058,http://pbs.twimg.com/profile_images/590708585623121921/4TcPcMcI_normal.jpg,https://pbs.twimg.com/profile_banners/130989163/1629838508,
4925,112471222,TinselTownDirt,Tinsel Town Dirt,2010-02-08 16:30:49+00:00,"Everywhere, USA",1657,1665,11937,http://pbs.twimg.com/profile_images/2433338285/nch35bprm6mw4azrdaxg_normal.jpeg,https://pbs.twimg.com/profile_banners/112471222/1474900380,
4926,1854412950,TeenMomTVShows,Teen Mom TV Shows,2013-09-11 14:10:31+00:00,,387,102,3976,http://pbs.twimg.com/profile_images/928607764045287424/g6Ji20Co_normal.jpg,https://pbs.twimg.com/profile_banners/1854412950/1510232343,
4927,64023631,GossipCelebNews,Celeb Gossip,2009-08-08 19:20:04+00:00,,612,132,8778,http://pbs.twimg.com/profile_images/353208437/CG_normal.jpg,,
4928,169290519,Celeb_Examiner,Celeb Examiner,2010-07-22 00:29:24+00:00,,197,117,7267,http://pbs.twimg.com/profile_images/1083211906/f_normal.jpg,,
4929,1077278935,HwoodNewsDaily,Hollywood News Daily,2013-01-10 18:04:03+00:00,,1504,506,6836,http://pbs.twimg.com/profile_images/1314940958195228672/ZjAtbz3A_normal.jpg,https://pbs.twimg.com/profile_banners/1077278935/1474902239,
5276,8399172,theblemish,The Blemish,2007-08-24 06:45:08+00:00,,1545,653,15883,http://pbs.twimg.com/profile_images/74416008/tbicon_normal.png,https://pbs.twimg.com/profile_banners/8399172/1398225187,
5311,1334187433,GayLesbianNews,Gay Lesbian News,2013-04-07 13:59:18+00:00,,264,41,30013,http://pbs.twimg.com/profile_images/3489589004/fec476b6f3bc2c10cae39d7d699c0458_normal.png,https://pbs.twimg.com/profile_banners/1334187433/1365349478,
5335,125696867,__anjanjanj,🌷💜Angel,2010-03-23 15:37:26+00:00,,84,555,35476,http://pbs.twimg.com/profile_images/1523945120608833536/GysVovPk_normal.jpg,https://pbs.twimg.com/profile_banners/125696867/1652171843,
5392,292690871,Djgeraldizo,Denise,2011-05-04 02:11:30+00:00,Philippines,212,365,14266,http://pbs.twimg.com/profile_images/1520574937936793600/cdofPEr8_normal.jpg,https://pbs.twimg.com/profile_banners/292690871/1542195008,
5393,155428448,mabaitnako,maricar torres,2010-06-14 03:27:51+00:00,Sa Bayang Sinilangan,145,619,2899,http://pbs.twimg.com/profile_images/1418762079326990339/32w16pDu_normal.jpg,,
5394,50211050,zanadelossantos,Blanca ᜊ᜴ᜎᜃ,2009-06-24 04:15:41+00:00,Somewhere only we know.,238,459,9587,http://pbs.twimg.com/profile_images/1399005848580411392/PqH4enTU_normal.jpg,https://pbs.twimg.com/profile_banners/50211050/1465466990,
5399,51369694,youngkbaekchan,Aubs 🌷,2009-06-27 06:40:42+00:00,백현 ♡ ,832,395,213577,http://pbs.twimg.com/profile_images/1523520193363816450/OKLR-lq8_normal.jpg,https://pbs.twimg.com/profile_banners/51369694/1652263639,
5401,39453212,gmanews,GMA News,2009-05-12 07:14:09+00:00,Philippines,6270536,668,775661,http://pbs.twimg.com/profile_images/1515570824828260353/UA62y_ee_normal.jpg,https://pbs.twimg.com/profile_banners/39453212/1651903550,
5487,1412236400,THEWORLDNEWSONE,The Bear News,2013-05-08 07:43:20+00:00,,550,53,426176,http://pbs.twimg.com/profile_images/3638620766/4661ac709499711cc07b8f61d2c82002_normal.jpeg,https://pbs.twimg.com/profile_banners/1412236400/1435042601,
5491,2279306250,GoogleNewsSing7,Google News Singapor,2014-01-06 16:31:12+00:00,,1,6,879,http://pbs.twimg.com/profile_images/420231251627229185/FTo-jree_normal.png,,
5516,8598692,mariejuliega,Marie Julie Gagnon,2007-09-02 01:27:36+00:00,Montreal,18913,3865,71652,http://pbs.twimg.com/profile_images/1166660643027607552/4zNIUxxi_normal.jpg,https://pbs.twimg.com/profile_banners/8598692/1616002890,
5531,227487091,franciscoassun,Prof. Jorge Cruz,2010-12-16 23:47:26+00:00,Brasil-Pará,320,725,32010,http://pbs.twimg.com/profile_images/1328645113841586177/NAFx1Shb_normal.jpg,https://pbs.twimg.com/profile_banners/227487091/1605608454,
5682,25405936,mindfood_mag,MiNDFOOD,2009-03-19 23:11:40+00:00,Australia/New Zealand,6395,553,9344,http://pbs.twimg.com/profile_images/684515137475092481/3mugdss-_normal.jpg,https://pbs.twimg.com/profile_banners/25405936/1551402914,
5853,2257330446,Eastern_Tribune,The Eastern Tribune,2013-12-22 05:48:06+00:00,"Perth, Western Australia",274,29,2564,http://pbs.twimg.com/profile_images/423059289716969472/g24WBeTw_normal.png,https://pbs.twimg.com/profile_banners/2257330446/1388160424,
5977,1597181636,1fashionplus,fashion&plus,2013-07-16 01:10:11+00:00,,91,36,23723,http://pbs.twimg.com/profile_images/378800000140393004/e158a27f206ebe499d6c4e4cead1d16d_normal.jpeg,https://pbs.twimg.com/profile_banners/1597181636/1373941447,
6031,55736967,nikenkinanti,Kinanti,2009-07-11 02:42:03+00:00,Jakarta Capital Region,951,695,22571,http://pbs.twimg.com/profile_images/1086915153130442752/-Q4cIrQK_normal.jpg,https://pbs.twimg.com/profile_banners/55736967/1449473532,
6041,76899840,pravhita,dont forget to hydrate,2009-09-24 09:31:04+00:00,Jakarta,988,675,31432,http://pbs.twimg.com/profile_images/716692501235511296/1qbKKBXq_normal.jpg,https://pbs.twimg.com/profile_banners/76899840/1406087646,
6047,81771408,raisannedshine,RA,2009-10-12 05:32:18+00:00,필리핀,145,143,18950,http://pbs.twimg.com/profile_images/1483774515205136390/DGgLBVfr_normal.jpg,https://pbs.twimg.com/profile_banners/81771408/1463234504,
6113,123555023,sabinarcruz,ѕαвιηα,2010-03-16 13:07:53+00:00,Republic of the Philippines,686,333,34153,http://pbs.twimg.com/profile_images/1029557910009835520/BpO5hSuQ_normal.jpg,https://pbs.twimg.com/profile_banners/123555023/1498144398,
6207,2285385102,ginalimp,Gina L.,2014-01-10 17:03:14+00:00,Kentucky,8391,1611,1301482,http://pbs.twimg.com/profile_images/421689010851815424/C8t7Vh2y_normal.jpeg,https://pbs.twimg.com/profile_banners/2285385102/1399889471,
6628,70994125,maybenotmimi,Mimi,2009-09-02 15:39:38+00:00,"Manila, Philippines",229,191,18185,http://pbs.twimg.com/profile_images/1523508665818308608/gZ7tycTo_normal.jpg,https://pbs.twimg.com/profile_banners/70994125/1640676305,
6680,131531805,_ajguapa12_,aj_miel,2010-04-10 15:12:05+00:00,,385,920,33295,http://pbs.twimg.com/profile_images/2801432588/6521daf55cb56fe3059527aa7c185b09_normal.png,https://pbs.twimg.com/profile_banners/131531805/1387554097,
7070,27661996,YulafSwon,.,2009-03-30 15:42:12+00:00,,2408,78,212558,http://pbs.twimg.com/profile_images/795381846011875328/FBzhPv1b_normal.jpg,,
7119,1367514732,9HillGossip,9Hill,2013-04-20 17:07:47+00:00,,92,243,1734,http://pbs.twimg.com/profile_images/3556195112/2ca153c9ea7534a243f326f71f038a33_normal.png,,
7232,289976069,mynewshub,MYNEWSHUB,2011-04-29 14:55:09+00:00,Malaysia,21554,4718,127496,http://pbs.twimg.com/profile_images/1012966749824663558/VfhEfO_q_normal.jpg,https://pbs.twimg.com/profile_banners/289976069/1594980268,
