,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
43,1114906051,Susymerlos,Susy,2013-01-23 17:42:30+00:00,Estados Unidos,570,663,6689,http://pbs.twimg.com/profile_images/3153316029/2beb585fa43ae2ebe90cf7f6dca63c46_normal.jpeg,https://pbs.twimg.com/profile_banners/1114906051/1358963755,
166,113013079,sexiesttube,Hannah,2010-02-10 12:18:11+00:00,Netherlands,3399,3945,9654,http://pbs.twimg.com/profile_images/378800000224521213/4cf55f3da3592c67e2657ad5e54f50e2_normal.jpeg,,
209,230503418,HellGraeco,Germano Hell Greco,2010-12-25 19:46:15+00:00,Italia,578,234,15925,http://pbs.twimg.com/profile_images/1444322371578519553/67AZQZ4t_normal.jpg,https://pbs.twimg.com/profile_banners/230503418/1617263483,
220,266626808,CelebritiesSee,Bruce James,2011-03-15 14:52:13+00:00,"Nashville, TN",443,512,57335,http://pbs.twimg.com/profile_images/1273613184/celebs_normal.jpg,https://pbs.twimg.com/profile_banners/266626808/1459270383,
295,173252746,toriatweeter,Bob,2010-07-31 22:20:54+00:00,,385,537,27264,http://pbs.twimg.com/profile_images/1431191235482595335/AcIC3mSj_normal.jpg,https://pbs.twimg.com/profile_banners/173252746/1385228136,
413,964402952,YamgoTV_Fashion,Yamgo TV,2012-11-22 14:57:20+00:00,,5,29,11703,http://pbs.twimg.com/profile_images/2881751153/9345f98f937cb981ee0ffc14aeddaf9e_normal.png,https://pbs.twimg.com/profile_banners/964402952/1353600055,
766,39681488,klaydrea,Kla Ydrea,2009-05-13 03:50:54+00:00,"Jakarta,Indonesia",341,302,8709,http://pbs.twimg.com/profile_images/1485922090608132102/8DdRHUKX_normal.jpg,https://pbs.twimg.com/profile_banners/39681488/1474944196,
896,898559293,EmmeMadore,Emme Madore,2012-10-22 22:21:01+00:00,"Manhattan, NY",199,170,3041,http://pbs.twimg.com/profile_images/730980552535330817/xe9QtMTB_normal.jpg,https://pbs.twimg.com/profile_banners/898559293/1508905813,
1152,102569866,CerealKiller__,trouvaille,2010-01-07 04:01:13+00:00,Planet Earth,340,284,23428,http://pbs.twimg.com/profile_images/1388721046329565185/VCT6Mz2a_normal.jpg,https://pbs.twimg.com/profile_banners/102569866/1615984558,
1153,291805187,Ranaa_Ra,Rana Rahimaldeen,2011-05-02 16:57:45+00:00,"Jeddah,Saudi Arabia ",253,316,7689,http://pbs.twimg.com/profile_images/1381352088471486464/_ODXby1X_normal.jpg,https://pbs.twimg.com/profile_banners/291805187/1473355046,
1154,139131724,MargeAgabi,SHE - MONEY MAGNET,2010-05-01 16:55:18+00:00,,3999,1570,190069,http://pbs.twimg.com/profile_images/1452273727966793741/ndyPwU6I_normal.jpg,https://pbs.twimg.com/profile_banners/139131724/1577730967,
1199,92561969,sarahviafora,Sarah Viafora,2009-11-25 16:49:44+00:00,New England,158,195,6248,http://pbs.twimg.com/profile_images/711241634780938241/dkmrJwSV_normal.jpg,https://pbs.twimg.com/profile_banners/92561969/1448655347,
1222,1641501626,Jcchillin69,Jc Salinas,2013-08-02 22:49:33+00:00,,236,721,4646,http://pbs.twimg.com/profile_images/521517939456245760/Y1CahVNd_normal.jpeg,https://pbs.twimg.com/profile_banners/1641501626/1413174542,
1348,46412468,hzldcxx,hazel ☕,2009-06-11 15:34:56+00:00,+63,87,321,12452,http://pbs.twimg.com/profile_images/1523666319865909251/XpsUkG2b_normal.jpg,https://pbs.twimg.com/profile_banners/46412468/1603059221,
1363,412159460,ThatChattyGirl,Louise Smith,2011-11-14 10:16:40+00:00,,291,436,6915,http://pbs.twimg.com/profile_images/1491371241630052354/j1PTQ-et_normal.jpg,https://pbs.twimg.com/profile_banners/412159460/1643158168,
1364,753088440,burntorange__,Carrie McLuvin',2012-08-12 13:10:33+00:00,"Benin, Lagos, Abuja",485,408,27063,http://pbs.twimg.com/profile_images/861179670930362369/C73jzNhW_normal.jpg,https://pbs.twimg.com/profile_banners/753088440/1505665172,
1371,218463471,cHibelladonna,chai!,2010-11-22 12:24:53+00:00,Nairobi 🇰🇪,1647,967,143496,http://pbs.twimg.com/profile_images/1413057711311400963/PCU1QMFs_normal.jpg,https://pbs.twimg.com/profile_banners/218463471/1519769655,
1373,86945051,memz13,Mariam,2009-11-02 13:45:18+00:00,"Doha, Qatar",86,330,10996,http://pbs.twimg.com/profile_images/1652181069/ProfilePhoto_normal.png,https://pbs.twimg.com/profile_banners/86945051/1520174992,
1399,52768253,BrettVaa,Brett Vann,2009-07-01 16:15:17+00:00,Illinois,334,986,23203,http://pbs.twimg.com/profile_images/1223013468636434435/57Fseafy_normal.jpg,https://pbs.twimg.com/profile_banners/52768253/1574484158,
1727,255909424,sarajohnson983,Sara Johnson,2011-02-22 08:11:13+00:00,New York City,2597,2481,139346,http://pbs.twimg.com/profile_images/1251191437/sarapic_normal.jpg,,
