,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1563,2250937364,The_Meatball_84,Brandon Valenza,2013-12-17 20:31:21+00:00,,1458,360,62884,http://pbs.twimg.com/profile_images/1369519592566054919/MVbXBDkg_normal.jpg,https://pbs.twimg.com/profile_banners/2250937364/1615420506,
4587,112447423,SiyaSomething,Siya,2010-02-08 14:48:30+00:00,No specific area code ,3194,1034,57318,http://pbs.twimg.com/profile_images/1318268806230396934/dn8RW2v__normal.jpg,https://pbs.twimg.com/profile_banners/112447423/1607102518,
10429,477974971,SirSethamus,What What in the #SnyderCut,2012-01-29 19:30:47+00:00,"Milwaukee, WI",1847,2433,80886,http://pbs.twimg.com/profile_images/1345031808409350144/MDJ1PQuQ_normal.jpg,https://pbs.twimg.com/profile_banners/477974971/1575585053,
10433,419163004,queerprince27,Ian Darko they/them,2011-11-23 01:28:34+00:00,"Houston, TX",129,971,7755,http://pbs.twimg.com/profile_images/1371193694330748931/RDrnNRDF_normal.jpg,https://pbs.twimg.com/profile_banners/419163004/1606733917,
11803,2718471108,DlSMALS,mal 🌙,2014-08-09 03:11:18+00:00,pacific northwest,2453,237,127510,http://pbs.twimg.com/profile_images/1384611905495470088/VvDHyOVx_normal.jpg,https://pbs.twimg.com/profile_banners/2718471108/1613260335,
12846,57210363,wingedvante,megan,2009-07-16 02:04:31+00:00,,76,405,16332,http://pbs.twimg.com/profile_images/1383150926131826694/4-khtSYU_normal.jpg,https://pbs.twimg.com/profile_banners/57210363/1618603854,
13101,1152920246,RedBedroomRcrds,•b• ‎(taylor’s version)🔮🖤,2013-02-06 04:40:13+00:00,,1150,916,53323,http://pbs.twimg.com/profile_images/1380890665396146178/_yFpdmVf_normal.jpg,https://pbs.twimg.com/profile_banners/1152920246/1613585423,
13799,2874905844,olukayblark,Baby Boy,2014-10-24 10:09:55+00:00,Minas Tirith,3495,2765,405454,http://pbs.twimg.com/profile_images/1383395188584816644/O7GHeodz_normal.jpg,https://pbs.twimg.com/profile_banners/2874905844/1614206239,
16373,1022435908971376640,naah091,N̳A̳A̳H̳ #BlackLivesMatter,2018-07-26 10:58:11+00:00,He/him ~ NY ~ SaveDaredevil,1935,1962,29216,http://pbs.twimg.com/profile_images/1341203058739605504/fR9yXUdC_normal.jpg,https://pbs.twimg.com/profile_banners/1022435908971376640/1611624879,
17555,797734087129600000,helloskureb,notSoSolleh,2016-11-13 09:33:22+00:00,,160,165,5861,http://pbs.twimg.com/profile_images/1303807213174104069/RqXQr_Pl_normal.jpg,https://pbs.twimg.com/profile_banners/797734087129600000/1584627448,
17780,19957450,BabyFaceCheech,CIG FRONTO 🇬🇩,2009-02-03 06:15:47+00:00,SHENANIGANISTAN™ (LA/BK),2753,920,148697,http://pbs.twimg.com/profile_images/1320469237945692161/hEcQkUus_normal.jpg,https://pbs.twimg.com/profile_banners/19957450/1508203663,
18750,1376685986,themean_streak,ian,2013-04-24 10:18:49+00:00,"Abuja, Nigeria",743,728,8335,http://pbs.twimg.com/profile_images/1369946301492822019/R3nud1hQ_normal.jpg,https://pbs.twimg.com/profile_banners/1376685986/1560368406,
19002,38924711,FreeEricDavid,Eric David,2009-05-09 20:46:47+00:00,"New Hampshire, USA",67,408,3148,http://pbs.twimg.com/profile_images/2786699606/cd405b3a03ea515ff43203b1dda8e2ea_normal.jpeg,https://pbs.twimg.com/profile_banners/38924711/1571111898,
21134,146013557,techboy_88,Kucing Hitam,2010-05-20 11:54:11+00:00,"Batu Pahat, Johor",1530,1973,246593,http://pbs.twimg.com/profile_images/883946207386652672/amqXHter_normal.jpg,https://pbs.twimg.com/profile_banners/146013557/1529987939,
23851,774779149080752128,kunikidyke,MOVED TO @DYKEKUNIKIDA,2016-09-11 01:18:38+00:00,"Connecticut, USA",55,91,17320,http://pbs.twimg.com/profile_images/1149258225759477760/U5EuILIA_normal.png,https://pbs.twimg.com/profile_banners/774779149080752128/1562839670,
24532,1011049933,frogpal666,le$bean,2012-12-14 12:23:46+00:00,with grey,623,310,17082,http://pbs.twimg.com/profile_images/1374494086313385985/7IfdONud_normal.jpg,https://pbs.twimg.com/profile_banners/1011049933/1597570654,
