,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
213,906026634125352960,_badopinions,Boring&Bad Opinions,2017-09-08 05:29:17+00:00,"Edmonton, Alberta",15,130,212,http://pbs.twimg.com/profile_images/921294436050509824/xnN2QAHY_normal.jpg,,
382,1059736038380204041,SharkMovie8399,Video8399&SharkMovies,2018-11-06 09:15:35+00:00,新泽西州新不伦瑞克省,1289,1414,850,http://pbs.twimg.com/profile_images/1131742922657812480/h5nICn3u_normal.png,https://pbs.twimg.com/profile_banners/1059736038380204041/1558666251,
392,886342551774605312,BuySell2Bitcoin,buy-bitcoin.sarl.tk,2017-07-15 21:51:46+00:00,London,515,1378,7931,http://pbs.twimg.com/profile_images/1380843109647536128/mHelALNO_normal.jpg,https://pbs.twimg.com/profile_banners/886342551774605312/1601105128,
1583,1047209105776107520,CelebFanFest,Celebrity Fan Fest,2018-10-02 19:38:01+00:00,"San Antonio, TX",1234,109,755,http://pbs.twimg.com/profile_images/1188953334071382016/EDbb3CpJ_normal.jpg,https://pbs.twimg.com/profile_banners/1047209105776107520/1603149397,
1590,78614197,moviegoersphile,MOVIEGOERS'PHILE,2009-09-30 14:27:15+00:00,Jakarta - Tangerang Airport PP,676,149,19369,http://pbs.twimg.com/profile_images/1379769676058685440/74JMB9cx_normal.jpg,https://pbs.twimg.com/profile_banners/78614197/1616165015,
2169,1106708378800308224,_thsundancekid,bitch cassidy. ☭ 💫,2019-03-16 00:06:53+00:00,we love mac miller in here ,311,447,80802,http://pbs.twimg.com/profile_images/1383131774855880705/4qrbgEEJ_normal.jpg,https://pbs.twimg.com/profile_banners/1106708378800308224/1618599290,
2759,965061780,therealeric916,ERIC WRIGHT™🎶🎥🎧💻,2012-11-22 22:26:25+00:00, NJ,519,1658,68323,http://pbs.twimg.com/profile_images/1317657635928367104/bl9IpNq4_normal.jpg,https://pbs.twimg.com/profile_banners/965061780/1617463842,
2946,4026373695,pink_jillian,Jillian,2015-10-23 19:49:36+00:00,,467,710,9578,http://pbs.twimg.com/profile_images/1385334068401868801/0sgTLkLh_normal.jpg,https://pbs.twimg.com/profile_banners/4026373695/1619124355,
4639,937208880274210816,PlexServerMX,NEPTUNE,2017-12-03 06:36:24+00:00,Mexico,12,1,4986,http://pbs.twimg.com/profile_images/1045342341853319173/9_v95uss_normal.jpg,https://pbs.twimg.com/profile_banners/937208880274210816/1538064173,
4749,2489717011,RuiBarros4,Daniel,2014-05-11 11:29:27+00:00,,1078,2027,2346,http://pbs.twimg.com/profile_images/466753715135709184/Bkrq0nz5_normal.jpeg,https://pbs.twimg.com/profile_banners/2489717011/1399808314,
4938,623276773,lazymodeler,Jeff Bond,2012-07-01 00:45:32+00:00,,601,133,3733,http://pbs.twimg.com/profile_images/2404011033/jqylkb5a6rncol88zpus_normal.jpeg,,
