,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
34,1735761798,ahunt1966,ashwee66,2013-09-06 17:36:26+00:00,,33,331,857,http://pbs.twimg.com/profile_images/967838873949802496/VxdEnJL5_normal.jpg,https://pbs.twimg.com/profile_banners/1735761798/1491334277,
1155,848443867,katiefriedemann,le bond james,2012-09-27 01:20:42+00:00,West Egg,446,1811,10686,http://pbs.twimg.com/profile_images/1241111750197510147/icrQd5Kh_normal.jpg,https://pbs.twimg.com/profile_banners/848443867/1591891906,
2170,24572125,bgambirazio,skeeter valentine,2009-03-15 19:35:16+00:00,NJ,504,475,23457,http://pbs.twimg.com/profile_images/1356403523521511424/ttjpv_30_normal.jpg,https://pbs.twimg.com/profile_banners/24572125/1604126165,
4975,141775181,JustAliciaT,Alicia Torres✌,2010-05-09 01:09:57+00:00,Wherever my wings take me,182,141,26946,http://pbs.twimg.com/profile_images/1148441316705165313/pphHqmHq_normal.jpg,https://pbs.twimg.com/profile_banners/141775181/1562644722,
5523,33636222,lu7tmp404,lu7tmp404 🤡👌🏻,2009-04-20 19:46:23+00:00,,174,251,6136,http://pbs.twimg.com/profile_images/1363139435760652291/s3TubLsA_normal.jpg,https://pbs.twimg.com/profile_banners/33636222/1610657831,
8896,52357125,paracettemole,chumma tweeting,2009-06-30 10:02:42+00:00,Library ,487,751,8451,http://pbs.twimg.com/profile_images/1232773025155702784/yduu1VpZ_normal.jpg,https://pbs.twimg.com/profile_banners/52357125/1488168967,
9278,3056056738,E_money_goon,Mubbz🍒,2015-02-23 14:46:41+00:00,Double O,264,453,8486,http://pbs.twimg.com/profile_images/1146841383321448449/IPRdoq8G_normal.jpg,https://pbs.twimg.com/profile_banners/3056056738/1515352496,
9514,92705100,Radi0_fire,Dusty Bilf,2009-11-26 07:17:03+00:00,"Long Island, NY",194,221,12891,http://pbs.twimg.com/profile_images/960140338684981248/zMkU6-sH_normal.jpg,https://pbs.twimg.com/profile_banners/92705100/1459114808,
9592,59700670,unkeelman87,UnkeelMan87,2009-07-24 05:30:55+00:00,GA,213,99,28210,http://pbs.twimg.com/profile_images/1237690231316525057/OrYpr_aG_normal.jpg,,
9609,464603478,mystiquesynn,Eight,2012-01-15 12:20:37+00:00,Nigeria,7131,6642,21345,http://pbs.twimg.com/profile_images/1287841822216204288/yGRvVNa__normal.jpg,,
9987,97162823,SyeeraZaki,☁️,2009-12-16 07:57:42+00:00,,472,290,55831,http://pbs.twimg.com/profile_images/1335221115761770499/UZWQk7tk_normal.jpg,https://pbs.twimg.com/profile_banners/97162823/1593700694,
10074,1089964276352196609,Mr_B_OB,Barry,2019-01-28 19:11:48+00:00,"Scotland, United Kingdom",1960,1634,33909,http://pbs.twimg.com/profile_images/1375738015478386692/_WaVGd7M_normal.jpg,https://pbs.twimg.com/profile_banners/1089964276352196609/1566689397,
10114,2347460077,CMD_ESQ,Chelsea Donaldson,2014-02-16 21:19:27+00:00,she/her.,391,664,23663,http://pbs.twimg.com/profile_images/1305112060389453824/NmgOG7Ux_normal.jpg,https://pbs.twimg.com/profile_banners/2347460077/1605642231,
10200,112577411,exzacktIy,zack,2010-02-09 00:43:34+00:00,"Philadelphia, PA",626,384,15603,http://pbs.twimg.com/profile_images/1264627848523980800/2sP6lltt_normal.jpg,https://pbs.twimg.com/profile_banners/112577411/1617990260,
10249,744321785257156609,trinabelle4eva,Katrina Warren,2016-06-19 00:11:57+00:00,"Harrogate, England",69,471,546,http://pbs.twimg.com/profile_images/1281630754313850880/n_m3rWLy_normal.jpg,https://pbs.twimg.com/profile_banners/744321785257156609/1594401920,
10312,3123299304,beat_by_cia,cia,2015-04-01 07:12:42+00:00,"Hurricane, WV",203,242,9572,http://pbs.twimg.com/profile_images/1366551457324007424/CgK_7Wu7_normal.jpg,https://pbs.twimg.com/profile_banners/3123299304/1606415137,
10337,2634616771,zayntension,lanaaa,2014-07-13 04:00:23+00:00,,9396,528,120950,http://pbs.twimg.com/profile_images/1373822119423795202/DhKI0qPG_normal.jpg,https://pbs.twimg.com/profile_banners/2634616771/1613722471,
10390,734137844302675968,moonlitedelite,aj,2016-05-21 21:44:36+00:00,"Texas, USA",152,111,46060,http://pbs.twimg.com/profile_images/1356012839627067397/_b7cZgKO_normal.jpg,https://pbs.twimg.com/profile_banners/734137844302675968/1612133628,
10516,792960264,femroes,dom @ nier replicant,2012-08-31 03:28:07+00:00,western australia,1172,209,100426,http://pbs.twimg.com/profile_images/1385635196519686145/i0Vcir2u_normal.jpg,https://pbs.twimg.com/profile_banners/792960264/1617716161,
10636,1125362492,Mosopefoluwa_,Mosopefoluwa.,2013-01-27 15:29:27+00:00,,1490,448,112762,http://pbs.twimg.com/profile_images/1379440334913073158/NUZ7iSao_normal.png,https://pbs.twimg.com/profile_banners/1125362492/1575377242,
10853,1594928491,Stefison13,stefanie,2013-07-15 03:48:30+00:00,,156,229,3972,http://pbs.twimg.com/profile_images/1320490751965466627/xDYKhVLC_normal.jpg,https://pbs.twimg.com/profile_banners/1594928491/1593149784,
