,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
412,16342817,theprovince,The Province,2008-09-18 04:21:32+00:00,"Vancouver, B.C.",182396,3384,239020,http://pbs.twimg.com/profile_images/747687841719787520/CEkyuCt8_normal.jpg,https://pbs.twimg.com/profile_banners/16342817/1618083868,
585,1100216764619767809,accountGone55,dude,2019-02-26 02:11:32+00:00,,12,226,478,http://pbs.twimg.com/profile_images/1112037178840965121/k7oiCx33_normal.jpg,https://pbs.twimg.com/profile_banners/1100216764619767809/1553965298,
591,380325523,RyanLeeTravels,Ryan Lee Thornton,2011-09-26 13:20:47+00:00,"Portland, OR",259,825,5066,http://pbs.twimg.com/profile_images/1280255264885583872/9PQoktkX_normal.jpg,https://pbs.twimg.com/profile_banners/380325523/1443418692,
766,2453654520,ak20022019,Angie!!,2014-04-19 20:33:52+00:00,"Missouri, USA",49,561,2036,http://pbs.twimg.com/profile_images/1248098715979702272/Cvybxqat_normal.jpg,https://pbs.twimg.com/profile_banners/2453654520/1558399759,
843,918575267299303424,Neroke_5,Red Pill Nation,2017-10-12 20:33:04+00:00,"Alberta, Canada",312,1927,6458,http://pbs.twimg.com/profile_images/918590631152193537/fo44ZYBM_normal.jpg,https://pbs.twimg.com/profile_banners/918575267299303424/1507844159,
923,137418706,AltheaLucrezia,Althea Lucrezia,2010-04-26 17:59:29+00:00,,102,253,1754,http://pbs.twimg.com/profile_images/478375957309710336/LcnTTmUY_normal.jpeg,https://pbs.twimg.com/profile_banners/137418706/1402888687,
985,22499748,THECOUNTnews,Count - TheCount.com ™ 🚨,2009-03-02 16:29:03+00:00,"Las Vegas, NV",106091,99024,85589,http://pbs.twimg.com/profile_images/1312901280302391304/2U0PxkEE_normal.jpg,https://pbs.twimg.com/profile_banners/22499748/1540345611,
1221,1028099012472332288,RichTurnerr,rich,2018-08-11 02:01:20+00:00,hull,187,1042,2338,http://pbs.twimg.com/profile_images/1348003268174217222/o_W_UB7t_normal.jpg,https://pbs.twimg.com/profile_banners/1028099012472332288/1610619998,
1294,1093058322553438208,mapiakasano,id,2019-02-06 08:06:26+00:00,"Liverpool, England",108,124,16889,http://pbs.twimg.com/profile_images/1383661979441668098/-emJXrr6_normal.jpg,https://pbs.twimg.com/profile_banners/1093058322553438208/1619064169,
1434,901751089451589632,JealousJooheon,triz 🐝 (ia) // BLM,2017-08-27 10:19:48+00:00,Singapore,98,505,16509,http://pbs.twimg.com/profile_images/1204111264693121027/MrEB-Z9o_normal.jpg,https://pbs.twimg.com/profile_banners/901751089451589632/1561742291,
1515,193701521,jazzBEreal,queengineer,2010-09-22 13:52:19+00:00,,997,637,45368,http://pbs.twimg.com/profile_images/1150637449049063424/B6oQi2XB_normal.jpg,https://pbs.twimg.com/profile_banners/193701521/1602512179,
2024,777198139073671168,Sonoma_Essence,"Sonoma Essence(art reflections, beauty products)🌸",2016-09-17 17:30:50+00:00,Sonoma And Bay Area ,13,180,160,http://pbs.twimg.com/profile_images/1209307146703138817/DuKayRSi_normal.jpg,,
2879,3310759082,HarperDaphneZ,"feed their DELUSION- NL, 2020",2015-08-09 17:00:09+00:00,,3662,95,57584,http://pbs.twimg.com/profile_images/1277127026407665665/b9TTf7qW_normal.jpg,https://pbs.twimg.com/profile_banners/3310759082/1572776117,
3051,74405951,judibabes,クパジュデ🇬🇧,2009-09-15 09:13:31+00:00,Earth,335,143,24049,http://pbs.twimg.com/profile_images/1238535137631129600/0UZesIlq_normal.jpg,https://pbs.twimg.com/profile_banners/74405951/1559994377,
3119,54678081,LarryNak,𝒂𝒕🅽𝒂𝒌,2009-07-07 21:11:49+00:00,🆃okyo,5836,606,246290,http://pbs.twimg.com/profile_images/1296561978698158086/Yb6oEKgP_normal.jpg,https://pbs.twimg.com/profile_banners/54678081/1587839087,
3121,3254710575,CarlyBC70,Caroline Coleman,2015-05-14 21:27:48+00:00,Ireland,8,53,1354,http://pbs.twimg.com/profile_images/1172571537104429056/liQ6QpyH_normal.jpg,https://pbs.twimg.com/profile_banners/3254710575/1482891467,
3226,18850239,Bencopland,Bencopland,2009-01-10 23:20:37+00:00,Kent,566,973,44042,http://pbs.twimg.com/profile_images/557731932721516544/poqJq1Ir_normal.jpeg,,
3240,2160699445,jcfamilylaw,Jane Campbell,2013-10-28 11:08:44+00:00,"Yorkshire and The Humber, England",2008,4999,7203,http://pbs.twimg.com/profile_images/378800000660369710/997ffdd537d12d23e05348bac9bca054_normal.png,https://pbs.twimg.com/profile_banners/2160699445/1585004435,
3252,2255339388,ghanaleaksblog,G.L.B.,2013-12-20 18:07:17+00:00,"DM for promotions.
Ghana, Africa, US, Canada, UK, Europe, Asia.",5834,776,92979,http://pbs.twimg.com/profile_images/656489512172933120/uA9sz3EZ_normal.png,,
3253,2559219978,GsmAccra,GSM Blog,2014-06-10 15:12:09+00:00,Ghana,30,28,10276,http://pbs.twimg.com/profile_images/656491522054070272/pGEGVa6q_normal.png,,
3307,16269666,Bossip,Bossip,2008-09-13 07:32:01+00:00,"Atlanta, GA",362279,17049,220380,http://pbs.twimg.com/profile_images/553244543856807938/Q-C3M5AJ_normal.jpeg,https://pbs.twimg.com/profile_banners/16269666/1511895804,
3308,1015786561798004736,hk_sakai,SAKAI HK,2018-07-08 02:36:03+00:00,,179,1,69680,http://pbs.twimg.com/profile_images/1015786686050004992/E0mB_S1d_normal.jpg,https://pbs.twimg.com/profile_banners/1015786561798004736/1572154739,
3316,45372176,JrjHopkins,Justin Hopkins,2009-06-07 16:50:08+00:00,"Coventry, England",419,1242,29480,http://pbs.twimg.com/profile_images/785419100508028928/YUycJ9CN_normal.jpg,https://pbs.twimg.com/profile_banners/45372176/1476093671,
3337,775763947,hannastonelive,Hanna Stone Live,2012-08-23 11:29:36+00:00,,38,0,106450,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
3346,906502604661850112,WBXL24,WBXL The Black Excellence Network,2017-09-09 13:00:37+00:00,"Indianapolis, IN",139,466,102064,http://pbs.twimg.com/profile_images/1295476779516403712/sHBknQJn_normal.jpg,https://pbs.twimg.com/profile_banners/906502604661850112/1597700872,
