,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
397,808547043685830656,jaya_somvanshi,Jaya somvanshi,2016-12-13 05:40:12+00:00,India,66,174,575,http://pbs.twimg.com/profile_images/808548115183702016/IrVJYduB_normal.jpg,,
398,599994642,technohungama,Technohungama,2012-06-05 07:37:38+00:00,Mumbai,219,941,2661,http://pbs.twimg.com/profile_images/378800000068370745/2f31459f5f569851893f6eab86e45e4c_normal.png,https://pbs.twimg.com/profile_banners/599994642/1392498058,
587,779027476852908032,jobloheroes,Geek Movie News,2016-09-22 18:39:59+00:00,,553,1,7854,http://pbs.twimg.com/profile_images/779028526234267648/npObltaK_normal.jpg,https://pbs.twimg.com/profile_banners/779027476852908032/1575666594,
590,849376221469302786,poptopitmovies,POPTOP #movies,2017-04-04 21:40:46+00:00,"California, USA",39,126,8801,http://pbs.twimg.com/profile_images/849376630787145728/jAplZ_Ni_normal.jpg,,
591,15077962,joblocom,JoBlo.com,2008-06-10 21:23:17+00:00,"The world, baby!",45652,836,85906,http://pbs.twimg.com/profile_images/1116586236888489985/YFzN0yOQ_normal.png,https://pbs.twimg.com/profile_banners/15077962/1587054536,
785,2545910910,KaosSverige,Kaos Sverige #RestoreTheSnyderVerse or GTFO 🔥🔥🔥,2014-06-04 11:54:23+00:00,Stockholm,655,496,110302,http://pbs.twimg.com/profile_images/1228850670817558528/2yw8DbZv_normal.jpg,https://pbs.twimg.com/profile_banners/2545910910/1532217848,
792,343834175,Jransom_,Cameron is STILL playing his PS5 on a Grunt TV,2011-07-28 04:31:01+00:00,Code Lyoko,380,529,67933,http://pbs.twimg.com/profile_images/1173720245489430528/zVLqTD4y_normal.jpg,https://pbs.twimg.com/profile_banners/343834175/1519438236,
999,26647156,bcolbymartin,Brian,2009-03-26 00:57:16+00:00,"Buckeye, AZ",371,1078,137246,http://pbs.twimg.com/profile_images/460439283807965184/mo1Ii-G4_normal.jpeg,https://pbs.twimg.com/profile_banners/26647156/1398611586,
1004,2437829395,erocticmuscles4,BTTFart,2014-04-11 02:37:59+00:00,maryland,724,1916,28304,http://pbs.twimg.com/profile_images/1060748961701617664/sGHE8GR0_normal.jpg,https://pbs.twimg.com/profile_banners/2437829395/1575069513,
1075,114335547,Phatthit,Phatthit Bongload,2010-02-15 02:10:06+00:00,,44,53,25691,http://pbs.twimg.com/profile_images/1088928843/IMG_20100716_103805-1_normal.jpg,,
1078,240488003,chizrocker88,Chip Tamplin,2011-01-20 01:40:21+00:00,"Lothian, Maryland",1065,1651,154776,http://pbs.twimg.com/profile_images/1116703594915475456/W2HiduO2_normal.jpg,https://pbs.twimg.com/profile_banners/240488003/1607271331,
1083,801710736020013056,justhollywood2,Just Hollywood,2016-11-24 08:55:09+00:00,,37,96,46297,http://pbs.twimg.com/profile_images/801712028847140864/LyEQzBWp_normal.jpg,https://pbs.twimg.com/profile_banners/801710736020013056/1479978125,
1086,2275625576,RealKyndleNance,Kyndle Nance #RestInPowerChadwick 👑✊🏿🖤,2014-01-04 05:48:03+00:00,,662,3777,286020,http://pbs.twimg.com/profile_images/1301291618792861696/6XWlUmNp_normal.jpg,https://pbs.twimg.com/profile_banners/2275625576/1598795218,
1090,849315968702664704,poptopittv,POPTOP #tv,2017-04-04 17:41:21+00:00,,59,314,39844,http://pbs.twimg.com/profile_images/849331314960609280/FRC1HGKs_normal.jpg,,
1328,27803846,beingmolina,Alexandra Molina,2009-03-31 03:27:26+00:00,New Jersey,776,812,54152,http://pbs.twimg.com/profile_images/1247600808889376768/_LCCSor1_normal.jpg,https://pbs.twimg.com/profile_banners/27803846/1536724753,
1581,3155324826,videolato,Videolato.com,2015-04-14 08:46:12+00:00,,6,0,3398,http://pbs.twimg.com/profile_images/587899858708639745/iodYP6T7_normal.png,,
2488,1901829678,Arturo__Romero,Arturo Romero,2013-09-24 21:39:31+00:00,Venezuela,91,105,6931,http://pbs.twimg.com/profile_images/1301214523060256770/QRTZ28HC_normal.jpg,https://pbs.twimg.com/profile_banners/1901829678/1548974567,
2495,2243469626,jai_spyder560,jay gupta,2013-12-13 06:42:30+00:00,,41,99,1745,http://pbs.twimg.com/profile_images/611587643038502912/0VrdijJX_normal.jpg,https://pbs.twimg.com/profile_banners/2243469626/1434648832,
