,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
55,306238583,Riccardoprz,Riccardo,2011-05-27 14:46:15+00:00,,92,656,1599,http://pbs.twimg.com/profile_images/1464114124577669124/HOzOCDCI_normal.jpg,,
70,300182270,dimasbprasetyo,Dimas Budi Prasetyo,2011-05-17 10:27:37+00:00,"Eindhoven, Nederland",268,212,9017,http://pbs.twimg.com/profile_images/1324745339933499392/5sEM7DNk_normal.jpg,https://pbs.twimg.com/profile_banners/300182270/1606543166,
95,61671768,Kqte,kate harvey,2009-07-31 02:47:37+00:00,except my wife,523,276,22974,http://pbs.twimg.com/profile_images/1322313092953329664/HINrDaXm_normal.jpg,https://pbs.twimg.com/profile_banners/61671768/1371145669,
108,27195281,ryannreyes,ryann reyes,2009-03-28 07:20:02+00:00,United Kingdom,939,757,55426,http://pbs.twimg.com/profile_images/1521986496475107329/H2hB93Vm_normal.jpg,https://pbs.twimg.com/profile_banners/27195281/1608317534,
240,96630001,alexxkittle,Alex Kittle,2009-12-13 21:30:23+00:00,"Somerville, Massachusetts",2971,1594,59476,http://pbs.twimg.com/profile_images/1455189666660036609/1OHionNF_normal.jpg,https://pbs.twimg.com/profile_banners/96630001/1649611830,
247,215396640,ultraeviolence,luna,2010-11-13 20:37:52+00:00,,999,89,294363,http://pbs.twimg.com/profile_images/1521964451246792708/H0XxqGY6_normal.jpg,https://pbs.twimg.com/profile_banners/215396640/1648757666,
354,176357584,craigfalck,craig who has now had a covid vaccine jab,2010-08-09 09:24:11+00:00,,516,608,22004,http://pbs.twimg.com/profile_images/1420464903790465024/iQBf1sBh_normal.jpg,,
631,42695706,WIZZO_GMB,wizzo.eth,2009-05-26 19:16:55+00:00,"Santa Ana, CA",4005,518,26222,http://pbs.twimg.com/profile_images/1521912525209579520/5r_EdHKS_normal.jpg,https://pbs.twimg.com/profile_banners/42695706/1647208883,
2071,52661965,LA_Gamo,L.A.,2009-07-01 07:24:13+00:00,Instagram: @LA_Gamo,379,197,11259,http://pbs.twimg.com/profile_images/776192760508362753/sl2S1ehO_normal.jpg,https://pbs.twimg.com/profile_banners/52661965/1473893771,
2106,39642925,ElanDeCarlo,Elan DeCarlo,2009-05-13 00:40:29+00:00,,255,306,19483,http://pbs.twimg.com/profile_images/1154098442576310272/_KBeOB8M_normal.jpg,https://pbs.twimg.com/profile_banners/39642925/1437967330,
