,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
232,841236158,morisuba,morisuba,2012-09-23 07:44:20+00:00,,267,159,1706,http://pbs.twimg.com/profile_images/2640344882/d20fae787aa263ddd5ff255f03da53c9_normal.jpeg,,
234,622352855,kristinquin,k r i s t i n 🌻,2012-06-30 00:16:05+00:00,,239,636,9841,http://pbs.twimg.com/profile_images/1336883514210480131/XaDZw6YF_normal.jpg,https://pbs.twimg.com/profile_banners/622352855/1608056840,
281,267849227,emmy_anderson,E•A 🥀,2011-03-17 17:17:11+00:00,📍Around,685,1345,38751,http://pbs.twimg.com/profile_images/1513898052184125441/Xpnrwqyw_normal.jpg,https://pbs.twimg.com/profile_banners/267849227/1649776492,
299,401364564,DebutingStalynC,Stalyn Nash,2011-10-30 12:49:59+00:00,"Massanutten, VA",352,393,17835,http://pbs.twimg.com/profile_images/1285035898573332482/WLYwDf9Q_normal.jpg,https://pbs.twimg.com/profile_banners/401364564/1607553702,
644,321999209,gibmemore,gib globson,2011-06-22 13:43:40+00:00,,229,221,14388,http://pbs.twimg.com/profile_images/1242285906326888449/hfwduJ01_normal.jpg,https://pbs.twimg.com/profile_banners/321999209/1579263692,
700,3134324525,ElectricGoddess,Anya Thordottir,2015-04-04 16:30:33+00:00,Asgard/Midgard,274,437,1405,http://pbs.twimg.com/profile_images/707540346465603585/P6TNU6F4_normal.jpg,https://pbs.twimg.com/profile_banners/3134324525/1440479931,
1101,59304442,leahdani_,leah ✨,2009-07-23 00:31:32+00:00,,354,789,19565,http://pbs.twimg.com/profile_images/1490410117770227715/9i_EdHNd_normal.jpg,https://pbs.twimg.com/profile_banners/59304442/1640533649,
1138,3090138010,Swipe_SXSW_Left,Dull - trending!!,2015-03-12 22:34:54+00:00,"Austin, TX",754,10,74645,http://pbs.twimg.com/profile_images/576149634436861952/6-P52l64_normal.jpeg,https://pbs.twimg.com/profile_banners/3090138010/1426199978,
1293,351156210,WayneHinchliffe,Wayne Hinchliffe,2011-08-08 21:33:11+00:00,South Yorkshire,284,263,11084,http://pbs.twimg.com/profile_images/1495094412044550145/UDXhL9J1_normal.jpg,https://pbs.twimg.com/profile_banners/351156210/1566747024,
1491,126258461,iam_yoji,Yoj,2010-03-25 08:27:05+00:00,Republic of the Philippines,982,533,37176,http://pbs.twimg.com/profile_images/1519882043962040322/PXtG6z9w_normal.jpg,https://pbs.twimg.com/profile_banners/126258461/1609494052,
1521,3066157366,Yiddisher_Kop,Joel Leo Cave,2015-03-02 22:30:12+00:00,"Camden Town, London",11,31,14,http://pbs.twimg.com/profile_images/573814505911754752/CTEMn3r7_normal.jpeg,https://pbs.twimg.com/profile_banners/3066157366/1431171893,
1691,1270204812,KaceWinters39,Kace McKenna Winters,2013-03-15 17:10:17+00:00,,110,204,1843,http://pbs.twimg.com/profile_images/621473348971823105/KD2UMiu4_normal.jpg,https://pbs.twimg.com/profile_banners/1270204812/1363370867,
1946,175478821,Knivestility,I'm A Legend,2010-08-06 18:32:51+00:00,"San Antonio, TX",3156,4671,51030,http://pbs.twimg.com/profile_images/1441255479150141446/BsqwR5qy_normal.jpg,https://pbs.twimg.com/profile_banners/175478821/1426977192,
1980,5446022,jenhen,Henny - Pro Roe! 💗💪🏻,2007-04-23 22:16:58+00:00,"Los Angeles, CA",545,186,60955,http://pbs.twimg.com/profile_images/1384998085097525253/_vAo21BE_normal.jpg,https://pbs.twimg.com/profile_banners/5446022/1426004622,
2058,2742660033,lexieeixel,lexie.,2014-08-14 14:28:36+00:00,MD.,1214,87,71268,http://pbs.twimg.com/profile_images/1344665133113552897/pC9Dd6oF_normal.jpg,https://pbs.twimg.com/profile_banners/2742660033/1504065310,
2110,241253930,SkyelarDash,Beverly,2011-01-21 20:44:08+00:00,Bombay INDIA,390,903,6602,http://pbs.twimg.com/profile_images/821861630124298240/Gx8oiRWO_normal.jpg,https://pbs.twimg.com/profile_banners/241253930/1484728409,
2641,3173244938,1Norteangel,Karen Carson,2015-04-25 21:27:31+00:00,,3,22,26,http://pbs.twimg.com/profile_images/592077727852695552/XoEH6bx9_normal.png,,
2771,440800178,JacobGalea,jacob,2011-12-19 12:35:00+00:00,"Melbourne, Victoria",243,396,17532,http://pbs.twimg.com/profile_images/884587848845766656/drZVc3pb_normal.jpg,https://pbs.twimg.com/profile_banners/440800178/1506838864,
2911,2847621836,AKFiestyMouse09,G.,2014-10-08 16:11:10+00:00,,60,56,2738,http://pbs.twimg.com/profile_images/606082242465525761/FAh8wBDI_normal.png,https://pbs.twimg.com/profile_banners/2847621836/1429948246,
2984,1013726648,RemiGbrt,remirabelle,2012-12-15 18:39:02+00:00,,296,186,8306,http://pbs.twimg.com/profile_images/1427723366933450757/qO0sjeBu_normal.jpg,https://pbs.twimg.com/profile_banners/1013726648/1478031465,
3089,1039065818,fatima_shafique,FA-TA-MA,2012-12-27 07:34:15+00:00,PAKISTAN,4008,42,59039,http://pbs.twimg.com/profile_images/1245354914764783618/p8m1neSi_normal.jpg,https://pbs.twimg.com/profile_banners/1039065818/1585750866,
3105,1499573718,WillNorthy,Will North,2013-06-10 22:41:21+00:00,,192,448,2501,http://pbs.twimg.com/profile_images/931297639999696897/PymC3NDt_normal.jpg,https://pbs.twimg.com/profile_banners/1499573718/1493585565,
3146,176499450,JxNxTHxNL,jonathan,2010-08-09 18:14:37+00:00,"Tampa, FL",2774,998,47635,http://pbs.twimg.com/profile_images/1423477655723200512/dGjDTsK3_normal.jpg,https://pbs.twimg.com/profile_banners/176499450/1639237180,
3218,2690201994,jfcvicky,vicky,2014-07-29 14:14:20+00:00,,4088,219,28157,http://pbs.twimg.com/profile_images/1451591638615273475/walIPO1b_normal.jpg,https://pbs.twimg.com/profile_banners/2690201994/1634919972,
3241,147406823,crimsennn,DELETED,2010-05-24 02:11:54+00:00,,433,162,57815,http://pbs.twimg.com/profile_images/995541467559948288/yHcnlRrc_normal.jpg,https://pbs.twimg.com/profile_banners/147406823/1478884704,
3472,970778576,willmovies,Will Martinez,2012-11-25 21:01:12+00:00,,640,1794,52778,http://pbs.twimg.com/profile_images/1511832422337454084/QVNXBOHc_normal.jpg,https://pbs.twimg.com/profile_banners/970778576/1649284225,
3597,327844261,ronanaIIister,bibi,2011-07-02 07:39:22+00:00,,3452,974,157621,http://pbs.twimg.com/profile_images/1511265768708661253/zGeMjR_w_normal.jpg,https://pbs.twimg.com/profile_banners/327844261/1621906602,
3648,154926667,dalandan____,DAN 다니카 🎀,2010-06-12 16:16:18+00:00,Ph,298,319,16660,http://pbs.twimg.com/profile_images/1512652091403423752/WMfLQ6gl_normal.jpg,https://pbs.twimg.com/profile_banners/154926667/1617367732,
3755,1032446821,_wavesearp,emma ミ☆,2012-12-24 11:06:47+00:00,,5232,640,98921,http://pbs.twimg.com/profile_images/1524821665485664258/hq9OK0Az_normal.jpg,https://pbs.twimg.com/profile_banners/1032446821/1652381317,
3843,1511136481,andyackerman226,Andy Ackerman,2013-06-12 17:27:15+00:00,"Birmingham, AL",490,1378,10904,http://pbs.twimg.com/profile_images/688030825309466624/1eYm0aZ5_normal.jpg,https://pbs.twimg.com/profile_banners/1511136481/1647709920,
3982,3063079389,ASlowDecay,𝘿𝙀𝘼𝙏𝙃.,2015-02-25 19:50:13+00:00,,201,319,11726,http://pbs.twimg.com/profile_images/1259947691901161478/b4E1OdTP_normal.jpg,https://pbs.twimg.com/profile_banners/3063079389/1589475231,
3987,76102744,JoshKurp,Josh Kurp,2009-09-21 18:34:28+00:00,NY / TX,2719,759,26879,http://pbs.twimg.com/profile_images/1149345431752773637/qHB9C-ME_normal.jpg,https://pbs.twimg.com/profile_banners/76102744/1466083305,
4010,124087069,Justin_SofOK,Jus🏆in,2010-03-18 06:17:51+00:00,"Dungeon of Doom, USA",4806,195,101288,http://pbs.twimg.com/profile_images/1513624517586862086/NH8gn4ii_normal.jpg,https://pbs.twimg.com/profile_banners/124087069/1605345500,
4241,41701156,keef319,Keef,2009-05-21 23:25:50+00:00,Stevenage,687,270,69775,http://pbs.twimg.com/profile_images/1152693593464889344/6f5VuGUm_normal.jpg,https://pbs.twimg.com/profile_banners/41701156/1473370356,
