,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
157,249713697,optimus2times,optimus1time,2011-02-09 16:35:19+00:00,,225,145,4960,http://pbs.twimg.com/profile_images/799127264961007616/E7Kx4sAE_normal.jpg,https://pbs.twimg.com/profile_banners/249713697/1371284986,
1170,761272782,Opzioni_Binarie,Avery Arnold,2012-08-16 10:14:54+00:00,,98,8,9467,http://pbs.twimg.com/profile_images/791988866760732672/nrk7HHcy_normal.jpg,https://pbs.twimg.com/profile_banners/761272782/1477659852,
1772,444734467,xololx1,xololx,2011-12-23 15:43:10+00:00,,433,1669,4108,http://pbs.twimg.com/profile_images/796609960809496576/n3gdt_9y_normal.jpg,,
1776,2476732928,Mark_Scicluna_,Catherine Brooks,2014-05-04 11:03:21+00:00,,56,34,26158,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1793,43113763,wildfox27,Neel,2009-05-28 13:58:31+00:00,"london, UK",30,278,3868,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1800,1214634121,belovedgamez,Anastasia Parker,2013-02-24 06:01:56+00:00,,61,352,3922,http://pbs.twimg.com/profile_images/796367916119785473/512PgGOq_normal.jpg,,
1955,751923879296327684,solovevmokii2,Isabella Rivera,2016-07-09 23:39:57+00:00,,2749,21,119422,http://pbs.twimg.com/profile_images/757091635654189056/a5BnBNXu_normal.jpg,,
1995,457252449,franklinR_97,Barbara Baker,2012-01-07 05:58:41+00:00,,73,63,1395,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://pbs.twimg.com/profile_banners/457252449/1465920088,
2005,319821745,gotbokkaka,gotbokkaka,2011-06-18 20:12:47+00:00,,35,401,3131,http://pbs.twimg.com/profile_images/798869986047590400/st-gm291_normal.jpg,https://pbs.twimg.com/profile_banners/319821745/1479300523,
2286,619609992,Nine_nahh,Eloise Griffin,2012-06-27 00:15:19+00:00,,37,0,3057,http://pbs.twimg.com/profile_images/798836469649457153/1KAecj9X_normal.jpg,,
2287,319088446,anditan16,ANDI,2011-06-17 14:59:10+00:00,"Medan, Indonesia",304,205,17332,http://pbs.twimg.com/profile_images/841491117136736257/BQh42SWH_normal.jpg,https://pbs.twimg.com/profile_banners/319088446/1628192965,
2370,92113939,poniesinashed,Chris,2009-11-23 21:07:40+00:00,,24,111,11509,http://pbs.twimg.com/profile_images/1416157474638413825/kqYDPQBc_normal.jpg,,
2448,2687620224,malcolmziel,Malcolm van der Ziel,2014-07-28 14:20:45+00:00,Netherlands,43,98,17079,http://pbs.twimg.com/profile_images/1256870851967889408/8u_yFI8K_normal.jpg,,
