,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
60,94509162,andreahrynyk,❄️Andrea Sarah❄️,2009-12-04 07:22:45+00:00,canada,336,1791,5560,http://pbs.twimg.com/profile_images/496559946188996609/V4nKi24V_normal.jpeg,https://pbs.twimg.com/profile_banners/94509162/1417463094,
370,2603224578,dbbmonica,Monica,2014-07-04 10:41:30+00:00,Maryland,17896,22023,1417825,http://pbs.twimg.com/profile_images/485010634099015680/AvLw8A-x_normal.jpeg,https://pbs.twimg.com/profile_banners/2603224578/1404470536,
464,110523690,bookaddict4real,cheryl sherrard,2010-02-01 21:17:40+00:00,United States,1517,2103,8007,http://pbs.twimg.com/profile_images/1127964800200450048/wWxWq6FN_normal.jpg,https://pbs.twimg.com/profile_banners/110523690/1429213325,
997,16973333,Independent,The Independent,2008-10-26 00:00:29+00:00,"London, England",3691708,406,1264004,http://pbs.twimg.com/profile_images/1500085652309917697/C6VhBAcV_normal.jpg,https://pbs.twimg.com/profile_banners/16973333/1652275994,
1032,257654105,TheDon2108,Darnell Wiggins,2011-02-25 22:11:52+00:00,"Baltimore,Maryland",2245,3340,131466,http://pbs.twimg.com/profile_images/634740172861497344/nhF-oiPF_normal.jpg,,
1132,540911255,TheIndyFilm,Independent Film,2012-03-30 15:35:00+00:00,London,23288,424,26702,http://pbs.twimg.com/profile_images/591227060556800000/2nxKyrGK_normal.png,https://pbs.twimg.com/profile_banners/540911255/1441807435,
1235,3293250549,WvSciFi,WV SciFi,2015-05-21 20:27:38+00:00,"West Virginia, USA",248,665,3814,http://pbs.twimg.com/profile_images/601496238173872129/chxL7LE5_normal.jpg,https://pbs.twimg.com/profile_banners/3293250549/1432242693,
1243,17187236,12News,12 News,2008-11-05 12:15:42+00:00,"Arizona, USA",226987,8704,428585,http://pbs.twimg.com/profile_images/1379823713684627459/RyoT1mTT_normal.jpg,https://pbs.twimg.com/profile_banners/17187236/1595644548,
1554,706190048526356483,24HollywoodLife,HollywoodLife24,2016-03-05 18:50:02+00:00,LA & NYC,14,18,5560,http://pbs.twimg.com/profile_images/706191481858428928/uM05bdF8_normal.jpg,https://pbs.twimg.com/profile_banners/706190048526356483/1457525911,
1714,138834949,AlliKatRecords,AlliKatRecords,2010-04-30 18:57:58+00:00,"Seattle,WA",10973,146,42574,http://pbs.twimg.com/profile_images/1157666054/Allikat-media_normal.png,https://pbs.twimg.com/profile_banners/138834949/1457500638,
1798,83709884,StarzontheRize,STARZ ON THE RIZE,2009-10-19 22:51:13+00:00,Los Angeles,545,680,39184,http://pbs.twimg.com/profile_images/734944115440263168/vYyasaHl_normal.jpg,https://pbs.twimg.com/profile_banners/83709884/1464059243,
1897,85493071,thegreatnis,The Great N.I.S.,2009-10-27 03:55:42+00:00,"San Antonio, Tx",490,496,26679,http://pbs.twimg.com/profile_images/535298517103685632/D731bkOM_normal.jpeg,https://pbs.twimg.com/profile_banners/85493071/1590377770,
1913,17852343,YahooEnt,Yahoo Entertainment,2008-12-03 23:05:14+00:00,New York and LA,610402,1392,96009,http://pbs.twimg.com/profile_images/1176104612798951424/9Do9QXzf_normal.png,https://pbs.twimg.com/profile_banners/17852343/1569240167,
2196,4465521,GizmodoAU,Gizmodo Australia,2007-04-13 07:04:08+00:00,Australia,35102,820,119735,http://pbs.twimg.com/profile_images/788543845575163904/jNq2l_ap_normal.jpg,https://pbs.twimg.com/profile_banners/4465521/1476838218,
2379,254333914,Hypable,Hypable.com,2011-02-19 02:50:28+00:00,Fandom,27337,255,82375,http://pbs.twimg.com/profile_images/1146544770937950209/8f3WmyLz_normal.png,https://pbs.twimg.com/profile_banners/254333914/1519928498,
2452,160664621,wgtc_site,We Got This Covered,2010-06-28 20:31:42+00:00,USA,45309,23240,182361,http://pbs.twimg.com/profile_images/1518739603813171201/Rc4j_VUs_normal.jpg,https://pbs.twimg.com/profile_banners/160664621/1650931722,
2804,825250669,litefmPH,LYTE 🇵🇭 | Raudio,2012-09-15 13:19:31+00:00,Philippines,90,37,50891,http://pbs.twimg.com/profile_images/1442087241384280071/EiZFnlXY_normal.jpg,https://pbs.twimg.com/profile_banners/825250669/1584111689,
2806,370432335,YourCommunity20,YourCommunity20,2011-09-09 00:57:41+00:00,Global,107,5,55076,http://pbs.twimg.com/profile_images/2436271296/4n0ng1epoyr6re4lm8aq_normal.jpeg,,
3454,706908618239696896,MrCritical_,Mr Critical,2016-03-07 18:25:23+00:00,Worldwide,312,509,13766,http://pbs.twimg.com/profile_images/1416388371006607361/lWFd_m_o_normal.jpg,https://pbs.twimg.com/profile_banners/706908618239696896/1626528280,
3565,260872089,eweinsto,Eric Weinstock,2011-03-04 19:48:30+00:00,Boston,169,289,847,http://pbs.twimg.com/profile_images/613845800519491585/dQS1jKrw_normal.jpg,,
4119,1862901781,NewsInTweetsCom,World News In Tweets,2013-09-14 06:26:08+00:00,,1092,645,683116,http://pbs.twimg.com/profile_images/571185269441691648/Ao2_Q4HZ_normal.png,https://pbs.twimg.com/profile_banners/1862901781/1425017583,
4135,19520658,emjrabbitwolf,em-j rabbitwolf,2009-01-26 04:43:46+00:00,Scotland,1739,4132,69048,http://pbs.twimg.com/profile_images/2593987068/9a00caf7-12cb-4e1f-8071-c638329210bc_normal.png,https://pbs.twimg.com/profile_banners/19520658/1467815840,
4172,632957416,JoeJun4,Joe Hassoun,2012-07-11 14:46:41+00:00,Neverland,485,344,237629,http://pbs.twimg.com/profile_images/593562670210666497/9piiN8C5_normal.jpg,https://pbs.twimg.com/profile_banners/632957416/1355413268,
4173,902571277,MDVnaseer,Mohamed Naseer 🇲🇻,2012-10-24 20:38:43+00:00,"Trivandrum, India",493,583,405512,http://pbs.twimg.com/profile_images/1390036614902996993/sjNm8Gsu_normal.jpg,https://pbs.twimg.com/profile_banners/902571277/1620245440,
4204,2806143919,ChalkAndCarrots,ChalkAndCarrots,2014-09-12 20:02:42+00:00,,147,113,442276,http://pbs.twimg.com/profile_images/527498766798962688/NWwUf48O_normal.jpeg,https://pbs.twimg.com/profile_banners/2806143919/1414600518,
