,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
438,3160410565,Solitairystorm,Rosalie Hepki,2015-04-17 02:12:16+00:00,"Pacific Northwest,Planet Earth",3291,3197,223660,http://pbs.twimg.com/profile_images/1150577352637685760/ucF_dK4w_normal.jpg,https://pbs.twimg.com/profile_banners/3160410565/1563153955,
641,2866467777,edmclubmusic,Money $ign$™,2014-11-07 22:47:52+00:00,$omewhere on planet Earth,5879,8708,10378,http://pbs.twimg.com/profile_images/562438696511606785/M7PdN5v4_normal.jpeg,https://pbs.twimg.com/profile_banners/2866467777/1424059258,
689,842312695,KunFayaKunFaya,🌟ZuRama the Gintama🌟,2012-09-23 19:55:15+00:00,La La Land,169,1514,14944,http://pbs.twimg.com/profile_images/1318437690472161283/2tN5J1Et_normal.jpg,https://pbs.twimg.com/profile_banners/842312695/1603175014,
719,116944608,aos600,DPEntertainment,2010-02-24 02:07:52+00:00,Los Angeles,1834,2397,7210,http://pbs.twimg.com/profile_images/1291880099/Multiple_TV_Screens_normal.jpg,https://pbs.twimg.com/profile_banners/116944608/1401481258,
1397,372849926,KarishmaSarkari,Karishma Sarkari,2011-09-13 14:48:38+00:00,LON || SYD,1625,1944,13085,http://pbs.twimg.com/profile_images/1524098681812791296/pdNsmPgp_normal.jpg,https://pbs.twimg.com/profile_banners/372849926/1519898165,
2227,28903355,GailAisGailA,©Gail A™ is herself,2009-04-05 00:27:51+00:00,California,528,741,47886,http://pbs.twimg.com/profile_images/2160690341/7S9XF9md_normal,https://pbs.twimg.com/profile_banners/28903355/1616041053,
2257,3302296786,exitonlytheater,Exit Only Theater,2015-05-28 22:38:51+00:00,"PODCAST, USA",35,119,2493,http://pbs.twimg.com/profile_images/609482927039119361/eSy0YNJr_normal.jpg,https://pbs.twimg.com/profile_banners/3302296786/1434147011,
2579,88824652,JimVejvoda,Jim Vejvoda,2009-11-10 02:01:31+00:00,,15147,6298,96459,http://pbs.twimg.com/profile_images/873255436375306240/HZFyUZ2d_normal.jpg,https://pbs.twimg.com/profile_banners/88824652/1628966809,
2701,97967321,TaleSpun,"Ron “Ronald” Taylor, Esq.",2009-12-19 19:34:51+00:00,Los Angeles,940,991,258849,http://pbs.twimg.com/profile_images/1522122664415883265/cZ6QtW2D_normal.jpg,https://pbs.twimg.com/profile_banners/97967321/1531698661,
3245,1025494225,geekysportsfan,Thomas Butler,2012-12-21 02:36:53+00:00,"Trussville, Al",98,274,3877,http://pbs.twimg.com/profile_images/1490741623143243788/qqNnXh4r_normal.jpg,https://pbs.twimg.com/profile_banners/1025494225/1636675041,
3287,41886457,bbnetman,Bill Bailey,2009-05-22 19:50:03+00:00,Virginia,3347,2774,37674,http://pbs.twimg.com/profile_images/599423975630876674/eT2YbAIK_normal.jpg,https://pbs.twimg.com/profile_banners/41886457/1646182738,
