,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
74,541563071,uatserneim,ana,2012-03-31 11:07:17+00:00,,72,490,21089,http://pbs.twimg.com/profile_images/1421522649767874565/hN8YdpAv_normal.jpg,https://pbs.twimg.com/profile_banners/541563071/1475952742,
443,161809428,weolf6,Samael,2010-07-01 21:02:41+00:00,Radiant Garden,234,382,84518,http://pbs.twimg.com/profile_images/938499839305895936/ryf6cc9D_normal.jpg,https://pbs.twimg.com/profile_banners/161809428/1637167379,
722,281282103,JasonMBowles,Jax Motes,2011-04-13 00:30:24+00:00,"Cincinnati, OH",220,308,3099,http://pbs.twimg.com/profile_images/1540524261/WonderWoman_normal.jpg,,
774,263694336,MeisterBry,Bryan,2011-03-10 15:14:10+00:00,TDI,1388,1262,56851,http://pbs.twimg.com/profile_images/1518955233472352256/LMWjuCCg_normal.jpg,https://pbs.twimg.com/profile_banners/263694336/1629461303,
854,30439564,pohinthecube,Baosheng,2009-04-11 12:24:26+00:00,"SINGAPORE, SINGAPORE",317,412,27301,http://pbs.twimg.com/profile_images/783617376864514048/M1RAqVa-_normal.jpg,,
1118,704025162715426816,qcajess,sica.,2016-02-28 19:27:33+00:00,querencia.,112,15,32746,http://pbs.twimg.com/profile_images/836772994177466368/O6MSJ9S1_normal.jpg,https://pbs.twimg.com/profile_banners/704025162715426816/1488337214,
1152,4891873275,gdrkatrina,ribenv????,2016-02-09 13:38:19+00:00,nkadcw,817,531,7014,http://pbs.twimg.com/profile_images/810105720666460160/aulIX2wt_normal.jpg,https://pbs.twimg.com/profile_banners/4891873275/1481979231,
1164,2605056648,leobellonimusic,Leonardo Belloni,2014-07-05 08:19:45+00:00,Viamão - Brazil,8941,797,77189,http://pbs.twimg.com/profile_images/1269506849709133826/Ak_DvEUt_normal.jpg,https://pbs.twimg.com/profile_banners/2605056648/1591508995,
1183,4789270761,ThePIntrovert,- O,2016-01-13 00:57:39+00:00,"Toronto, #The6",414,689,2578,http://pbs.twimg.com/profile_images/687078677474062336/gA5DJEnE_normal.jpg,https://pbs.twimg.com/profile_banners/4789270761/1453079368,
1231,3246248581,FisherBurton,Burton Fisher,2015-06-15 17:11:46+00:00,Bay Area,3450,1724,243417,http://pbs.twimg.com/profile_images/610590925987971075/rrL3IZ4D_normal.jpg,https://pbs.twimg.com/profile_banners/3246248581/1434571713,
1233,1056540727,halfkree,Corinne ︽✵︽,2013-01-03 01:04:56+00:00,"California, USA",43,370,5777,http://pbs.twimg.com/profile_images/3139347907/1fd8757c1d613ff3c1ea9fd368b34e18_normal.png,https://pbs.twimg.com/profile_banners/1056540727/1401950252,
1325,165801840,michtastic,Michelle Arteche,2010-07-12 15:41:34+00:00,Hogwarts,225,276,28038,http://pbs.twimg.com/profile_images/1100986037558403073/wwIhvkbl_normal.jpg,https://pbs.twimg.com/profile_banners/165801840/1411149104,
1358,3427100534,F4RRELLS,sammy,2015-09-02 15:24:23+00:00,desi she/her,1906,635,77516,http://pbs.twimg.com/profile_images/1517938230712483840/DrxTwi6K_normal.jpg,https://pbs.twimg.com/profile_banners/3427100534/1643827385,
1691,249244996,samreids,sam reid,2011-02-08 17:21:50+00:00,london / he&him ,498,1346,22983,http://pbs.twimg.com/profile_images/1412539751480057865/YQavSXqq_normal.jpg,https://pbs.twimg.com/profile_banners/249244996/1615934614,
1695,854630882,MjCruz1097,Mikhael🌟,2012-09-30 12:29:08+00:00,"Manila, Philippines",1903,4108,102075,http://pbs.twimg.com/profile_images/1426721187686608897/CbsxOEgI_normal.jpg,https://pbs.twimg.com/profile_banners/854630882/1559902227,
1731,268302859,BlueNawaz,Nawaz.,2011-03-18 14:11:36+00:00,Metropolis,9078,6458,166757,http://pbs.twimg.com/profile_images/1462094772718346240/GV945K4z_normal.jpg,https://pbs.twimg.com/profile_banners/268302859/1513336451,
1826,61724436,marco_motivated,Marco Oliveira,2009-07-31 08:17:25+00:00,in the distance,846,833,6081,http://pbs.twimg.com/profile_images/860095691024207872/g5bNNQs3_normal.jpg,https://pbs.twimg.com/profile_banners/61724436/1501751314,
1879,2640136038,ClaireL58,Steph🌻,2014-07-13 22:08:59+00:00,Twilight Town,765,1187,31229,http://pbs.twimg.com/profile_images/1404923156792553473/hQapzx9k_normal.jpg,https://pbs.twimg.com/profile_banners/2640136038/1623794869,
