,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
658,2405667948,qerefomokon,Akram Drinnan,2014-03-23 03:05:17+00:00,London,10,17,44,http://pbs.twimg.com/profile_images/451822685249499136/D1tMRdM4_normal.png,,
832,124964063,RaiseHellRaquel,Carla Torres,2010-03-21 05:52:04+00:00,,529,343,39285,http://pbs.twimg.com/profile_images/1356520842285391873/23VihqX2_normal.jpg,https://pbs.twimg.com/profile_banners/124964063/1609732440,
1021,741789180,burrell_revis,HEYOKHA,2012-08-07 00:39:03+00:00,,277,1240,12590,http://pbs.twimg.com/profile_images/1254612033741508608/QKSxZr8J_normal.jpg,https://pbs.twimg.com/profile_banners/741789180/1417310586,
1064,254187683,InternetTrey,Trey (2022: Keep On Chooglin'),2011-02-18 19:55:43+00:00,Tuscaloosa Town,904,2024,113022,http://pbs.twimg.com/profile_images/1434754064252801024/MMdwXRzx_normal.jpg,https://pbs.twimg.com/profile_banners/254187683/1648259318,
1501,268007457,kwistine,Kristine,2011-03-18 00:05:21+00:00,,133,89,10414,http://pbs.twimg.com/profile_images/1185613308591607808/PeVelBR7_normal.jpg,https://pbs.twimg.com/profile_banners/268007457/1567178201,
1622,45882860,alexxturnerr,alex,2009-06-09 17:01:53+00:00,Teesside,278,209,16460,http://pbs.twimg.com/profile_images/1511615272041562119/ZWABSNLP_normal.jpg,https://pbs.twimg.com/profile_banners/45882860/1643121081,
1811,64448078,OnSomeGaleShit,Gale Garcia,2009-08-10 16:45:25+00:00,,424,486,27589,http://pbs.twimg.com/profile_images/1503661454238486529/jodj7eWs_normal.jpg,https://pbs.twimg.com/profile_banners/64448078/1617520993,
2847,294229633,KKiburz324,kameron kiburz,2011-05-06 19:20:19+00:00,"Charlotte, NC",280,254,24895,http://pbs.twimg.com/profile_images/1444854604005576704/AhYwPZAC_normal.jpg,https://pbs.twimg.com/profile_banners/294229633/1413394327,
2850,51054367,followingsea2,Harry,2009-06-26 13:25:16+00:00,California and Hawaii,448,342,41622,http://pbs.twimg.com/profile_images/724137150451609601/tHA1oUvD_normal.jpg,https://pbs.twimg.com/profile_banners/51054367/1373226809,
3146,576559934,VaughanSmith3,Vaughan,2012-05-10 20:49:05+00:00,"Maidenhead, South East",323,307,4053,http://pbs.twimg.com/profile_images/1351849727474728960/KqwNghDN_normal.jpg,https://pbs.twimg.com/profile_banners/576559934/1495613762,
3415,314179626,budlightskunk,Lainy,2011-06-09 20:55:49+00:00,MA,608,1095,26502,http://pbs.twimg.com/profile_images/1363493595760758791/P-wacmom_normal.jpg,https://pbs.twimg.com/profile_banners/314179626/1562058314,
3425,413444631,kaylynmadison,Kaylyn,2011-11-15 22:05:10+00:00,,396,152,24712,http://pbs.twimg.com/profile_images/1418741295925846021/uP0xCoJV_normal.jpg,https://pbs.twimg.com/profile_banners/413444631/1565017769,
3520,17106457,darkelfgrl,🔪🎃👻Jenny👻🎃🔪,2008-11-01 22:40:54+00:00,"Washington state, USA",56,354,14413,http://pbs.twimg.com/profile_images/1325510113851965441/jTFgjUk8_normal.jpg,https://pbs.twimg.com/profile_banners/17106457/1631150441,
3561,302904469,mattybiskit,Matt B,2011-05-21 23:43:04+00:00,"South West, England",217,99,6920,http://pbs.twimg.com/profile_images/1155414105299329024/FY8ZH5RB_normal.jpg,https://pbs.twimg.com/profile_banners/302904469/1559425346,
3761,38331451,MoxxiiXP,Holly (the bad Witch),2009-05-07 01:23:13+00:00,Fort Wayne,147,124,6898,http://pbs.twimg.com/profile_images/1223377028365324294/qQ-Mp3-q_normal.jpg,https://pbs.twimg.com/profile_banners/38331451/1533745238,
4011,730166514,BricenoJonathan,Jonathan,2012-08-01 07:04:23+00:00,"snapchat, bricenojonathan",291,206,23507,http://pbs.twimg.com/profile_images/1327450154195054592/swsAD6Da_normal.jpg,https://pbs.twimg.com/profile_banners/730166514/1580969188,
4045,20953134,_a1ien,Angela 👽🪐🌈🦄🍒,2009-02-16 01:24:41+00:00,"Glasgow, Scotland ",3997,1345,222167,http://pbs.twimg.com/profile_images/1521166076851240960/7isLLcqi_normal.jpg,https://pbs.twimg.com/profile_banners/20953134/1639603101,
4134,1176624638,tokyotrav,Franics,2013-02-13 19:29:33+00:00,"Los Angeles, CA",109,125,5223,http://pbs.twimg.com/profile_images/1125294184754106368/ZHwkaOkw_normal.jpg,,
7086,323609376,Hall_Storm,Ashley Hall,2011-06-25 03:35:49+00:00,"Monument, CO",129,152,26176,http://pbs.twimg.com/profile_images/1111515560171302912/BrSCINB9_normal.jpg,https://pbs.twimg.com/profile_banners/323609376/1553840937,
7146,525678667,rue_s7ade,Joseph.,2012-03-15 19:32:37+00:00,,399,171,43933,http://pbs.twimg.com/profile_images/1147735155517210624/OxU0k17c_normal.jpg,https://pbs.twimg.com/profile_banners/525678667/1616995918,
