,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
676,306574896,EdgeofGlory7,Leslieee♡,2011-05-28 03:36:16+00:00,Living In Delora's Closet,736,807,33150,http://pbs.twimg.com/profile_images/1134161500652867585/sh4Gbwb9_normal.jpg,https://pbs.twimg.com/profile_banners/306574896/1588787673,
1760,1868687311,JakeAldenDrums,21st Century Schizoid Man,2013-09-15 18:05:20+00:00,"North Attleboro, MA",435,468,44065,http://pbs.twimg.com/profile_images/1489844105773555712/Ef4gOW-A_normal.jpg,https://pbs.twimg.com/profile_banners/1868687311/1651607585,
1777,377692301,BellBoy_13,Craig Walck ™,2011-09-21 23:48:24+00:00,,138,292,2159,http://pbs.twimg.com/profile_images/715415587904577537/A6mUpJYZ_normal.jpg,https://pbs.twimg.com/profile_banners/377692301/1391279198,
4061,933263144,Sam_Borisch,SamSam,2012-11-08 00:15:55+00:00,USA,224,167,4326,http://pbs.twimg.com/profile_images/1019742855827341312/FZ_pQiZm_normal.jpg,https://pbs.twimg.com/profile_banners/933263144/1416808663,
4200,176725353,Lesh27,Alex,2010-08-10 07:59:17+00:00,"Beaver Dam ➡️ Milwaukee, WI",187,229,8483,http://pbs.twimg.com/profile_images/1264338013569585153/M9bnbKDg_normal.jpg,https://pbs.twimg.com/profile_banners/176725353/1574961072,
4878,396357996,ClevelandBatte,clevelandbatte8,2011-10-23 04:41:17+00:00,"Texarkana, AR",615,909,5715,http://pbs.twimg.com/profile_images/1090372864161787905/wyTnMzNy_normal.jpg,https://pbs.twimg.com/profile_banners/396357996/1546320329,
8810,161909689,apparentlyan,an,2010-07-02 03:06:26+00:00,Orange County,57,38,4828,http://pbs.twimg.com/profile_images/1085980359202791424/BBiXThsu_normal.jpg,https://pbs.twimg.com/profile_banners/161909689/1547774984,
8982,2285730217,BLynd28,Brandon Lynd,2014-01-10 22:31:44+00:00,,382,558,2142,http://pbs.twimg.com/profile_images/1430898502792474627/Z5BW9c_b_normal.jpg,https://pbs.twimg.com/profile_banners/2285730217/1568343754,
9141,558116307,kristinaricci_,kristina,2012-04-19 20:32:40+00:00,,620,143,20711,http://pbs.twimg.com/profile_images/1323007133470871552/s_HN6B0a_normal.jpg,https://pbs.twimg.com/profile_banners/558116307/1608158338,
9144,417408331,TheTruth_Ray,renne palacios,2011-11-20 22:11:29+00:00,,170,123,13304,http://pbs.twimg.com/profile_images/1008017560602890240/XongrGyV_normal.jpg,,
