,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
49,41022204,80sPlusRadio,80sPlusRadio,2009-05-19 01:25:59+00:00,Bay Area,4776,1802,38686,http://pbs.twimg.com/profile_images/1516147458375503873/JPWRDK2X_normal.jpg,https://pbs.twimg.com/profile_banners/41022204/1621875889,
2182,446312955,ezekielruichi,zeke,2011-12-25 15:23:48+00:00,Philippines,358,275,5989,http://pbs.twimg.com/profile_images/1512522443163766789/eew8sOCU_normal.jpg,https://pbs.twimg.com/profile_banners/446312955/1639523781,
6155,45644625,mix1077,MIX 107.7,2009-06-08 19:19:12+00:00,"Dayton, OH",2401,712,15979,http://pbs.twimg.com/profile_images/992407585595822082/riNn0m_i_normal.jpg,https://pbs.twimg.com/profile_banners/45644625/1570719706,
6156,16513752,Star941FM,Star 94.1,2008-09-29 16:31:25+00:00,"San Diego, CA",12791,4191,46495,http://pbs.twimg.com/profile_images/1499943070778867718/FLKAYH5U_normal.jpg,https://pbs.twimg.com/profile_banners/16513752/1611197648,
6157,24714915,tampabaysmix,Mix 100.7,2009-03-16 16:02:16+00:00,"Tampa Bay, FL",4802,2732,69472,http://pbs.twimg.com/profile_images/1475459338424705026/UVHxaiwo_normal.jpg,https://pbs.twimg.com/profile_banners/24714915/1634658777,
6164,20752102,Channel999,Channel 99.9,2009-02-13 06:26:18+00:00,"Dayton, Ohio",1710,124,90065,http://pbs.twimg.com/profile_images/1157941009910833152/67axR9IL_normal.jpg,https://pbs.twimg.com/profile_banners/20752102/1510597951,
6165,89036537,therivertoledo,101.5 The River,2009-11-10 22:15:03+00:00,"Toledo, OH",2063,1235,17166,http://pbs.twimg.com/profile_images/1344419346483998720/4k9AC9eG_normal.jpg,https://pbs.twimg.com/profile_banners/89036537/1577719084,
6168,19593048,KISS107,KISS 107.1 Cincinnati,2009-01-27 14:08:09+00:00,"Cincinnati, OH",24143,1531,207387,http://pbs.twimg.com/profile_images/1513942311859900419/A4vmpcDi_normal.jpg,https://pbs.twimg.com/profile_banners/19593048/1591210581,
6169,16125084,shaunsawyer,shaunsawyer,2008-09-04 04:20:18+00:00,"Tempe, AZ",8714,10401,21495,http://pbs.twimg.com/profile_images/1009219833806782464/et89JUee_normal.jpg,https://pbs.twimg.com/profile_banners/16125084/1402554723,
6177,20699981,1035KISSFM,103.5 KISS FM,2009-02-12 18:20:25+00:00,"Chicago, IL",89544,669,77344,http://pbs.twimg.com/profile_images/1372612112904753157/-v9imiX4_normal.jpg,https://pbs.twimg.com/profile_banners/20699981/1601054192,
6190,12700842,933FLZ,93.3 FLZ,2008-01-25 22:45:25+00:00,"Tampa, FL",41874,10554,137481,http://pbs.twimg.com/profile_images/1445459701714407430/Lj_SNP6k_normal.jpg,https://pbs.twimg.com/profile_banners/12700842/1599568093,
6964,88964553,kissfmtoledo,925 KISS FM,2009-11-10 16:35:30+00:00,"Toledo, OH",9426,2135,38110,http://pbs.twimg.com/profile_images/1280143068130357251/5q4l2ZeQ_normal.jpg,https://pbs.twimg.com/profile_banners/88964553/1571073197,
7022,21450939,Z104,Z104 Madison,2009-02-21 00:39:40+00:00,"Madison, WI",5269,645,57173,http://pbs.twimg.com/profile_images/1478774187594596354/QopF-Eqz_normal.jpg,https://pbs.twimg.com/profile_banners/21450939/1641402437,
7029,1037706151,Jamn957,HipHop RnB - Jamn957,2012-12-26 18:05:48+00:00,"San Diego, CA",34538,30391,41193,http://pbs.twimg.com/profile_images/1499942907364577281/rGSYhybR_normal.jpg,https://pbs.twimg.com/profile_banners/1037706151/1597361523,
7073,1395151632,SitUpfront,SitUpfront.com,2013-05-01 17:47:30+00:00,,849,0,835252,http://pbs.twimg.com/profile_images/3603877228/2c6efd6d797e35f631b12eef5990e5a6_normal.jpeg,https://pbs.twimg.com/profile_banners/1395151632/1367431394,
8411,21428385,Star1013,Star 101.3,2009-02-20 20:09:14+00:00,San Francisco Bay Area,7423,1333,63672,http://pbs.twimg.com/profile_images/1516147525270396928/LkYFK7Py_normal.jpg,https://pbs.twimg.com/profile_banners/21428385/1569253281,
10133,24403379,WiLD955,WiLD 95.5,2009-03-14 17:58:08+00:00,"West Palm Beach, FL",8960,139,67328,http://pbs.twimg.com/profile_images/1347974718020853761/6-t0zGX3_normal.jpg,https://pbs.twimg.com/profile_banners/24403379/1622561081,
10211,49037912,mariopialli,MarioPialli 🇻🇪,2009-06-20 15:52:27+00:00,"ÜT: 11.416309,-69.674639",4322,585,263238,http://pbs.twimg.com/profile_images/1031242761083727872/X9tV7ao9_normal.jpg,https://pbs.twimg.com/profile_banners/49037912/1567184729,
10345,369869762,RyanSeacrestTop,RyanSeacrest.com,2011-09-08 02:34:37+00:00,,34,0,11698,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
10346,219453051,seacrestupdate,Ryan Seacrest Gossip,2010-11-24 22:29:19+00:00,Lurking in the cybershadows. ,1874,1884,29388,http://pbs.twimg.com/profile_images/3664300403/e33b67d8f72a3f54708132ec2be9e299_normal.png,,
10614,551381289,RVRnyc,Real Vision Radio,2012-04-11 20:34:13+00:00,Brooklyn Ny,1551,869,251369,http://pbs.twimg.com/profile_images/490876132858683392/zc-IehrE_normal.jpeg,https://pbs.twimg.com/profile_banners/551381289/1405868939,
