,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
450,75403540,morarenillas,mo,2009-09-18 22:28:22+00:00,,315,339,28374,http://pbs.twimg.com/profile_images/796776106586177536/ZFA09dyN_normal.jpg,https://pbs.twimg.com/profile_banners/75403540/1399591341,
777,141236338,mrrocknrolll,S,2010-05-07 14:38:34+00:00,"New Delhi, India",484,142,33128,http://pbs.twimg.com/profile_images/1478640477880532994/iJRTFQkW_normal.jpg,https://pbs.twimg.com/profile_banners/141236338/1627666038,
1627,44711206,JacsonSilveira,Jacs,2009-06-04 20:26:07+00:00,"Santa Rosa, Brasil",1230,523,115788,http://pbs.twimg.com/profile_images/1285725160503476231/JQXvl4z4_normal.jpg,https://pbs.twimg.com/profile_banners/44711206/1611343235,
1635,243167875,MikeWill7,Mike Williamson,2011-01-26 13:11:39+00:00,,737,1093,27072,http://pbs.twimg.com/profile_images/1012983397755641856/WDL6ovWg_normal.jpg,https://pbs.twimg.com/profile_banners/243167875/1530349058,
1726,411806412,AllaanHerrera,Allan Herrera,2011-11-13 22:19:01+00:00,,478,464,30526,http://pbs.twimg.com/profile_images/1214559076220145664/z6-Uczun_normal.jpg,https://pbs.twimg.com/profile_banners/411806412/1362523780,
1912,56160178,AndrewPaine20,andy ⭐⭐,2009-07-12 18:48:49+00:00,Catterick Garrison,276,296,28513,http://pbs.twimg.com/profile_images/1191374001240727552/ufnoHPZp_normal.jpg,https://pbs.twimg.com/profile_banners/56160178/1641944356,
2957,96177803,MarianaHeGu,Mariana,2009-12-11 18:22:45+00:00,Mexico ,160,131,6766,http://pbs.twimg.com/profile_images/1477808602605883393/AFHFFpcs_normal.jpg,https://pbs.twimg.com/profile_banners/96177803/1615208225,
3332,408767432,2_Lil_b,Blake Smith,2011-11-09 21:24:29+00:00,,293,251,13403,http://pbs.twimg.com/profile_images/1388964683730857995/_uti9VuM_normal.jpg,https://pbs.twimg.com/profile_banners/408767432/1407113557,
3713,26211653,Matt_Smith6511,Matthew Smith,2009-03-24 10:31:10+00:00,Hornchurch,171,503,11094,http://pbs.twimg.com/profile_images/1272307564861181952/fkrXdNyj_normal.jpg,,
3797,480614485,Ordynetsss,Niko.,2012-02-01 18:02:42+00:00,Alicante,468,385,13990,http://pbs.twimg.com/profile_images/1247693069786460161/NcI3zGvP_normal.jpg,https://pbs.twimg.com/profile_banners/480614485/1380243799,
4031,46939403,dabutyler,Tyler Dabu,2009-06-13 18:45:15+00:00,,183,292,2587,http://pbs.twimg.com/profile_images/378800000759952595/afc12f40f029021a333bb34dceee51ef_normal.jpeg,https://pbs.twimg.com/profile_banners/46939403/1381726392,
4727,270737238,lordxofdogtown,Ricoh,2011-03-23 04:50:37+00:00,,1563,885,125753,http://pbs.twimg.com/profile_images/1450412147377258503/VN7Psnwf_normal.jpg,https://pbs.twimg.com/profile_banners/270737238/1504067719,
5045,128469389,tomngy,tom 🌑,2010-04-01 06:10:12+00:00,sydney,98,183,6452,http://pbs.twimg.com/profile_images/1265893372432023552/7ZhHMhnX_normal.jpg,https://pbs.twimg.com/profile_banners/128469389/1517577507,
5576,67867222,AaronEichberger,Aaron Eichberger,2009-08-22 11:06:06+00:00,West Row,294,360,8385,http://pbs.twimg.com/profile_images/927222521044389890/oUEcE37b_normal.jpg,https://pbs.twimg.com/profile_banners/67867222/1376514874,
5621,455953915,simsima_b,Simone Brown,2012-01-05 18:15:00+00:00,birmingham / nottingham,168,370,943,http://pbs.twimg.com/profile_images/1301500378144477184/fZTQWGu4_normal.jpg,https://pbs.twimg.com/profile_banners/455953915/1599136846,
