,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
0,72005496,d4ce,Marcus,2009-09-06 09:44:59+00:00,London,645,4448,23464,http://pbs.twimg.com/profile_images/652788951804211200/EsXDqODM_normal.jpg,,
1,124579169,UrbanNewsOnline,Urban News Online,2010-03-19 21:48:21+00:00,London,4113,5173,44893,http://pbs.twimg.com/profile_images/763033155/Urban_normal.jpg,,
3,15182798,thejoshuablog,joshua epstein🏳️‍🌈🖖🏼🗽👨🏼‍💻🇺🇸,2008-06-20 18:32:27+00:00,new york city,6525,2812,535682,http://pbs.twimg.com/profile_images/1345114668248018944/BwPJ3Tbo_normal.jpg,https://pbs.twimg.com/profile_banners/15182798/1609535303,
22,14549486,WonkPorn,WonkPorn,2008-04-26 18:15:23+00:00,"Washington, DC",1054,2443,308218,http://pbs.twimg.com/profile_images/649598992456679424/dm1HAOjQ_normal.jpg,https://pbs.twimg.com/profile_banners/14549486/1495115432,
35,4030499013,HealthLifeM,HealthLife Magazin,2015-10-24 09:20:43+00:00,,36,1,50424,http://pbs.twimg.com/profile_images/657850443997904896/VKruGr23_normal.jpg,,
37,1965444624,congotoday,Congo Today,2013-10-16 20:33:45+00:00,"Kinshasa, Congo",45,10,19868,http://pbs.twimg.com/profile_images/378800000606341621/ae9173097f4a8060f6d308f13a844182_normal.jpeg,,
50,3780892932,Italiajin21,HIDE ღ❤ღ꒰･‿･๑꒱㌰㌰official,2015-10-04 12:23:14+00:00,日本,3044,2504,641304,http://pbs.twimg.com/profile_images/1131327174831509505/cEVDJmwo_normal.png,https://pbs.twimg.com/profile_banners/3780892932/1560113614,
51,839061818819620864,firstpressNg,FirstPressNG,2017-03-07 10:35:01+00:00,"Lagos, Nigeria",192,68,417866,http://pbs.twimg.com/profile_images/872358318072877056/gPohWqp5_normal.jpg,https://pbs.twimg.com/profile_banners/839061818819620864/1496821454,
75,97819464,manatweets,Android Facts,2009-12-19 04:29:52+00:00,World,9019,9932,114655,http://pbs.twimg.com/profile_images/763583011266760704/GvsqrzZI_normal.jpg,https://pbs.twimg.com/profile_banners/97819464/1479058358,
80,494029723,AlertZaAfrica,Alert South Africa,2012-02-16 13:02:18+00:00,International,8819,1862,212341,http://pbs.twimg.com/profile_images/2508457338/Alert_20South_20Africa_201_normal.jpg,https://pbs.twimg.com/profile_banners/494029723/1546882934,
88,745592042,narendra271984s,narendra singh solan,2012-08-08 17:19:16+00:00,indore,38,56,38939,http://pbs.twimg.com/profile_images/826751480677822464/ReVijgae_normal.jpg,https://pbs.twimg.com/profile_banners/745592042/1479205675,
108,955557206463799296,NEWSFLASH911,News Broadcast Network,2018-01-22 21:46:06+00:00,"Based in Tampa, Florida",70,121,111468,http://pbs.twimg.com/profile_images/1241717637865971712/U5OmOAoD_normal.jpg,https://pbs.twimg.com/profile_banners/955557206463799296/1519950648,
116,818628220622872576,tickets4dc,tickets4dc,2017-01-10 01:19:11+00:00,"Washington, DC",508,549,21747,http://pbs.twimg.com/profile_images/818728670202396672/yGWyB_hJ_normal.jpg,https://pbs.twimg.com/profile_banners/818628220622872576/1496385793,
125,772449003594248193,Jessica_Wayne_,jessica.wayne,2016-09-04 14:59:28+00:00,"England, United Kingdom",51,3,2823,http://pbs.twimg.com/profile_images/772450825327304705/jNybM3BM_normal.jpg,https://pbs.twimg.com/profile_banners/772449003594248193/1473001514,
130,977659302138826752,SteveGuidetti,Steve Guidetti,2018-03-24 21:31:56+00:00,USA,105,307,79361,http://pbs.twimg.com/profile_images/1138222665125306369/UyMdwHgx_normal.jpg,https://pbs.twimg.com/profile_banners/977659302138826752/1604489746,
131,50862634,ActorSelenaB,"Selena Brown, MBA",2009-06-26 01:29:30+00:00,"Los Angeles, CA",6299,6664,17250,http://pbs.twimg.com/profile_images/1125510274537017344/6U8Zqta1_normal.jpg,https://pbs.twimg.com/profile_banners/50862634/1466893173,
132,775751160405823488,hiput099,Margarita correa,2016-09-13 17:41:04+00:00,,8,49,4728,http://pbs.twimg.com/profile_images/775752348669018112/4wJa9aVP_normal.jpg,https://pbs.twimg.com/profile_banners/775751160405823488/1473788834,
135,958140494575521793,BWN_Org,World News,2018-01-30 00:51:10+00:00,,22,58,48373,http://pbs.twimg.com/profile_images/959920724088705026/7XB1GS-c_normal.jpg,https://pbs.twimg.com/profile_banners/958140494575521793/1517697213,
136,355672805,ReutersShowbiz,Reuters Showbiz,2011-08-15 18:27:35+00:00,,14673,215,21717,http://pbs.twimg.com/profile_images/877449699409743872/8-KogADD_normal.jpg,https://pbs.twimg.com/profile_banners/355672805/1421432759,
146,60262671,pip_jackrussell,Pippa,2009-07-26 08:05:09+00:00,,23,19,22756,http://pbs.twimg.com/profile_images/797727316717735936/B1ziwdE7_normal.jpg,,
205,2853141275,BADBODYMagazine,BADBODY Magazine,2014-10-31 06:32:48+00:00,Chicago,60,99,47252,http://pbs.twimg.com/profile_images/664145699366428672/ozVKdnww_normal.png,https://pbs.twimg.com/profile_banners/2853141275/1447179980,
338,24907300,scottcrispson,scott crisp,2009-03-17 16:27:27+00:00,Dallas,828,663,17892,http://pbs.twimg.com/profile_images/1297703319847276550/4VcQriQ1_normal.jpg,https://pbs.twimg.com/profile_banners/24907300/1599161585,
