,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
775,1011388405832474624,vbrnium,kylie,2018-06-25 23:19:21+00:00,blm | 17,1124,461,7592,http://pbs.twimg.com/profile_images/1299388467772682241/CdR5s57J_normal.jpg,https://pbs.twimg.com/profile_banners/1011388405832474624/1598633595,
1254,509000397,captaingels,rah rah b*tttch,2012-02-29 16:23:31+00:00,France,2108,1009,58208,http://pbs.twimg.com/profile_images/1269208187665698821/_MIf1zZT_normal.png,https://pbs.twimg.com/profile_banners/509000397/1561917595,
3900,2513335136,TheNAtop100,The National Advocates,2014-05-21 18:36:32+00:00,,145,244,4140,http://pbs.twimg.com/profile_images/708061164119285760/NmEjOHBX_normal.jpg,https://pbs.twimg.com/profile_banners/2513335136/1457649902,
3925,830650282522529792,ArleneValledo,arlene valledo,2017-02-12 05:30:34+00:00,"775 Aurora Blvd, Cubao
Quezon City
1111 Metro Manila",56,143,35163,http://pbs.twimg.com/profile_images/830652096923832320/gGhzI36m_normal.jpg,https://pbs.twimg.com/profile_banners/830650282522529792/1493291658,
3938,821125165274697728,jhopkins247,Birgit Erdley,2017-01-16 22:41:09+00:00,,13,17,28616,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
3940,1102441076,spazzrazz,Jasmine,2013-01-19 01:02:03+00:00,Minnesota,934,1351,148063,http://pbs.twimg.com/profile_images/1162193441817845761/rdHhr8DL_normal.jpg,https://pbs.twimg.com/profile_banners/1102441076/1489726528,
3941,30908177,ItsMyronMays,Myron Mays,2009-04-13 17:24:53+00:00,"Memphis, TN",929,295,38745,http://pbs.twimg.com/profile_images/791882479426646018/j7t17ogI_normal.jpg,https://pbs.twimg.com/profile_banners/30908177/1584938668,
3943,16331010,TMZ,TMZ,2008-09-17 15:50:22+00:00,"Los Angeles, CA",5718291,914,338372,http://pbs.twimg.com/profile_images/948698715220410368/EkNILtvi_normal.jpg,https://pbs.twimg.com/profile_banners/16331010/1571072693,
4031,400630125,TheWeekLive,THE WEEK,2011-10-29 10:14:49+00:00,India,22954,265,64145,http://pbs.twimg.com/profile_images/639701923004723200/s2BgkstR_normal.png,https://pbs.twimg.com/profile_banners/400630125/1618553507,
5581,100986964,PulpNews,PulpNews Crime,2010-01-01 14:32:20+00:00,USA,4993,923,3806805,http://pbs.twimg.com/profile_images/1173908179320791040/vuqZqND8_normal.jpg,https://pbs.twimg.com/profile_banners/100986964/1568716356,
5803,1080040438680207360,PrinceTamina,Aliens think I'm cute,2019-01-01 09:58:01+00:00,,69,33,7203,http://pbs.twimg.com/profile_images/1080041573382062080/686WIv3S_normal.jpg,https://pbs.twimg.com/profile_banners/1080040438680207360/1546337070,
5934,1126389027693842432,DoracleOracle,Doracle Oracle,2019-05-09 07:30:46+00:00,,88,371,19480,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
5966,700330454,FashBoyHeyGirl,FASH BOY | HEY GIRL,2012-07-17 04:07:16+00:00,,812,57,144529,http://pbs.twimg.com/profile_images/3295232242/a345acacd14189a06ac4b08e80720e54_normal.jpeg,https://pbs.twimg.com/profile_banners/700330454/1576498452,
5998,28096651,JCSura,Juank,2009-04-01 12:35:19+00:00,"San Salvador, El Salvador",7914,653,1107498,http://pbs.twimg.com/profile_images/827568259465555968/4MROd4Dr_normal.jpg,https://pbs.twimg.com/profile_banners/28096651/1501960566,
6506,936161322,fuckingjd,👑 JOHNNY DEPP 👑,2012-11-09 05:23:55+00:00,,5102,95,33640,http://pbs.twimg.com/profile_images/1370041833720582144/TCkWlGRW_normal.jpg,https://pbs.twimg.com/profile_banners/936161322/1610790740,
6616,899488442937208834,LoveMoviesMusic,P P,2017-08-21 04:28:51+00:00,,15,82,26847,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
6619,242876843,iThruProxy,iThru Proxy Network,2011-01-25 20:12:27+00:00,,854,1566,29447,http://pbs.twimg.com/profile_images/1225794857/ithru-proxy-twitter_normal.jpg,,
6650,131865253,celebbdays1,Celebrity Birthdays,2010-04-11 15:37:34+00:00,StarsVille,6616,7013,130607,http://pbs.twimg.com/profile_images/814552969/happy_birthday_normal.gif,https://pbs.twimg.com/profile_banners/131865253/1453259004,
7038,56433341,mfakhoury,Mary Fakhoury,2009-07-13 17:24:57+00:00,"Chicago, IL",15275,14425,4702,http://pbs.twimg.com/profile_images/1185582115913699328/6QMP-aek_normal.jpg,,
7603,107631340,eTrafficLane,eTrafficLane,2010-01-23 05:45:21+00:00,,3695,4727,535502,http://pbs.twimg.com/profile_images/950844099166441472/jNRGnNTC_normal.jpg,https://pbs.twimg.com/profile_banners/107631340/1409070560,
8177,860819376,MFRZProductions,MommyFrazzled,2012-10-04 03:59:52+00:00,Earth,1416,2539,316818,http://pbs.twimg.com/profile_images/945518160534540288/peqp7o8V_normal.jpg,https://pbs.twimg.com/profile_banners/860819376/1546221990,
8179,63135659,pigdaddy63,INDEPENDENT,2009-08-05 13:44:13+00:00,,1106,989,113918,http://pbs.twimg.com/profile_images/1199305685948870663/NTo1Kc9U_normal.jpg,https://pbs.twimg.com/profile_banners/63135659/1466633356,
8188,4799983375,Rogue_ML,𝙼𝚒ke™,2016-01-22 21:46:46+00:00,,73,137,4712,http://pbs.twimg.com/profile_images/1097188744287920130/l_9My0ur_normal.png,https://pbs.twimg.com/profile_banners/4799983375/1617539029,
8197,982981684256620544,JoinPatriotify,Patriotify,2018-04-08 14:01:11+00:00,United States,9785,10140,235876,http://pbs.twimg.com/profile_images/982985463047733249/yMrEeryG_normal.jpg,,
8205,143081537,dnsteamrj,DNS Team #timbeta,2010-05-12 14:51:04+00:00,Rio de Janeiro,816,785,109331,http://pbs.twimg.com/profile_images/894365579/dnsrank_normal.gif,,
8206,4766195179,CDigests,Citi-Digests,2016-01-16 03:04:46+00:00,,50,201,20222,http://pbs.twimg.com/profile_images/1068421441069162496/CF2yWPfU_normal.jpg,,
8208,4830935638,if_u_know_,know what i mean,2016-01-20 21:41:38+00:00,,85,11,145448,http://pbs.twimg.com/profile_images/689927019333816321/w6urOezR_normal.jpg,,
8447,255680167,FeelingMovies,FeelingMovies,2011-02-21 21:11:17+00:00,Prague,86,220,2802,http://pbs.twimg.com/profile_images/1278007788/logo_normal.png,https://pbs.twimg.com/profile_banners/255680167/1429700372,
8912,901160124827521025,jaraextra,Jara Extra,2017-08-25 19:11:31+00:00,,6,41,14098,http://pbs.twimg.com/profile_images/1091704132476588032/bgsNA-bq_normal.jpg,https://pbs.twimg.com/profile_banners/901160124827521025/1549117538,
8925,452757845,The__Snowman,Colorado Springs,2012-01-02 06:24:39+00:00,Colorado Springs... USA!!!,958,1242,64274,http://pbs.twimg.com/profile_images/1751948786/DSC_0163_normal.jpg,https://pbs.twimg.com/profile_banners/452757845/1484974929,
